timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,492000,1311004,1311004,0.0013114118,2.448372e-05,2.463798e-06,1.4732128e-05,0.0034611,-0.039841484,4000,4000,0,0
1000000,1000000,1311004,1311004,4.5915796e-05,1.9910269e-05,1.1752567e-05,0.0003389731,0.00070794317,-0.039531127,4000,4000,0,0
1500000,1500000,1311004,1311004,2.556371e-06,1.653922e-06,5.2910964e-06,-0.00028276045,0.00025739576,-0.03999952,4000,4000,0,0
2000000,2000000,1311004,1311004,5.5931946e-06,-1.7554688e-05,2.0089221e-05,0.00046863424,-6.864427e-05,-0.040048707,4000,4000,0,0
2500000,2500000,1311004,1311004,2.367503e-05,2.0859492e-05,-3.184376e-06,0.00015236065,0.0014202694,-0.039104883,4000,4000,0,0
3000000,3000000,1311004,1311004,-5.5618953e-06,-1.5431142e-05,9.174594e-06,0.00026150112,-0.00027114607,-0.03940255,4000,4000,0,0
3496000,3496000,1311004,1311004,3.1950367e-05,-1.1714093e-05,-5.936704e-06,0.0003569775,-0.00028761392,-0.03863681,4000,4000,0,0
4000000,4000000,1311004,1311004,-8.184084e-06,1.1794529e-05,-4.249375e-05,0.00056468544,0.00018361378,-0.038396977,4000,4000,0,0
4500000,4500000,1311004,1311004,-3.7607879e-06,1.2254353e-05,8.31666e-06,0.00042933153,-0.00013046962,-0.03896598,4000,4000,0,0
4996000,4996000,1311004,1311004,1.3480004e-05,3.936974e-05,-7.733194e-06,0.00086402346,1.9251622e-05,-0.03953676,4000,4000,0,0
5500000,5500000,1311004,1311004,-2.7062866e-05,2.3767961e-05,-1.307843e-05,0.00047203893,-0.0003374153,-0.039687682,4000,4000,0,0
6000000,6000000,1311004,1311004,1.3526548e-05,3.7013222e-05,1.1185185e-05,0.00037629993,0.00029188985,-0.03992787,4000,4000,0,0
6500000,6500000,1311004,1311004,-2.973294e-06,7.3085926e-06,-1.4160267e-05,0.00047995994,4.0284125e-05,-0.039728433,4000,4000,0,0
7000000,7000000,1311004,1311004,-3.9869374e-07,-3.8949114e-05,3.17302e-05,-0.00018227831,-0.00011358557,-0.039119825,4000,4000,0,0
7500000,7500000,1311004,1311004,-2.873212e-06,-5.7078737e-06,1.7149478e-05,0.00048310446,-0.0005591955,-0.03885618,4000,4000,0,0
8000000,8000000,1311004,1311004,1.1887498e-06,1.06690695e-05,9.601203e-06,0.0006829487,-0.00010123775,-0.039364368,4000,4000,0,0
8500000,8500000,1311004,1311004,5.31735e-06,-8.40209e-06,-1.3287934e-05,0.0007734923,-0.00018535371,-0.038706567,4000,4000,0,0
