timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,1.2737153,-0.0023942017,-9.516952,11.827728,0,0,0,0,1
1972000,1972000,1310988,0.05267244,-0.0047884034,-9.785102,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.055066638,-0.12449849,-9.720459,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.1412579,-0.095768064,-10.141838,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.08379706,0.08379706,-9.988609,11.827728,0,0,0,0,1
5972000,5972000,1310988,1.2737153,-0.04309563,-9.466674,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.1604115,-0.019153614,-9.646238,11.827728,0,0,0,0,1
7972000,7972000,1310988,0.019153614,-0.16998832,-9.739613,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.1388637,-0.055066638,-9.890448,11.827728,0,0,0,0,1
9972000,9972000,1310988,-0.1364695,0.0023942017,-9.526528,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.23223756,0.01436521,-9.526528,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.11252748,0.11252748,-10.144233,11.827728,0,0,0,0,1
12972000,12972000,1310988,-0.045489833,-0.035913024,-9.856929,11.827728,0,0,0,0,1
13972000,13972000,1310988,-0.21068975,-0.1316811,-9.512163,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.10534488,0.02633622,-9.775525,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.08140286,-0.01436521,-9.856929,11.827728,0,0,0,0,1
16972000,16972000,1310988,-0.14604631,-0.0047884034,-9.746795,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.088585466,-0.031124622,-9.758766,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.0,0.02633622,-9.976639,11.827576,0,0,0,0,1
19972000,19972000,1310988,-0.06464344,-0.011971008,-9.931149,11.825226,0,0,0,0,1
20972000,20972000,1310988,0.074220255,-0.05746084,-9.600749,11.821503,0,0,0,0,1
21972000,21972000,1310988,-0.011971008,-0.08619126,-9.548077,11.818451,0,0,0,0,1
22972000,22972000,1310988,0.01436521,-0.076614454,-9.600749,11.816437,0,0,0,0,1
23972000,23972000,1310988,0.0,-0.045489833,-9.11712,11.813141,0,0,0,0,1
24972000,24972000,1310988,-0.016759412,0.0,-9.574412,11.812286,0,0,0,0,1
25972000,25972000,1310988,-0.031124622,-0.035913024,-9.591172,11.8125,0,0,0,0,1
26972000,26972000,1310988,-0.06703765,0.02633622,-9.746795,11.812988,0,0,0,0,1
27972000,27972000,1310988,-0.023942016,-0.02633622,-8.037335,11.813477,0,0,0,0,1
28972000,28972000,1310988,-0.062249243,-0.02873042,-9.528923,11.817627,0,0,0,0,1
29972000,29972000,1310988,0.016759412,0.0,-9.67018,11.822113,0,0,0,0,1
30972000,30972000,1310988,-0.05746084,0.023942016,-9.749189,11.82663,0,0,0,0,1
31972000,31972000,1310988,-0.62249243,0.0047884034,-6.5026517,11.827728,0,0,0,0,1
32972000,32972000,1310988,0.074220255,0.019153614,-9.689334,11.827728,0,0,0,0,1
33972000,33972000,1310988,0.019153614,0.06703765,-9.768343,11.827728,0,0,0,0,1
34972000,34972000,1310988,0.18435353,-0.007182605,-9.605537,11.827728,0,0,0,0,1
