timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,-0.15285045,-0.073503286,-9.779222,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.022506053,0.1799539,-9.809402,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.06769657,-0.1382341,-9.656525,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.13471624,-0.09477899,-10.094648,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.08234668,-0.0009954495,-10.071907,11.827728,0,0,0,0,1
5972000,5972000,1310996,2.4747546,-0.08472929,-9.056215,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.22663864,-0.053455193,-9.686805,11.827728,0,0,0,0,1
7972000,7972000,1310996,0.013656445,-0.17418884,-9.707788,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.11943733,-0.06588409,-9.931634,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.1616926,-0.03778189,-9.727847,11.827728,0,0,0,0,1
10972000,10972000,1310996,-0.4976656,0.017387507,-9.295642,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.1844579,0.10989325,-10.355984,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.112655,0.046204887,-10.008921,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.60093534,-0.050447576,-9.181015,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.14700995,0.10517646,-9.8842745,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.09845823,0.0036508155,-9.776755,11.827728,0,0,0,0,1
16972000,16972000,1310996,-0.29081646,0.050791614,-9.884251,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.07821832,0.075286485,-9.793329,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.049047668,0.018991377,-10.021773,11.827576,0,0,0,0,1
19972000,19972000,1310996,-0.10258553,0.01739716,-9.888566,11.825226,0,0,0,0,1
20972000,20972000,1310996,0.112403676,-0.11501245,-9.603453,11.821503,0,0,0,0,1
21972000,21972000,1310996,-0.0760236,-0.09401063,-9.53094,11.818451,0,0,0,0,1
22972000,22972000,1310996,-0.0046695364,-0.053710528,-9.568094,11.816437,0,0,0,0,1
23972000,23972000,1310996,-0.033636816,-0.0054380815,-9.120797,11.813141,0,0,0,0,1
24972000,24972000,1310996,0.01040816,0.012224386,-9.550759,11.812286,0,0,0,0,1
25972000,25972000,1310996,-0.020396188,-0.06260342,-9.630687,11.8125,0,0,0,0,1
26972000,26972000,1310996,-0.06962708,0.022564402,-9.794001,11.812988,0,0,0,0,1
27972000,27972000,1310996,0.07287106,-0.022794332,-7.9570284,11.813477,0,0,0,0,1
28972000,28972000,1310996,-0.07639525,-0.046202574,-9.5268,11.817627,0,0,0,0,1
29972000,29972000,1310996,0.009021887,-0.02641679,-9.695421,11.822113,0,0,0,0,1
30972000,30972000,1310996,-0.06724595,0.044512745,-9.800389,11.82663,0,0,0,0,1
31972000,31972000,1310996,-0.6489704,-0.038294073,-6.6046634,11.827728,0,0,0,0,1
32972000,32972000,1310996,-0.010097544,-0.0012343309,-9.710198,11.827728,0,0,0,0,1
33972000,33972000,1310996,0.027698327,0.15333052,-9.783241,11.827728,0,0,0,0,1
34972000,34972000,1310996,0.14147554,-0.0056962925,-9.66227,11.827728,0,0,0,0,1
