timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
188000,188000,-0.03679659,-0.01668263,0.0025536702,0.0,0.0,0.0,0.0,-1.0
192000,192000,-0.034602437,0.0012894822,-0.000920337,0.0,0.0,0.0,0.0,-1.0
236000,236000,0.008630388,0.01438098,-0.0019132699,0.0,0.0,0.0,0.0,-1.0
288000,288000,0.055990398,-0.0026867997,0.0007467782,0.0,0.0,0.0,0.0,-1.0
340000,340000,0.10874592,-0.0033757002,0.0008034277,0.0,0.0,0.0,0.0,-1.0
388000,388000,0.031522427,0.0041900063,-0.009431035,0.0,0.0,0.0,0.0,-1.0
436000,436000,0.001584303,-0.003435174,-0.0019830975,0.0,0.0,0.0,0.0,-1.0
488000,488000,-0.060775973,-0.0011366557,-0.001021417,0.0,0.0,0.0,0.0,-1.0
540000,540000,-0.06261952,0.016057057,-0.001201666,0.0,0.0,0.0,0.0,-1.0
584000,584000,0.011083579,0.0032629545,0.0051706904,0.0,0.0,0.0,0.0,-1.0
640000,640000,0.050533086,-0.002691588,0.0010789341,0.0,0.0,0.0,0.0,-1.0
684000,684000,0.08213773,-0.0047625904,0.0013220119,0.0,0.0,0.0,0.0,-1.0
740000,740000,-0.03162124,0.0040143547,-0.004921464,0.0,0.0,0.0,0.0,-1.0
784000,784000,-0.06178951,-0.003928549,-0.0006530021,0.0,0.0,0.0,0.0,-1.0
840000,840000,0.030151377,-0.0005897124,0.0057693054,0.0,0.0,0.0,0.0,-1.0
888000,888000,-0.020175189,-0.0035342656,-0.0026187745,0.0,0.0,0.0,0.0,-1.0
940000,940000,-0.0016198079,1.3701052e-05,0.00018190149,0.0,0.0,0.0,0.0,-1.0
988000,988000,-0.0086763445,-0.00046986717,0.00035626936,0.0,0.0,0.0,0.0,-1.0
1040000,1040000,0.001692624,0.0016911266,0.0009154697,0.0,0.0,0.0,0.0,-1.0
1088000,1088000,0.0013627335,-0.002882993,-0.0016044559,0.0,0.0,0.0,0.0,-1.0
1140000,1140000,-0.002163146,0.0006802512,-0.00046507502,0.0,0.0,0.0,0.0,-1.0
1184000,1184000,-0.0012471054,-0.0005161715,-0.00028018988,0.0,0.0,0.0,0.0,-1.0
1240000,1240000,0.0021212588,0.0015331225,-0.0002342549,0.0,0.0,0.0,0.0,-1.0
1288000,1288000,-0.0005069954,0.0011581085,-0.0016242296,0.0,0.0,0.0,0.0,-1.0
1340000,1340000,-0.0025526192,-0.0041427077,-0.00010791944,0.0,0.0,0.0,0.0,-1.0
1388000,1388000,0.00024075313,0.0018484417,0.00024412059,0.0,0.0,0.0,0.0,-1.0
1440000,1440000,0.0022965863,0.0023446155,-5.2087835e-05,0.0,0.0,0.0,0.0,-1.0
1488000,1488000,-0.0021564334,0.0019998488,0.000794164,0.0,0.0,0.0,0.0,-1.0
1540000,1540000,0.0005382225,0.0010718885,-0.00090439786,0.0,0.0,0.0,0.0,-1.0
1588000,1588000,-0.0018457458,-0.00029557303,-0.00016162836,0.0,0.0,0.0,0.0,-1.0
1640000,1640000,-0.0005486922,0.0027415694,-0.00066381897,0.0,0.0,0.0,0.0,-1.0
1688000,1688000,0.0025131546,-0.0003368336,0.00027150905,0.0,0.0,0.0,0.0,-1.0
1740000,1740000,-0.00018583892,0.000512599,0.0006901108,0.0,0.0,0.0,0.0,-1.0
1788000,1788000,0.0020916497,-0.0005199953,-0.00039588902,0.0,0.0,0.0,0.0,-1.0
1840000,1840000,0.0010218415,-0.0010543641,0.00041993684,0.0,0.0,0.0,0.0,-1.0
1888000,1888000,-0.001625397,0.00021387616,0.0006659556,0.0,0.0,0.0,0.0,-1.0
1940000,1940000,-0.0002677733,-0.0007990803,7.939742e-06,0.0,0.0,0.0,0.0,-1.0
1988000,1988000,0.00059423916,0.00037346265,0.00055319275,0.0,0.0,0.0,0.0,-1.0
2040000,2040000,-0.0049986807,-0.0015015127,0.00039429293,0.0,0.0,0.0,0.0,-1.0
2084000,2084000,-0.0002348517,0.0011065967,0.0006120151,0.0,0.0,0.0,0.0,-1.0
2140000,2140000,-0.0025157004,0.0015133569,0.00035544133,0.0,0.0,0.0,0.0,-1.0
2188000,2188000,-0.00041205192,-0.00119171,0.0002578797,0.0,0.0,0.0,0.0,-1.0
2240000,2240000,0.00027100384,0.0025412668,0.0012777263,0.0,0.0,0.0,0.0,-1.0
2288000,2288000,-0.0006398418,0.0009577217,0.0010987074,0.0,0.0,0.0,0.0,-1.0
2340000,2340000,-0.00046186458,0.00023731784,0.00087177346,0.0,0.0,0.0,0.0,-1.0
2388000,2388000,-0.0015302257,0.0005107585,7.818139e-05,0.0,0.0,0.0,0.0,-1.0
2440000,2440000,-0.0020630932,-0.0012142612,-0.00041670134,0.0,0.0,0.0,0.0,-1.0
2488000,2488000,-0.0054542427,0.0014541168,0.0008983426,0.0,0.0,0.0,0.0,-1.0
2536000,2536000,-0.0015961565,-0.0018155823,0.00041951876,0.0,0.0,0.0,0.0,-1.0
2588000,2588000,-0.0007870898,0.00052068155,0.0010648136,0.0,0.0,0.0,0.0,-1.0
2640000,2640000,-0.0037028538,-0.0032317683,-0.0014216708,0.0,0.0,0.0,0.0,-1.0
2684000,2684000,-0.0011550412,0.0016623336,0.000282695,0.0,0.0,0.0,0.0,-1.0
2740000,2740000,-0.0036044717,-0.00030380848,-0.0011239502,0.0,0.0,0.0,0.0,-1.0
2788000,2788000,-0.0010095058,0.0011257303,4.846489e-05,0.0,0.0,0.0,0.0,-1.0
2840000,2840000,-0.0033194462,0.001799913,0.00029217397,0.0,0.0,0.0,0.0,-1.0
2888000,2888000,-0.00077499467,-0.002230904,0.00091669505,0.0,0.0,0.0,0.0,-1.0
2940000,2940000,-0.0018652828,0.0001458286,0.0004736767,0.0,0.0,0.0,0.0,-1.0
2988000,2988000,-0.0020654504,-0.0003596256,0.00065000914,0.0,0.0,0.0,0.0,-1.0
3040000,3040000,-0.002430221,0.0004431322,-9.476579e-05,0.0,0.0,0.0,0.0,-1.0
3088000,3088000,-0.004446889,-0.0012821069,0.00026923014,0.0,0.0,0.0,0.0,-1.0
3140000,3140000,-0.0013584433,-0.0017921289,-0.00035186688,0.0,0.0,0.0,0.0,-1.0
3188000,3188000,-0.0025076675,-0.0019978296,0.0004464979,0.0,0.0,0.0,0.0,-1.0
3240000,3240000,-0.0030510619,0.0010207231,0.0004539669,0.0,0.0,0.0,0.0,-1.0
3288000,3288000,-0.003316601,0.0009452032,0.0016630216,0.0,0.0,0.0,0.0,-1.0
3336000,3336000,-0.004185279,0.0012992546,0.000120678036,0.0,0.0,0.0,0.0,-1.0
3388000,3388000,-0.0014625975,-0.0009902169,0.00031951815,0.0,0.0,0.0,0.0,-1.0
3440000,3440000,-0.0027314052,-0.002005077,-0.001008239,0.0,0.0,0.0,0.0,-1.0
3488000,3488000,-0.0033152755,-0.0019643854,4.573124e-05,0.0,0.0,0.0,0.0,-1.0
3540000,3540000,-0.003245557,0.0032581608,0.00066403596,0.0,0.0,0.0,0.0,-1.0
3588000,3588000,-0.0010828506,0.0006886343,0.0008371123,0.0,0.0,0.0,0.0,-1.0
3640000,3640000,-0.0038755166,-0.0006328856,0.00092810683,0.0,0.0,0.0,0.0,-1.0
3688000,3688000,-0.0029340505,-0.0013068846,-0.00035429015,0.0,0.0,0.0,0.0,-1.0
3740000,3740000,-0.0007640738,-0.0010954227,0.0011922251,0.0,0.0,0.0,0.0,-1.0
3788000,3788000,-0.0021708552,0.00084738014,0.0007920139,0.0,0.0,0.0,0.0,-1.0
3840000,3840000,-0.00066646887,-0.0023122628,-6.3330976e-05,0.0,0.0,0.0,0.0,-1.0
3888000,3888000,-0.0022443149,-0.00033175157,0.0005814696,0.0,0.0,0.0,0.0,-1.0
3940000,3940000,-0.0017346699,0.00025988958,-0.00042362182,0.0,0.0,0.0,0.0,-1.0
3988000,3988000,-0.0027735818,-0.0016831233,-0.000451966,0.0,0.0,0.0,0.0,-1.0
4036000,4036000,-0.0033735263,-0.0017386815,0.00045426097,0.0,0.0,0.0,0.0,-1.0
4088000,4088000,-0.0031740025,-0.001196777,0.00072017085,0.0,0.0,0.0,0.0,-1.0
4140000,4140000,-0.0003537197,-1.8826418e-06,-0.00048755473,0.0,0.0,0.0,0.0,-1.0
4188000,4188000,-0.0016294654,0.00119598,-0.00073438,0.0,0.0,0.0,0.0,-1.0
4240000,4240000,-0.0007626619,-0.0020806647,0.00015814931,0.0,0.0,0.0,0.0,-1.0
4288000,4288000,-0.0006535779,0.002046286,0.00095437886,0.0,0.0,0.0,0.0,-1.0
4340000,4340000,0.0015244855,0.00036815414,0.0004295441,0.0,0.0,0.0,0.0,-1.0
4388000,4388000,-0.00010520634,0.0010262923,6.785716e-05,0.0,0.0,0.0,0.0,-1.0
4440000,4440000,0.001772944,0.005215987,0.0006888474,0.0,0.0,0.0,0.0,-1.0
4488000,4488000,0.00014045826,-0.0010308061,0.0002940871,0.0,0.0,0.0,0.0,-1.0
4540000,4540000,-0.0008592931,0.00070342375,-0.0010474896,0.0,0.0,0.0,0.0,-1.0
4584000,4584000,-0.0017281509,-0.0008230167,-0.00037741556,0.0,0.0,0.0,0.0,-1.0
4640000,4640000,-0.00070865225,0.0016810407,-0.00024370744,0.0,0.0,0.0,0.0,-1.0
4688000,4688000,-0.0006168853,-0.00090688653,-3.5545618e-05,0.0,0.0,0.0,0.0,-1.0
4740000,4740000,-0.0013077754,-0.0021553067,0.00064398494,0.0,0.0,0.0,0.0,-1.0
4788000,4788000,-0.0031828526,0.0029713374,0.0004052553,0.0,0.0,0.0,0.0,-1.0
4840000,4840000,0.00195135,-0.00047995048,-0.00042174506,0.0,0.0,0.0,0.0,-1.0
4888000,4888000,-0.0030367728,0.0020069804,0.00053603714,0.0,0.0,0.0,0.0,-1.0
4940000,4940000,-0.009816119,-0.009371663,0.0005965095,0.0,0.0,0.0,0.0,-1.0
4988000,4988000,-0.0068918755,-0.010589221,0.0005967719,0.0,0.0,0.0,0.0,-1.0
5040000,5040000,-0.010647076,-0.007282639,0.00078358076,0.0,0.0,0.0,0.0,-1.0
5088000,5088000,-0.0062160958,-0.012737985,-0.00032166336,0.0,0.0,0.0,0.0,-1.0
5140000,5140000,-0.009911674,-0.011463344,-1.7677667e-05,0.0,0.0,0.0,0.0,-1.0
5188000,5188000,-0.008450951,-0.0103329625,0.00091640634,0.0,0.0,0.0,0.0,-1.0
5240000,5240000,-0.0073987,-0.0099367555,-0.00078799855,0.0,0.0,0.0,0.0,-1.0
5288000,5288000,-0.008368967,-0.009806748,-9.477329e-05,0.0,0.0,0.0,0.0,-1.0
5340000,5340000,-0.00982952,-0.0146129895,0.00026553616,0.0,0.0,0.0,0.0,-1.0
5388000,5388000,-0.0066631488,-0.010298994,0.00049940235,0.0,0.0,0.0,0.0,-1.0
5440000,5440000,-0.009437284,-0.009873001,0.0012419289,0.0,0.0,0.0,0.0,-1.0
5488000,5488000,-0.010259374,-0.008179446,0.0013001106,0.0,0.0,0.0,0.0,-1.0
5540000,5540000,-0.006887865,-0.008716239,-0.00047831828,0.0,0.0,0.0,0.0,-1.0
5588000,5588000,-0.0063194446,-0.011534565,-0.00033171414,0.0,0.0,0.0,0.0,-1.0
5636000,5636000,-0.008127471,-0.011554818,-0.00026655462,0.0,0.0,0.0,0.0,-1.0
5688000,5688000,-0.0074152057,-0.009943204,-0.00021432704,0.0,0.0,0.0,0.0,-1.0
