timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
45796000,1660692977443635,0,473977672,85456095,490070,490070,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.41,-0.06,-0.39999998,0.01,4.549026,0,nan,nan,0,3,0,1,10
46996000,1660692978643635,0,473977664,85456026,490067,490067,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,-0.06,-0.39,-0.02,4.538554,0,nan,nan,0,3,0,1,10
47796000,1660692979443635,0,473977659,85455983,490072,490072,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,-0.049999997,-0.34,0.02,4.5485024,0,nan,nan,0,3,0,1,10
48996000,1660692980643635,0,473977649,85455926,490079,490079,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.34,-0.089999996,-0.32,0.0,4.439943,0,nan,nan,0,3,0,1,10
49796000,1660692981443635,0,473977639,85455897,490090,490090,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,-0.11,-0.26999998,-0.01,4.298397,0,nan,nan,0,3,0,1,10
50996000,1660692982643635,0,473977630,85455849,490106,490106,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26999998,-0.13,-0.24,-0.02,4.2062435,0,nan,nan,0,3,0,1,10
51796000,1660692983443635,0,473977607,85455836,490109,490109,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,-0.51,0.0,0.01,3.1431634,0,nan,nan,0,3,0,1,10
52996000,1660692984643635,0,473977548,85455844,490116,490116,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.48999998,-0.48,0.049999997,0.0,3.0244808,0,nan,nan,0,3,0,1,10
53796000,1660692985443635,0,473977516,85455847,490126,490126,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,-0.39,0.0,0.0,3.133215,0,nan,nan,0,3,0,1,10
54996000,1660692986643635,0,473977471,85455853,490164,490164,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42,-0.42,0.02,-0.02,3.0724776,0,nan,nan,0,3,0,1,10
55796000,1660692987443635,0,473977440,85455867,490193,490193,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.41,-0.41,0.049999997,-0.03,3.0162778,0,nan,nan,0,3,0,1,10
56996000,1660692988643635,0,473977398,85455872,490250,490250,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35999998,-0.35999998,0.01,-0.06,3.090629,0,nan,nan,0,3,0,1,10
57796000,1660692989443635,0,473977374,85455877,490285,490285,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,-0.29,0.08,-0.04,2.8656561,0,nan,nan,0,3,0,1,10
58996000,1660692990643635,0,473977344,85455888,490345,490345,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,-0.17,0.08,-0.06,2.6804767,0,nan,nan,0,3,0,1,10
59796000,1660692991443635,0,473977354,85455917,490228,490228,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53,0.35999998,0.39,0.08,0.827286,0,nan,nan,0,3,0,1,10
60996000,1660692992643635,0,473977401,85455981,490272,490272,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.74,0.55,0.48999998,-0.02,0.73094386,0,nan,nan,0,3,0,1,10
61796000,1660692993443635,0,473977436,85456026,490339,490339,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.63,0.45999998,0.44,-0.06,0.77178454,0,nan,nan,0,3,0,1,10
62996000,1660692994643635,0,473977495,85456101,490340,490340,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.61,0.48,0.37,-0.04,0.6616543,0,nan,nan,0,3,0,1,10
63796000,1660692995443635,0,473977529,85456146,490329,490329,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.62,0.45999998,0.42,0.03,0.737227,0,nan,nan,0,3,0,1,10
64996000,1660692996642635,0,473977575,85456208,490297,490297,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53,0.39,0.35,0.0,0.73338735,0,nan,nan,0,3,0,1,10
65796000,1660692997443635,0,473977603,85456247,490288,490288,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,0.35,0.34,0.0,0.76637405,0,nan,nan,0,3,0,1,10
66996000,1660692998642635,0,473977641,85456300,490239,490239,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.41,0.28,0.29,0.049999997,0.8009316,0,nan,nan,0,3,0,1,10
67796000,1660692999443635,0,473977642,85456297,490196,490196,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.14999999,-0.17,0.11,3.9898224,0,nan,nan,0,3,0,1,10
68996000,1660693000642635,0,473977606,85456242,490028,490028,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.48999998,-0.39999998,-0.29,0.16,3.7674677,0,nan,nan,0,3,0,1,10
69796000,1660693001443635,0,473977579,85456199,489964,489964,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.47,-0.34,-0.32,0.089999996,3.9022071,0,nan,nan,0,3,0,1,10
70996000,1660693002642635,0,473977542,85456143,489826,489826,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.48,-0.34,-0.32999998,0.11,3.9112828,0,nan,nan,0,3,0,1,10
71796000,1660693003443635,0,473977516,85456102,489702,489702,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.55,-0.38,-0.39,0.14,3.933972,0,nan,nan,0,3,0,1,10
72996000,1660693004642635,0,473977475,85456040,489522,489522,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.48999998,-0.34,-0.34,0.16,3.9355428,0,nan,nan,0,3,0,1,10
73796000,1660693005443635,0,473977449,85456002,489404,489404,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.52,-0.34,-0.37,0.12,3.9695768,0,nan,nan,0,3,0,1,10
74996000,1660693006642635,0,473977412,85455948,489236,489236,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45999998,-0.32999998,-0.32,0.13,3.907792,0,nan,nan,0,3,0,1,10
75796000,1660693007443635,0,473977388,85455913,489133,489133,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.47,-0.32999998,-0.32999998,0.11,3.9194858,0,nan,nan,0,3,0,1,10
76996000,1660693008642635,0,473977375,85455897,488402,488402,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.049999997,0.089999996,0.64,1.0838494,0,nan,nan,0,3,0,1,10
77796000,1660693009443635,0,473977378,85455897,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.02,-0.04,0.17999999,4.122642,0,nan,nan,0,3,0,1,10
78996000,1660693010642635,0,473977378,85455897,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.9828686,0,nan,nan,0,3,0,1,10
79796000,1660693011443635,0,473977378,85455897,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.58695424,0,nan,nan,0,3,0,1,10
80996000,1660693012642635,0,473977378,85455897,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,3.851418,0,nan,nan,0,3,0,1,10
