timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
496000,496000,1311004,1311004,0.0006417341,-2.1803336e-07,9.858998e-06,0.0005468284,0.0038880275,-0.04106788,4000,4000,0,0
1000000,1000000,1311004,1311004,0.00042787107,1.3278275e-05,0.00014393497,0.000475724,0.002469915,-0.03797332,4000,4000,0,0
1496000,1496000,1311004,1311004,6.897986e-06,3.465589e-05,4.791319e-06,-0.00014948442,4.625324e-05,-0.03868788,4000,4000,0,0
2000000,2000000,1311004,1311004,-4.4963563e-06,-1.09795255e-05,1.7406253e-05,-0.0002875764,0.00015199797,-0.0383237,4000,4000,0,0
2496000,2496000,1311004,1311004,2.499311e-07,6.72722e-06,1.7677627e-06,0.0004776346,0.00037963857,-0.038809486,4000,4000,0,0
2996000,2996000,1311004,1311004,6.949554e-06,2.6660728e-05,-4.976487e-06,0.00025608536,0.00019033387,-0.03964055,4000,4000,0,0
3500000,3500000,1311004,1311004,1.06660245e-05,2.9164394e-07,-6.204778e-06,0.000534472,0.00016434,-0.03875312,4000,4000,0,0
4000000,4000000,1311004,1311004,-1.9536415e-05,9.736148e-06,-3.9201972e-05,4.53713e-05,-0.00011928986,-0.038595114,4000,4000,0,0
4496000,4496000,1311004,1311004,-8.733079e-06,5.4206403e-06,-9.590144e-07,0.0003702113,0.00024242092,-0.03904483,4000,4000,0,0
5000000,5000000,1311004,1311004,6.4065085e-07,2.5117954e-05,9.933847e-06,0.00036630465,-0.0005651729,-0.038906876,4000,4000,0,0
5500000,5500000,1311004,1311004,-1.8311053e-05,2.1875614e-05,-1.5216327e-05,0.0005623325,6.5201275e-05,-0.038570717,4000,4000,0,0
6000000,6000000,1311004,1311004,-8.401588e-06,3.3317385e-05,1.0031964e-05,-0.001322423,0.00011722452,-0.037613798,4000,4000,0,0
6500000,6500000,1311004,1311004,-2.0927484e-05,3.506586e-05,-1.2468992e-05,0.00051712967,0.0002286959,-0.039329268,4000,4000,0,0
7000000,7000000,1311004,1311004,-2.6480645e-06,-1.9047771e-05,3.2688342e-05,0.00036914644,-9.578442e-06,-0.03925708,4000,4000,0,0
7500000,7500000,1311004,1311004,-4.5050565e-06,4.1924636e-06,1.566273e-05,0.00026906808,0.00019793582,-0.038622554,4000,4000,0,0
8000000,8000000,1311004,1311004,-1.2703754e-07,1.5925529e-05,9.2013315e-06,0.00048485855,-0.00046139729,-0.0394236,4000,4000,0,0
8500000,8500000,1311004,1311004,4.366661e-06,-1.5623164e-05,-1.35926575e-05,0.00076674484,0.00010343567,-0.038956635,4000,4000,0,0
9000000,9000000,1311004,1311004,-2.2609622e-05,1.7251783e-05,3.6698225e-06,-0.00022452045,3.4775974e-05,-0.03819451,4000,4000,0,0
9496000,9496000,1311004,1311004,5.8441747e-06,3.1084455e-05,-2.3610814e-05,0.00041469221,-0.000106114516,-0.039274897,4000,4000,0,0
10000000,10000000,1311004,1311004,1.1538566e-05,-1.9563056e-05,1.805902e-05,0.00024669289,0.0002559058,-0.039115403,4000,4000,0,0
10500000,10500000,1311004,1311004,-5.891271e-07,-4.3738264e-06,2.1298216e-05,0.0004373222,-0.00017925422,-0.038647432,4000,4000,0,0
11000000,11000000,1311004,1311004,3.5686237e-05,-4.1453536e-06,9.366623e-06,0.00040068806,0.00070887123,-0.040027075,4000,4000,0,0
11500000,11500000,1311004,1311004,-6.6164516e-06,2.896786e-05,-1.5624237e-05,0.0011213755,-0.0003332593,-0.03933649,4000,4000,0,0
12000000,12000000,1311004,1311004,-1.1310563e-06,2.482784e-05,1.8517713e-06,0.00029902346,-5.968346e-05,-0.03873085,4000,4000,0,0
12500000,12500000,1311004,1311004,-5.0134204e-06,9.01512e-07,9.009704e-06,0.00045660086,-0.000503909,-0.039149206,4000,4000,0,0
13000000,13000000,1311004,1311004,7.336558e-06,-1.3757428e-05,5.5907917e-06,-7.217885e-06,0.00018569121,-0.040038254,4000,4000,0,0
13500000,13500000,1311004,1311004,2.9556585e-07,1.6140088e-05,-7.662769e-07,0.00066707353,-0.00028614656,-0.038525768,4000,4000,0,0
14000000,14000000,1311004,1311004,2.3005018e-06,-1.3754813e-05,-1.5269557e-05,0.00052967784,-0.00038634104,-0.038776428,4000,4000,0,0
14496000,14496000,1311004,1311004,5.0153933e-05,-4.9881313e-05,1.9361076e-05,-0.0007310335,-8.86124e-05,-0.038142543,4000,4000,0,0
15000000,15000000,1311004,1311004,-2.6188356e-05,-1.0417291e-05,1.3710551e-05,0.0017505601,0.00015288114,-0.039622147,4000,4000,0,0
