timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
796000,796000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.2700012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0,1.2220843,1.222085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.335361,0.0,0.0,nan,0.0,0.0,0.25863862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.81597674,0.8159786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.296064,0.0,0.0,nan,0.0,0.0,0.25458133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.57630754,0.57631385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.969932,0.0,0.0,nan,0.0,0.0,0.2544065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.5226141,0.52265275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.868216,0.0,0.0,nan,0.0,0.0,0.25424004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.5563366,0.5563921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.873934,0.0,0.0,nan,0.0,0.0,0.25380746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.5564401,0.556455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.922824,0.0,0.0,nan,0.0,0.0,0.25333908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.5208584,0.5208155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.983128,0.0,0.0,nan,0.0,0.0,0.25292656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.4992848,0.49925178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.019106,0.0,0.0,nan,0.0,0.0,0.25258628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.47572467,0.475734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040936,0.0,0.0,nan,0.0,0.0,0.25230834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.46275955,0.46279496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.037625,0.0,0.0,nan,0.0,0.0,0.25208014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.45028403,0.4503266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.023715,0.0,0.0,nan,0.0,0.0,0.25189155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0,0.0,0.0,0.4320486,0.43208778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.011265,0.0,0.0,nan,0.0,0.0,0.25173187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.0,0.0,0.0,0.42048514,0.42051947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989203,0.0,0.0,nan,0.0,0.0,0.25159672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.925633,0.0,0.0,nan,0.0,0.0,0.0936412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.14468974,0.14470284,0.25207776,1.5042883,1.5042884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.735179,0.0,0.0,nan,0.0,0.0,0.091917016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.16199505,0.16201636,0.24571712,1.3431678,1.3431685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.647162,0.0,0.0,nan,0.0,0.0,0.09134249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.17287299,0.17288797,0.24253753,1.2654555,1.2654562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602007,0.0,0.0,nan,0.0,0.0,0.09109061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,0.16564903,0.165658,0.24040402,1.1927061,1.1927068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.557607,0.0,0.0,nan,0.0,0.0,0.09096327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
