timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.24660277,0.9600749,-10.606314,11.827728,0,0,0,0,1
1972000,1972000,1310988,0.038307227,-0.011971008,-9.7084875,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.11252748,-0.15562311,-9.569624,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.11731588,-0.10295067,-10.103531,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.09816227,-0.01436521,-9.89763,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.12210429,-0.031124622,-9.706094,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.16519992,-0.009576807,-9.830592,11.827728,0,0,0,0,1
7972000,7972000,1310988,0.035913024,-0.05267244,-9.701305,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.1340753,0.05746084,-9.665392,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.076614454,-0.02633622,-9.639056,11.827728,0,0,0,0,1
10972000,10972000,1310988,0.055066638,-0.17477672,-9.713276,11.827728,0,0,0,0,1
11972000,11972000,1310988,-0.11971009,-0.06943185,-9.576807,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.10295067,-0.16998832,-9.792285,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.07182605,-0.09816227,-9.768343,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.15322891,0.038307227,-9.581595,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.22026655,-0.035913024,-9.77792,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.10295067,0.0023942017,-9.660604,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.16759412,0.011971008,-9.730036,11.827728,0,0,0,0,1
18972000,18972000,1310988,-0.0047884034,0.019153614,-9.933543,11.827576,0,0,0,0,1
19972000,19972000,1310988,-0.059855044,-0.007182605,-9.950302,11.825256,0,0,0,0,1
20972000,20972000,1310988,0.090979666,-0.062249243,-9.5385,11.821228,0,0,0,0,1
21972000,21972000,1310988,-0.0023942017,-0.090979666,-9.56723,11.818115,0,0,0,0,1
22972000,22972000,1310988,0.01436521,-0.07182605,-9.588778,11.816071,0,0,0,0,1
23972000,23972000,1310988,-0.0047884034,-0.04070143,-9.057265,11.812866,0,0,0,0,1
24972000,24972000,1310988,-0.023942016,0.0047884034,-9.562442,11.81189,0,0,0,0,1
25972000,25972000,1310988,-0.035913024,-0.038307227,-9.600749,11.812164,0,0,0,0,1
26972000,26972000,1310988,0.04070143,0.01436521,-9.516952,11.812439,0,0,0,0,1
27972000,27972000,1310988,-0.079008654,-0.035913024,-9.229648,11.812073,0,0,0,0,1
28972000,28972000,1310988,-0.2657564,-0.023942016,-9.306262,11.812408,0,0,0,0,1
29972000,29972000,1310988,-0.11492168,-0.0023942017,-9.344569,11.812042,0,0,0,0,1
30972000,30972000,1310988,-0.17477672,0.02873042,-9.734824,11.81192,0,0,0,0,1
31972000,31972000,1310988,-0.107739076,-0.021547815,-9.785102,11.811859,0,0,0,0,1
32972000,32972000,1310988,-0.095768064,-0.035913024,-9.651027,11.811798,0,0,0,0,1
33972000,33972000,1310988,-0.19632454,0.088585466,-8.542512,11.811859,0,0,0,0,1
34972000,34972000,1310988,-0.007182605,0.05267244,-9.821015,11.812286,0,0,0,0,1
