timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,0.0940415,0.007544031,-9.75398,11.827728,0,0,0,0,1
1972000,1972000,1311004,-0.033173732,0.22850177,-9.929715,11.827728,0,0,0,0,1
2972000,2972000,1311004,-0.100403905,-0.09870393,-9.631513,11.827728,0,0,0,0,1
3972000,3972000,1311004,0.076600075,-0.1347765,-9.751063,11.827728,0,0,0,0,1
4972000,4972000,1311004,0.06048675,-0.024623288,-9.919219,11.827728,0,0,0,0,1
5972000,5972000,1311004,0.0891983,-0.0590433,-9.881426,11.827728,0,0,0,0,1
6972000,6972000,1311004,0.20065041,-0.03624858,-9.700241,11.827728,0,0,0,0,1
7972000,7972000,1311004,-0.03420807,-0.016017506,-9.855074,11.827728,0,0,0,0,1
8972000,8972000,1311004,0.06961036,-0.10985822,-9.826039,11.827728,0,0,0,0,1
9972000,9972000,1311004,0.13274522,-0.0023457773,-9.652161,11.827728,0,0,0,0,1
10972000,10972000,1311004,0.016689438,-0.13544989,-9.80821,11.827728,0,0,0,0,1
11972000,11972000,1311004,0.047178775,-0.0895462,-9.787085,11.827728,0,0,0,0,1
12972000,12972000,1311004,0.16134001,-0.14711927,-9.613728,11.827728,0,0,0,0,1
13972000,13972000,1311004,-0.11105073,-0.11003381,-9.581537,11.827728,0,0,0,0,1
14972000,14972000,1311004,0.08944472,-0.086301275,-9.924962,11.827728,0,0,0,0,1
15972000,15972000,1311004,0.060852744,-0.16265886,-9.876329,11.827728,0,0,0,0,1
16972000,16972000,1311004,-0.006417014,-0.035773493,-9.703692,11.827728,0,0,0,0,1
17972000,17972000,1311004,0.08467326,0.23632126,-9.8728695,11.827728,0,0,0,0,1
18972000,18972000,1311004,-0.08048113,0.014210902,-9.427441,11.827698,0,0,0,0,1
19972000,19972000,1311004,-0.13933451,0.014023174,-10.587482,11.826477,0,0,0,0,1
20972000,20972000,1311004,0.033870958,-0.11489898,-9.512522,11.822327,0,0,0,0,1
21972000,21972000,1311004,-0.06614461,-0.0979176,-9.537798,11.818756,0,0,0,0,1
22972000,22972000,1311004,0.0871449,-0.07861928,-9.562457,11.81662,0,0,0,0,1
23972000,23972000,1311004,-0.05788234,0.013075909,-11.237333,11.815826,0,0,0,0,1
24972000,24972000,1311004,-0.039004605,0.020999473,-8.840106,11.812439,0,0,0,0,1
25972000,25972000,1311004,0.019544281,-0.056845292,-9.478986,11.811249,0,0,0,0,1
26972000,26972000,1311004,-0.013927014,0.005458241,-11.171518,11.812286,0,0,0,0,1
27972000,27972000,1311004,-0.06476746,-0.034611054,-10.886954,11.812653,0,0,0,0,1
28972000,28972000,1311004,-0.33424306,-0.03101413,-8.030063,11.812958,0,0,0,0,1
29972000,29972000,1311004,0.007569137,-0.00382177,-10.992371,11.814972,0,0,0,0,1
30972000,30972000,1311004,-0.08002481,0.067285955,-10.095292,11.815369,0,0,0,0,1
31972000,31972000,1311004,-0.22665097,-0.042512212,-10.560152,11.815338,0,0,0,0,1
32972000,32972000,1311004,-0.28598863,-0.029124567,-8.154451,11.815247,0,0,0,0,1
33972000,33972000,1311004,-0.10803751,0.10417408,-9.728805,11.815704,0,0,0,0,1
34972000,34972000,1311004,0.0036270265,0.19045277,-9.813192,11.816193,0,0,0,0,1
35972000,35972000,1311004,-0.11397881,-0.0052187582,-10.606497,11.816589,0,0,0,0,1
36972000,36972000,1311004,-0.21311332,0.16476524,-8.95304,11.816315,0,0,0,0,1
37972000,37972000,1311004,0.090751275,0.06589612,-9.719702,11.816162,0,0,0,0,1
38972000,38972000,1311004,-0.050316226,0.059268504,-10.431701,11.816772,0,0,0,0,1
39972000,39972000,1311004,-0.029417075,0.07481729,-11.427078,11.816772,0,0,0,0,1
40972000,40972000,1311004,-0.07045858,0.04187244,-8.916766,11.816437,0,0,0,0,1
41972000,41972000,1311004,-0.023725718,0.12064918,-9.561145,11.816559,0,0,0,0,1
42972000,42972000,1311004,0.032602306,-0.054809798,-9.780887,11.817261,0,0,0,0,1
43972000,43972000,1311004,-0.044248655,-0.08285431,-10.697356,11.817413,0,0,0,0,1
44972000,44972000,1311004,-0.1743182,-0.0606642,-8.843748,11.817352,0,0,0,0,1
45972000,45972000,1311004,-0.031567663,-0.017442042,-9.564549,11.817657,0,0,0,0,1
46972000,46972000,1311004,-0.010708531,-0.02025373,-9.851234,11.818176,0,0,0,0,1
47972000,47972000,1311004,0.0916161,0.06822586,-10.311239,11.818268,0,0,0,0,1
48972000,48972000,1311004,-0.07924459,-0.09123267,-9.949082,11.818237,0,0,0,0,1
49972000,49972000,1311004,-0.0027626904,-0.0122390175,-9.442165,11.81781,0,0,0,0,1
50972000,50972000,1311004,-0.010395792,-0.13243265,-9.983846,11.817627,0,0,0,0,1
51972000,51972000,1311004,-0.020634528,-0.21183892,-10.128557,11.818909,0,0,0,0,1
52972000,52972000,1311004,-0.18537453,-0.06394764,-10.591142,11.819763,0,0,0,0,1
53972000,53972000,1311004,-0.20046991,-0.055457637,-8.704097,11.819489,0,0,0,0,1
54972000,54972000,1311004,-0.095564306,-0.039585333,-9.459755,11.819702,0,0,0,0,1
55972000,55972000,1311004,-0.15548551,-0.196694,-10.089392,11.820007,0,0,0,0,1
56972000,56972000,1311004,-0.28626657,-0.09807883,-10.615962,11.819733,0,0,0,0,1
57972000,57972000,1311004,-0.28835332,-0.0027512938,-8.660111,11.819275,0,0,0,0,1
58972000,58972000,1311004,-0.23537143,-0.038884107,-9.613408,11.819183,0,0,0,0,1
59972000,59972000,1311004,-0.22528286,-0.04687692,-9.374177,11.8220825,0,0,0,0,1
60972000,60972000,1311004,-0.23293847,-0.032624204,-10.704717,11.826202,0,0,0,0,1
61972000,61972000,1311004,-0.54522943,0.2648658,-9.625592,11.827423,0,0,0,0,1
62972000,62972000,1311004,-0.20156197,0.011731387,-9.758145,11.827301,0,0,0,0,1
63972000,63972000,1311004,-0.37394223,0.16807365,-9.746683,11.827118,0,0,0,0,1
64972000,64972000,1311004,-0.40888876,0.114385016,-9.740645,11.826965,0,0,0,0,1
65972000,65972000,1311004,-0.47052675,-0.01732691,-9.75183,11.826935,0,0,0,0,1
66972000,66972000,1311004,-0.24034803,-0.026000671,-9.658866,11.827087,0,0,0,0,1
67972000,67972000,1311004,-0.36784962,-0.1472668,-9.555313,11.827362,0,0,0,0,1
68972000,68972000,1311004,-0.95771563,-0.28438577,-9.508086,11.827698,0,0,0,0,1
69972000,69972000,1311004,-0.27211568,-0.5896416,-9.303213,11.827667,0,0,0,0,1
70972000,70972000,1311004,-0.20445433,-1.9249384,-9.334161,11.827698,0,0,0,0,1
71972000,71972000,1311004,-0.32707402,-0.9590893,-9.637741,11.827698,0,0,0,0,1
72972000,72972000,1311004,-0.06307727,-1.5758109,-9.879313,11.827698,0,0,0,0,1
73972000,73972000,1311004,0.12883583,-1.5506328,-9.892372,11.827698,0,0,0,0,1
74972000,74972000,1311004,0.19926354,-0.9123369,-9.750854,11.827698,0,0,0,0,1
75972000,75972000,1311004,-0.28204226,0.16928864,-9.498061,11.827698,0,0,0,0,1
76972000,76972000,1311004,-0.1050752,-0.021818869,-9.884058,11.827728,0,0,0,0,1
77972000,77972000,1311004,0.11494387,-0.027157007,-9.701623,11.827728,0,0,0,0,1
78972000,78972000,1311004,-0.041040134,-0.09193232,-9.697784,11.827728,0,0,0,0,1
79972000,79972000,1311004,-0.08536409,0.015431736,-9.733187,11.827728,0,0,0,0,1
