timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
15396000,1660692291741755,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,1.1473794,0,nan,nan,3,0,1,10,0
15796000,1660692292141755,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,2.1914353,0,nan,nan,3,0,1,10,0
16196000,1660692292540755,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.6077973,0,nan,nan,3,0,1,10,0
16596000,1660692292940755,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,-0.01,0.87074476,0,nan,nan,3,0,1,10,0
16996000,1660692293341755,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.01,0.32271138,0,nan,nan,3,0,1,10,0
17396000,1660692293741755,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.066147976,0,nan,nan,3,0,1,10,0
17796000,1660692294141755,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.5718162,0,nan,nan,3,0,1,10,0
18196000,1660692294540755,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.9057249,0,nan,nan,3,0,1,10,0
18596000,1660692294940755,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,6.261019,0,nan,nan,3,0,1,10,0
18996000,1660692295341755,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,2.3774874,0,nan,nan,3,0,1,10,0
19396000,1660692295741755,473977419,85455939,488052,488052,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.01,-0.08,1.5468853,0,nan,nan,3,0,1,10,0
19796000,1660692296141755,473977420,85455943,488134,488134,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.02,0.13,-0.26,1.3925983,0,nan,nan,3,0,1,10,0
20196000,1660692296540755,473977421,85455951,488289,488289,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.01,0.089999996,-0.56,1.3833479,0,nan,nan,3,0,1,10,0
20596000,1660692296940755,473977421,85455949,488544,488544,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,0.0,-0.14,-0.66999996,4.776617,0,nan,nan,3,0,1,10,0
20996000,1660692297341755,473977421,85455941,488820,488820,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.01,-0.07,-0.65,4.8658037,0,nan,nan,3,0,1,10,0
21396000,1660692297741755,473977421,85455942,489070,489070,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.01,0.03,-0.56,1.9835665,0,nan,nan,3,0,1,10,0
21796000,1660692298141755,473977420,85455939,489285,489285,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,-0.02,-0.19,-0.45999998,4.6074944,0,nan,nan,3,0,1,10,0
22196000,1660692298540755,473977419,85455926,489470,489470,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,-0.02,-0.16,-0.41,4.552168,0,nan,nan,3,0,1,10,0
22596000,1660692298940755,473977418,85455927,489605,489605,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,-0.02,0.14999999,-0.25,1.7221164,0,nan,nan,3,0,1,10,0
22996000,1660692299339755,473977417,85455934,489729,489729,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.04,-0.02,-0.32,3.6924186,0,nan,nan,3,0,1,10,0
23196000,1660692299540755,473977416,85455930,489785,489785,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.049999997,-0.22,-0.28,4.4743257,0,nan,nan,3,0,1,10,0
23596000,1660692299940755,473977414,85455918,489886,489886,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.04,-0.07,-0.12,4.1818085,0,nan,nan,3,0,1,10,0
23996000,1660692300341755,473977413,85455925,489871,489871,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,-0.02,0.25,0.04,1.6769122,0,nan,nan,3,0,1,10,0
24396000,1660692300741755,473977413,85455933,489953,489953,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.02,-0.04,-0.39999998,5.136678,0,nan,nan,3,0,1,10,0
24796000,1660692301141755,473977414,85455923,490216,490216,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.17,0.03,-0.16,-0.74,4.900884,0,nan,nan,3,0,1,10,0
25196000,1660692301540755,473977415,85455923,490444,490444,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.0,0.16,-0.38,1.5840607,0,nan,nan,3,0,1,10,0
25596000,1660692301940755,473977415,85455933,490549,490549,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.01,0.06,-0.14999999,1.2973032,0,nan,nan,3,0,1,10,0
25996000,1660692302341755,473977416,85455925,490577,490577,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,0.02,-0.24,-0.03,4.7944193,0,nan,nan,3,0,1,10,0
26396000,1660692302741755,473977417,85455919,490551,490551,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.02,0.12,0.26,1.3966124,0,nan,nan,3,0,1,10,0
26796000,1660692303141755,473977418,85455935,490419,490419,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,0.02,0.29,0.14,1.4847516,0,nan,nan,3,0,1,10,0
27196000,1660692303540755,473977420,85455940,490429,490429,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.06,-0.089999996,-0.12,5.3359947,0,nan,nan,3,0,1,10,0
27596000,1660692303940755,473977422,85455938,490509,490509,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,0.04,0.22999999,-0.01,1.3932964,0,nan,nan,3,0,1,10,0
27996000,1660692304341755,473977422,85455968,490386,490386,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.71,0.0,0.7,0.38,1.5687019,0,nan,nan,3,0,1,10,0
28396000,1660692304741755,473977423,85455997,490301,490301,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,0.049999997,0.22999999,0.14999999,1.3524556,0,nan,nan,3,0,1,10,0
28796000,1660692305141755,473977426,85455998,490318,490318,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.089999996,0.07,0.06,-0.17999999,0.7756243,0,nan,nan,3,0,1,10,0
29196000,1660692305540755,473977428,85456017,490267,490267,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.65999997,0.03,0.65999997,0.45999998,1.5221016,0,nan,nan,3,0,1,10,0
29596000,1660692305940755,473977429,85456058,490096,490096,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.59,0.04,0.58,0.29,1.4959217,0,nan,nan,3,0,1,10,0
29996000,1660692306341755,473977431,85456072,490003,490003,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.08,-0.01,0.03,6.110747,0,nan,nan,3,0,1,10,0
30396000,1660692306741755,473977434,85456073,490048,490048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26,0.06,0.25,-0.01,1.3247049,0,nan,nan,3,0,1,10,0
30796000,1660692307141755,473977436,85456100,489958,489958,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.64,0.06,0.64,0.25,1.4777702,0,nan,nan,3,0,1,10,0
31196000,1660692307540755,473977439,85456125,489949,489949,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.07,0.19,-0.07,1.2037536,0,nan,nan,3,0,1,10,0
31596000,1660692307940755,473977442,85456126,490017,490017,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,0.06,0.099999994,-0.14999999,1.0224138,0,nan,nan,3,0,1,10,0
31996000,1660692308341755,473977443,85456147,489974,489974,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.63,0.0,0.63,0.32999998,1.5566591,0,nan,nan,3,0,1,10,0
32396000,1660692308740755,473977444,85456182,489901,489901,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42999998,0.03,0.42999998,0.0,1.500285,0,nan,nan,3,0,1,10,0
32796000,1660692309141755,473977445,85456190,489929,489929,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.049999997,0.049999997,-0.17999999,0.8063421,0,nan,nan,3,0,1,10,0
33196000,1660692309540755,473977447,85456202,489945,489945,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,0.02,0.51,0.22999999,1.5201818,0,nan,nan,3,0,1,10,0
33596000,1660692309941755,473977448,85456238,489850,489850,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.59999996,0.02,0.59999996,0.03,1.535017,0,nan,nan,3,0,1,10,0
33996000,1660692310341755,473977449,85456256,489880,489880,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.049999997,0.11,-0.099999994,1.153488,0,nan,nan,3,0,1,10,0
34396000,1660692310740755,473977450,85456265,489919,489919,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.02,0.39,0.049999997,1.5042992,0,nan,nan,3,0,1,10,0
34796000,1660692311141755,473977451,85456299,489817,489817,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.71,0.0,0.71999997,0.17,1.5718435,0,nan,nan,3,0,1,10,0
35196000,1660692311540755,473977452,85456326,489824,489824,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,0.099999994,0.19,-0.089999996,1.0906562,0,nan,nan,3,0,1,10,0
35596000,1660692311941755,473977457,85456326,489864,489864,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.19,0.19,0.02,-0.12,0.14590952,0,nan,nan,3,0,1,10,0
35996000,1660692312341755,473977466,85456339,489790,489790,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.48999998,0.22999999,0.42999998,0.37,1.0752972,0,nan,nan,3,0,1,10,0
36396000,1660692312740755,473977473,85456363,489722,489722,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.34,0.21,0.28,-0.08,0.92868966,0,nan,nan,3,0,1,10,0
36796000,1660692313141755,473977482,85456366,489767,489767,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,0.24,-0.03,-0.099999994,6.1398935,0,nan,nan,3,0,1,10,0
37196000,1660692313540755,473977491,85456370,489798,489798,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,0.22999999,0.24,0.07,0.81105447,0,nan,nan,3,0,1,10,0
37596000,1660692313941755,473977499,85456390,489776,489776,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,0.22999999,0.29,-0.06,0.8965756,0,nan,nan,3,0,1,10,0
37996000,1660692314341755,473977508,85456394,489810,489810,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.28,0.26,-0.099999994,-0.08,5.8880424,0,nan,nan,3,0,1,10,0
38396000,1660692314740755,473977517,85456390,489822,489822,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.26,0.16,0.14999999,0.5612979,0,nan,nan,3,0,1,10,0
38796000,1660692315141755,473977526,85456409,489722,489722,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45,0.21,0.39999998,0.12,1.084722,0,nan,nan,3,0,1,10,0
39196000,1660692315540755,473977533,85456422,489739,489739,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,0.22,0.01,-0.099999994,0.051138144,0,nan,nan,3,0,1,10,0
39596000,1660692315941755,473977542,85456418,489771,489771,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22999999,0.22999999,0.049999997,-0.049999997,0.21415189,0,nan,nan,3,0,1,10,0
39996000,1660692316341755,473977550,85456431,489737,489737,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42,0.22,0.35999998,0.13,1.026079,0,nan,nan,3,0,1,10,0
40396000,1660692316740755,473977558,85456445,489741,489741,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,0.24,0.04,-0.089999996,0.17784904,0,nan,nan,3,0,1,10,0
40796000,1660692317141755,473977567,85456439,489784,489784,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26,0.25,-0.099999994,-0.03,5.879316,0,nan,nan,3,0,1,10,0
41196000,1660692317540755,473977576,85456444,489759,489759,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.37,0.24,0.28,0.19999999,0.863938,0,nan,nan,3,0,1,10,0
41596000,1660692317941755,473977585,85456460,489724,489724,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,0.25,0.12,-0.06,0.4691445,0,nan,nan,3,0,1,10,0
41996000,1660692318341755,473977595,85456456,489755,489755,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,0.26999998,-0.16,-0.06,5.753303,0,nan,nan,3,0,1,10,0
42396000,1660692318740755,473977604,85456456,489737,489737,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,0.25,0.22999999,0.26999998,0.73530716,0,nan,nan,3,0,1,10,0
42596000,1660692318941755,473977609,85456465,489675,489675,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.45999998,0.24,0.39,0.28,1.0093238,0,nan,nan,3,0,1,10,0
42996000,1660692319341755,473977618,85456481,489647,489647,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.24,0.22,0.07,-0.04,0.32794735,0,nan,nan,3,0,1,10,0
43396000,1660692319740755,473977624,85456474,489666,489666,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26999998,0.099999994,-0.24,-0.03,5.1309185,0,nan,nan,3,0,1,10,0
43796000,1660692320141755,473977627,85456466,489667,489667,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.049999997,0.02,0.14,0.46984264,0,nan,nan,3,0,1,10,0
44196000,1660692320540755,473977628,85456470,489625,489625,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,-0.03,0.0,5.33774,0,nan,nan,3,0,1,10,0
44596000,1660692320941755,473977628,85456456,489650,489650,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42,0.02,-0.42,-0.04,4.763876,0,nan,nan,3,0,1,10,0
44996000,1660692321341755,473977629,85456438,489653,489653,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.0,-0.089999996,0.13,4.7390924,0,nan,nan,3,0,1,10,0
45396000,1660692321740755,473977629,85456443,489563,489563,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.01,0.13,0.099999994,1.68337,0,nan,nan,3,0,1,10,0
45796000,1660692322140755,473977628,85456442,489575,489575,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,0.01,-0.22,-0.04,4.7869143,0,nan,nan,3,0,1,10,0
45996000,1660692322341755,473977629,85456434,489584,489584,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26999998,0.0,-0.26999998,-0.03,4.7376957,0,nan,nan,3,0,1,10,0
46396000,1660692322740755,473977629,85456428,489566,489566,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.01,0.089999996,0.24,1.7023941,0,nan,nan,3,0,1,10,0
46796000,1660692323141755,473977628,85456439,489498,489498,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.02,0.12,0.0,1.730843,0,nan,nan,3,0,1,10,0
47196000,1660692323540755,473977628,85456435,489518,489518,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.25,0.01,-0.25,-0.07,4.7532296,0,nan,nan,3,0,1,10,0
47596000,1660692323941755,473977627,85456423,489541,489541,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.02,-0.03,0.03,4.0399137,0,nan,nan,3,0,1,10,0
47996000,1660692324341755,473977626,85456430,489498,489498,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.16,-0.02,0.16,0.03,1.6992526,0,nan,nan,3,0,1,10,0
48396000,1660692324740755,473977625,85456430,489521,489521,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.01,-0.22,-0.07,4.6294856,0,nan,nan,3,0,1,10,0
48796000,1660692325141755,473977625,85456416,489543,489543,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.02,-0.099999994,0.02,4.4840994,0,nan,nan,3,0,1,10,0
49196000,1660692325540755,473977623,85456422,489478,489478,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22999999,-0.04,0.22999999,0.14999999,1.7481217,0,nan,nan,3,0,1,10,0
49596000,1660692325941755,473977622,85456430,489494,489494,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.03,-0.04,-0.14,4.071155,0,nan,nan,3,0,1,10,0
49996000,1660692326341755,473977620,85456421,489559,489559,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.13,-0.03,-0.12,-0.12,4.4135885,0,nan,nan,3,0,1,10,0
50396000,1660692326740755,473977619,85456423,489568,489568,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.049999997,0.22,0.03,1.8121753,0,nan,nan,3,0,1,10,0
50796000,1660692327141755,473977617,85456436,489579,489579,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,-0.049999997,0.099999994,-0.08,2.0210912,0,nan,nan,3,0,1,10,0
51196000,1660692327540755,473977614,85456433,489602,489602,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,-0.14999999,-0.06,-0.06,3.5437164,0,nan,nan,3,0,1,10,0
51596000,1660692327941755,473977607,85456442,489553,489553,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.51,-0.24,0.44,0.37,2.0736256,0,nan,nan,3,0,1,10,0
51996000,1660692328341755,473977598,85456474,489407,489407,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.56,-0.24,0.5,0.17999999,2.0268507,0,nan,nan,3,0,1,10,0
52396000,1660692328740755,473977589,85456488,489375,489375,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26,-0.25,0.08,-0.03,2.8155649,0,nan,nan,3,0,1,10,0
52796000,1660692329141755,473977580,85456497,489367,489367,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.5,-0.26999998,0.41,0.22,2.1580994,0,nan,nan,3,0,1,10,0
53196000,1660692329540755,473977569,85456531,489233,489233,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.71999997,-0.26999998,0.66999996,0.19999999,1.956863,0,nan,nan,3,0,1,10,0
53596000,1660692329941755,473977560,85456556,489233,489233,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.32,-0.24,0.22,-0.16,2.4188516,0,nan,nan,3,0,1,10,0
53996000,1660692330341755,473977551,85456563,489303,489303,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35999998,-0.24,0.26,-0.08,2.3102922,0,nan,nan,3,0,1,10,0
54396000,1660692330740755,473977542,85456591,489263,489263,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.77,-0.25,0.71999997,0.22,1.9078194,0,nan,nan,3,0,1,10,0
54796000,1660692331141755,473977533,85456629,489250,489250,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.53999996,-0.22999999,0.48,-0.089999996,2.02528,0,nan,nan,3,0,1,10,0
55196000,1660692331540755,473977525,85456644,489294,489294,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,-0.21,0.26999998,-0.11,2.2366393,0,nan,nan,3,0,1,10,0
55596000,1660692331941755,473977517,85456670,489274,489274,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.75,-0.24,0.7,0.22999999,1.9062486,0,nan,nan,3,0,1,10,0
55996000,1660692332341755,473977508,85456713,489223,489223,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.71,-0.22999999,0.66999996,-0.08,1.9099138,0,nan,nan,3,0,1,10,0
56396000,1660692332740755,473977500,85456736,489280,489280,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.38,-0.21,0.32,-0.24,2.1692698,0,nan,nan,3,0,1,10,0
