timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7696000,-0.011326047,-0.036682725,8.9869345e-06,0.0,0.0,-0.0
7704000,-0.011564089,-0.036222976,-0.0001072484,0.0,0.0,-0.0
7720000,-0.0117693385,-0.03466221,-5.3023276e-05,0.0,0.0,-0.0
7736000,-0.011496425,-0.03418409,-0.000104858744,0.0,0.0,-0.0
7756000,-0.011496275,-0.034153167,-2.2534043e-05,0.0,0.0,-0.0
7776000,-0.011115224,-0.033852443,1.5515025e-05,0.0,0.0,-0.0
7796000,-0.010685466,-0.032970004,-9.247373e-05,0.0,0.0,-0.0
7816000,-0.01110566,-0.033026643,2.5209976e-05,0.0,0.0,-0.0
7836000,-0.011266543,-0.033098914,-0.00010174641,0.0,0.0,-0.0
7860000,-0.011668383,-0.03336041,1.0689935e-05,0.0,0.0,-0.0
7876000,-0.011634852,-0.03354697,6.833236e-05,0.0,0.0,-0.0
7896000,-0.011431625,-0.033809602,-2.3163375e-05,0.0,0.0,-0.0
7920000,-0.011271565,-0.03271778,2.8182396e-05,0.0,0.0,-0.0
7936000,-0.011356415,-0.03299966,-2.8254184e-05,0.0,0.0,-0.0
7960000,-0.01116537,-0.033764094,-7.757776e-05,0.0,0.0,-0.0
7976000,-0.010830728,-0.03346146,2.9050561e-05,0.0,0.0,-0.0
8000000,-0.011369041,-0.033232097,-8.719282e-06,0.0,0.0,-0.0
8016000,-0.011484267,-0.03281601,-5.4951837e-05,0.0,0.0,-0.0
8040000,-0.011475876,-0.033278346,4.0628387e-05,0.0,0.0,-0.0
8056000,-0.011539645,-0.03245846,-3.0277215e-06,0.0,0.0,-0.0
8080000,-0.011164994,-0.032328676,-0.00012423405,0.0,0.0,-0.0
8096000,-0.011009598,-0.03152953,-6.0367296e-05,0.0,0.0,-0.0
8116000,-0.010351656,-0.03135611,-2.4879237e-05,0.0,0.0,-0.0
8136000,-0.010340557,-0.031629454,-0.00010120311,0.0,0.0,-0.0
8160000,-0.009503916,-0.031201404,1.5155649e-05,0.0,0.0,-0.0
8176000,-0.009293059,-0.030341906,-0.000103761275,0.0,0.0,-0.0
8196000,-0.009232997,-0.029319583,-5.19494e-05,0.0,0.0,-0.0
8220000,-0.009646351,-0.030108765,1.1603689e-05,0.0,0.0,-0.001
8240000,-0.009864654,-0.030279288,-5.5591827e-05,0.0,0.0,-0.001
8256000,-0.00983303,-0.030246966,-6.113746e-05,0.0,0.0,-0.001
8276000,-0.009572934,-0.029406844,-1.5197252e-05,0.0,0.0,-0.001
8300000,-0.009785059,-0.028696412,-0.00018433132,0.0,0.0,-0.001
8316000,-0.009893504,-0.02965149,-2.3692055e-05,0.0,0.0,-0.001
8336000,-0.009686913,-0.03023232,-5.4472832e-05,0.0,0.0,-0.001
8360000,-0.009723907,-0.0298035,-0.00021816022,0.0,0.0,-0.001
8380000,-0.009276057,-0.029963298,-9.260271e-05,0.0,0.0,-0.001
8396000,-0.008895286,-0.029453497,-2.7305794e-05,0.0,0.0,-0.001
8416000,-0.008151849,-0.031206513,-6.882107e-05,0.0,0.0,-0.001
8440000,-0.008194121,-0.031741004,-6.623074e-05,0.0,0.0,-0.001
8456000,-0.008606252,-0.03186432,2.5886062e-05,0.0,0.0,-0.001
8476000,-0.0084263,-0.032220673,-4.7180478e-05,0.0,0.0,-0.001
8500000,-0.008312995,-0.033378914,7.9803685e-05,0.0,0.0,-0.001
8516000,-0.008042609,-0.033625882,-7.476971e-05,0.0,0.0,-0.001
8536000,-0.0076808087,-0.034162447,6.8899455e-05,0.0,0.0,-0.001
8556000,-0.007708221,-0.033636943,8.788537e-05,0.0,0.0,-0.001
8576000,-0.007593901,-0.033258773,3.2813827e-05,0.0,0.0,-0.001
8596000,-0.007788621,-0.03352292,-4.2098527e-05,0.0,0.0,-0.001
