timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
6596000,0.0066351285,-0.013628385,0.031728923,1.5689877,7.1525574e-05,-0.0007997033,0.0007997033,0.6992003,-0.079985164,0.079985164,-0.079985164,-4.0,4.0,-4.0,nan,nan,nan
6616000,0.0068361443,-0.013957266,0.031632707,1.5689979,0.0005066395,0.00079969,-0.00079969,0.6992003,0.0799845,-0.0799845,-0.0799845,4.0,-4.0,-4.0,nan,nan,nan
6796000,0.009430115,-0.017246228,0.030919623,1.569106,0.0030815601,-0.0007995299,0.0007995299,0.69920045,-0.07997649,0.07997649,-0.07997649,-4.0,4.0,-4.0,nan,nan,nan
6996000,0.008112508,-0.016799325,0.029523458,1.56923,-0.0039339066,-0.0007999013,0.0007999013,0.6992001,-0.079995066,0.079995066,-0.079995066,-4.0,4.0,-4.0,nan,nan,nan
7196000,0.0078031174,-0.017949866,0.028546382,1.5692326,0.00047683716,-0.00079979864,0.00079979864,0.6992002,-0.07998993,0.07998993,-0.07998993,-4.0,4.0,-4.0,nan,nan,nan
7396000,0.0051806876,-0.016221965,0.027079806,1.5691348,-0.0010192394,-0.0007998274,0.0007998274,0.69920015,-0.07999137,0.07999137,-0.07999137,-4.0,4.0,-4.0,nan,nan,nan
7596000,0.0037022636,-0.016449772,0.028781377,1.5701327,0.006234646,-0.00079986587,0.00079986587,0.6992001,-0.07999329,0.07999329,-0.07999329,-4.0,4.0,-4.0,nan,nan,nan
7796000,-0.0006710621,-0.014291553,0.026346909,1.570491,-0.00091195107,-0.0007996494,0.0007996494,0.69920033,-0.07998247,0.07998247,-0.07998247,-4.0,4.0,-4.0,nan,nan,nan
7996000,-0.004439661,-0.013801669,0.025745027,1.5706769,-0.0023186207,-0.00079972163,0.00079972163,0.6992003,-0.07998608,0.07998608,-0.07998608,-4.0,4.0,-4.0,nan,nan,nan
8196000,-0.005860305,-0.011317776,0.024545878,1.5714799,0.005507469,-0.0007998714,0.0007998714,0.6992001,-0.07999357,0.07999357,-0.07999357,-4.0,4.0,-4.0,nan,nan,nan
8396000,-0.006525281,-0.011317485,0.027405312,1.5721066,0.0035345554,-0.00079987495,0.00079987495,0.6992001,-0.07999375,0.07999375,-0.07999375,-4.0,4.0,-4.0,nan,nan,nan
8596000,-0.009244366,-0.008885861,0.025134914,1.5725353,0.003105402,-0.00079971686,0.00079971686,0.6992003,-0.07998584,0.07998584,-0.07998584,-4.0,4.0,-4.0,nan,nan,nan
8796000,-0.012731626,-0.008287201,0.026735628,1.5731124,0.0028967857,-0.0007996755,0.0007996755,0.69920033,-0.07998377,0.07998377,-0.07998377,-4.0,4.0,-4.0,nan,nan,nan
8996000,-0.0133251725,-0.005832377,0.02713856,1.5735102,0.0019073486,-0.0007998443,0.0007998443,0.69920015,-0.07999221,0.07999221,-0.07999221,-4.0,4.0,-4.0,nan,nan,nan
9196000,-0.015296795,-0.0051951185,0.029847767,1.5739214,0.0026524067,-0.00079974905,0.00079974905,0.6992002,-0.07998745,0.07998745,-0.07998745,-4.0,4.0,-4.0,nan,nan,nan
9396000,-0.013675491,-0.0042199558,0.029709797,1.574464,0.0032305717,-0.00079992175,0.00079992175,0.6992001,-0.07999609,0.07999609,-0.07999609,-4.0,4.0,-4.0,nan,nan,nan
