timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
632000,632000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,-0.00040671063,-0.00011207991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070495605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.0005668908,0.00040276494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01776123,0.0,0.0,nan,0.0,0.0,5.364418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.0010296702,0.00033475793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03656006,0.0,0.0,nan,0.0,0.0,-8.869171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,-0.00028367224,0.00040084738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028137207,0.0,0.0,nan,0.0,0.0,-0.00030827522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,-0.0011838672,0.00069129263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019592285,0.0,0.0,nan,0.0,0.0,-0.00028836727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,-0.00053086417,0.00094021315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10455322,0.0,0.0,nan,0.0,0.0,-0.00012290478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,-0.0002522095,0.0007816769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018798828,0.0,0.0,nan,0.0,0.0,9.858608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.0004047836,0.0006240415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09729004,0.0,0.0,nan,0.0,0.0,0.028755426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.0043104654,-0.0008160842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036743164,0.0,0.0,nan,0.0,0.0,-0.0018900633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08648682,0.0,0.0,nan,0.0,0.0,-0.0022712946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.019956024,-0.015463384,0.0163816,0.004120135,-0.0052496237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001739502,0.0,0.0,nan,0.0,0.0,-0.001937747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.03814455,-0.007281702,0.009433775,0.014574246,-0.0007407842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043121338,0.0,0.0,nan,0.0,0.0,0.005119562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.032988016,-0.023904158,0.0150793735,0.0053579435,-0.014777008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07763672,0.0,0.0,nan,0.0,0.0,-0.0026181936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.020897316,-0.022491664,0.009622702,0.004943238,-0.006085119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044647217,0.0,0.0,nan,0.0,0.0,-0.011910439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.011678029,-0.019921198,0.037225828,0.014619956,-0.005298496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671875,0.0,0.0,nan,0.0,0.0,0.0021345615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.007852298,-0.018269097,0.04136379,-0.0010081433,-0.0101377815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006866455,0.0,0.0,nan,0.0,0.0,-0.016744256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,-0.015935468,-0.013681543,0.018610561,-0.00768076,-0.007889308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019042969,0.0,0.0,nan,0.0,0.0,0.003954768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,-0.021885866,-0.011701595,0.032997705,-0.0074137705,0.0015024026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015930176,0.0,0.0,nan,0.0,0.0,-0.003442645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,-0.020469973,-0.009652974,0.042098165,0.005278018,-0.006109774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010528564,0.0,0.0,nan,0.0,0.0,-0.003086567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,-0.010496191,-0.0075787604,0.040064104,0.007888418,-0.004342297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06100464,0.0,0.0,nan,0.0,0.0,-0.014475107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10996000,-0.013912459,-0.0086934045,0.01704057,-0.004644685,0.0034582517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09384155,0.0,0.0,nan,0.0,0.0,0.0074443817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11496000,-0.015073444,-0.009117408,0.045872528,-0.0038100262,0.0030414318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09701538,0.0,0.0,nan,0.0,0.0,-0.014132738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11996000,-0.015784584,0.0029666,0.039029665,0.0076504443,0.003046304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009246826,0.0,0.0,nan,0.0,0.0,0.017074347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12496000,-0.010459921,-0.005205158,0.05772965,0.0070049874,-0.0007179184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036010742,0.0,0.0,nan,0.0,0.0,0.0022289753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996000,12996000,-0.015995892,0.008239412,0.06312146,0.0050762277,-0.0076570516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038970947,0.0,0.0,nan,0.0,0.0,0.01365149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13496000,-0.0105041275,-0.0032626102,0.06717528,0.0057072216,-0.0037060827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044830322,0.0,0.0,nan,0.0,0.0,0.018668294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996000,13996000,-0.02187772,0.004197293,0.06803967,-0.006204387,-0.0019275295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03152466,0.0,0.0,nan,0.0,0.0,0.0074369907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14496000,14496000,-0.012442475,0.010293673,0.080540605,0.009673325,0.004173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09005737,0.0,0.0,nan,0.0,0.0,-0.0035828352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
