timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
29036000,636000,1,1310988,6620172,1310988,197388,0.0149058895,0.013332913,0.013866324,0.014915548,0.012825733,0.01387321,nan,nan,nan,0.0,1.0,1.0,0.09546393,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30048000,636000,1,1310988,6620172,1310988,197388,0.007868617,0.0067139263,0.006646476,0.007866888,0.0067347325,0.006639562,nan,nan,nan,0.0,1.0,1.0,0.09621924,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31056000,636000,1,1310988,6620172,1310988,197388,0.013028816,0.012361831,0.012356617,0.01302669,0.012413206,0.012352074,nan,nan,nan,0.0,1.0,1.0,0.09766435,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32068000,636000,1,1310988,6620172,1310988,197388,0.006856248,0.0064809406,0.0064437008,0.006858301,0.006632922,0.006443975,nan,nan,nan,0.0,1.0,1.0,0.10080304,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33076000,636000,1,1310988,6620172,1310988,197388,0.012226729,0.013090525,0.013141338,0.012168846,0.013002517,0.013016567,nan,nan,nan,0.0,1.0,1.0,0.10082977,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34088000,636000,1,1310988,6620172,1310988,197388,0.00798504,0.0074271336,0.007349841,0.00795273,0.007479914,0.007209459,nan,nan,nan,0.0,1.0,1.0,0.10563722,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35096000,636000,1,1310988,6620172,1310988,197388,0.00874918,0.0068964586,0.0068129236,0.008675771,0.006954956,0.0066371895,nan,nan,nan,0.0,1.0,1.0,0.10569301,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36108000,636000,1,1310988,6620172,1310988,197388,0.007849816,0.0054579694,0.0052971467,0.007850727,0.00556601,0.005331523,nan,nan,nan,0.0,1.0,1.0,0.10577007,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37116000,636000,1,1310988,6620172,1310988,197388,0.006632123,0.0063428385,0.0064008073,0.0066329692,0.0063116,0.0064074467,nan,nan,nan,0.0,1.0,1.0,0.10730002,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38128000,636000,1,1310988,6620172,1310988,197388,0.0047019543,0.004406979,0.0044264537,0.0047027105,0.004404178,0.0044326275,nan,nan,nan,0.0,1.0,1.0,0.111809656,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39136000,636000,1,1310988,6620172,1310988,197388,0.003563351,0.0040545054,0.004133177,0.0035520922,0.0040275976,0.0042939885,nan,nan,nan,0.0,1.0,1.0,0.11788498,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40148000,636000,1,1310988,6620172,1310988,197388,0.005168182,0.0052270046,0.0052511753,0.005168182,0.0052391537,0.0052511753,nan,nan,nan,0.0,1.0,1.0,0.11841304,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
