timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1310996,1310996,-2.4753639e-05,-1.34132015e-05,-1.1144521e-06,1.4142012e-05,5.0970197e-05,-0.03913629,4000,4000,0,0
1000000,996000,1310996,1310996,-9.251929e-06,1.8389032e-05,3.1733587e-06,-0.00022265324,1.4892191e-05,-0.03894761,4000,4000,0,0
1500000,1496000,1310996,1310996,8.521762e-06,1.9102561e-05,6.5199174e-06,-0.00022239874,0.00010722827,-0.039009284,4000,4000,0,0
2000000,1996000,1310996,1310996,1.14232e-05,1.7341787e-05,-1.2870194e-05,0.0003540384,-4.5238543e-05,-0.039590254,4000,4000,0,0
2500000,2496000,1310996,1310996,-2.670236e-06,5.0629938e-06,2.4381166e-06,0.00011181125,0.00016101926,-0.039112203,4000,4000,0,0
3000000,2996000,1310996,1310996,4.8924803e-06,2.681252e-05,-5.5115684e-06,-0.00012815309,-0.000101595404,-0.039271962,4000,4000,0,0
3500000,3496000,1310996,1310996,2.6337551e-05,-1.4069083e-05,-6.6678613e-06,3.567813e-05,-0.00021301467,-0.03917083,4000,4000,0,0
4000000,3996000,1310996,1310996,-1.3137163e-05,-1.2229599e-05,-3.119183e-06,3.668904e-05,-0.00025809198,-0.039125774,4000,4000,0,0
4500000,4496000,1310996,1310996,-8.26353e-06,8.058993e-06,5.5311244e-09,-0.00010590456,-0.00023528114,-0.039020333,4000,4000,0,0
4996000,4992000,1310996,1310996,-4.7300255e-06,-1.0125295e-05,-1.688021e-05,9.9301054e-05,-0.00047560298,-0.039320953,4000,4000,0,0
5500000,5496000,1310996,1310996,-1.3422551e-05,4.3649875e-06,-1.5168215e-05,0.00018118239,-0.00038379623,-0.03912858,4000,4000,0,0
6000000,5996000,1310996,1310996,-1.7268818e-05,9.885905e-06,-1.6761463e-07,-1.9481111e-05,-0.00016684567,-0.038884766,4000,4000,0,0
6500000,6496000,1310996,1310996,-2.6649104e-05,-2.5651807e-06,1.4894453e-05,7.120311e-05,-0.00012790649,-0.039075967,4000,4000,0,0
7000000,6996000,1310996,1310996,2.6494517e-05,-2.1688818e-05,-9.601806e-06,-0.00013981242,-0.00036940802,-0.039142974,4000,4000,0,0
7500000,7496000,1310996,1310996,-1.1411366e-05,1.88833e-06,1.7168297e-05,-7.935121e-05,-0.00038513244,-0.038868424,4000,4000,0,0
8000000,7996000,1310996,1310996,1.6715131e-06,-7.510429e-06,9.10185e-06,0.00023451807,-0.00019179212,-0.03919246,4000,4000,0,0
8496000,8492000,1310996,1310996,-1.1095996e-05,4.006421e-05,-8.490714e-06,-0.00025946746,-0.00020540178,-0.039170798,4000,4000,0,0
9000000,8996000,1310996,1310996,-3.138811e-05,3.6449226e-05,6.883798e-06,0.0002976354,-0.00030938513,-0.03900175,4000,4000,0,0
9500000,9496000,1310996,1310996,5.988368e-06,1.8362909e-05,-2.503161e-05,4.525401e-05,-0.00015394778,-0.039399207,4000,4000,0,0
9996000,9992000,1310996,1310996,8.3201303e-07,6.894463e-06,7.4749973e-06,-0.00010097252,-0.00024512882,-0.039061993,4000,4000,0,0
10496000,10492000,1310996,1310996,-2.4369154e-05,4.986399e-06,1.1717776e-05,-7.581416e-05,-0.0004891413,-0.03909197,4000,4000,0,0
11000000,10996000,1310996,1310996,1.9963421e-05,-6.395802e-06,1.8252536e-05,0.00011089629,-0.00028809955,-0.038922805,4000,4000,0,0
11500000,11496000,1310996,1310996,-2.914475e-05,-3.1490858e-05,-1.9438889e-05,9.2018316e-05,-0.0005325846,-0.039147068,4000,4000,0,0
12000000,11996000,1310996,1310996,-6.049118e-06,4.014643e-06,2.1313115e-06,3.674041e-05,-0.000509997,-0.03878804,4000,4000,0,0
12500000,12496000,1310996,1310996,3.48341e-06,-5.5727232e-06,6.3901525e-06,8.498799e-05,-3.0133904e-05,-0.039121732,4000,4000,0,0
13000000,12996000,1310996,1310996,-1.7133116e-05,-2.2444274e-05,1.2992976e-05,-0.0001849016,-5.426182e-05,-0.03873871,4000,4000,0,0
13496000,13492000,1310996,1310996,8.31386e-06,-4.2080846e-05,1.9479652e-05,0.0001464079,-0.0002488622,-0.03895809,4000,4000,0,0
14000000,13996000,1310996,1310996,1.2944079e-05,-1.2668726e-05,-6.8381055e-06,0.00019151405,-0.00026199335,-0.038854387,4000,4000,0,0
14496000,14492000,1310996,1310996,2.5610496e-05,-2.268716e-05,-3.033251e-05,9.334528e-05,-0.0005566275,-0.038924158,4000,4000,0,0
15000000,14996000,1310996,1310996,-1.6171834e-05,-2.5513425e-06,1.7767876e-05,4.4482527e-05,1.0820837e-05,-0.03882625,4000,4000,0,0
15500000,15496000,1310996,1310996,1.614278e-05,1.249803e-05,8.446436e-06,0.00036025685,-0.0005963577,-0.03892636,4000,4000,0,0
16000000,15996000,1310996,1310996,-3.2596883e-05,-2.578813e-05,-1.8506085e-05,-0.00019236362,-0.00043880346,-0.03879887,4000,4000,0,0
16500000,16496000,1310996,1310996,1.701462e-06,-1.4468217e-05,-6.4925e-06,-2.943204e-05,-0.00046069096,-0.038797736,4000,4000,0,0
17000000,16996000,1310996,1310996,-1.0924002e-05,3.5655343e-05,3.4368943e-06,-0.00011040566,0.00028973146,-0.038785018,4000,4000,0,0
17500000,17496000,1310996,1310996,2.8884599e-05,6.0903812e-06,1.0882606e-05,0.00028789646,-0.00023897353,-0.039056595,4000,4000,0,0
18000000,17996000,1310996,1310996,2.3323284e-07,-4.858668e-07,9.684981e-06,-0.0001417451,8.243672e-06,-0.038750213,4000,4000,0,0
18496000,18492000,1310996,1310996,-3.6709203e-05,-4.570356e-06,-1.2963404e-05,-0.0002035766,-0.00015579867,-0.038970552,4000,4000,0,0
18996000,18992000,1310996,1310996,-1.8040366e-05,6.741688e-06,-1.5724501e-05,-8.876985e-06,9.361811e-05,-0.03863275,4000,4000,0,0
19500000,19496000,1310996,1310996,1.0573245e-05,1.1013953e-05,-8.074285e-06,0.00012808492,-0.00041666962,-0.038900103,4000,4000,0,0
19996000,19992000,1310996,1310996,-0.0007069923,-1.3346591e-05,-2.2114147e-05,6.798722e-05,0.00052919606,-0.03873413,4000,4000,0,0
20500000,20496000,1310996,1310996,0.00013611428,-2.8236556e-05,-1.5406757e-05,1.7589246e-05,0.00022689255,-0.03921854,4000,4000,0,0
21000000,20996000,1310996,1310996,1.3669396e-05,6.5462204e-06,-3.0173449e-06,-0.00027600126,-5.7632562e-05,-0.03957351,4000,4000,0,0
21500000,21496000,1310996,1310996,3.1188163e-05,-2.3305633e-05,3.4999877e-05,-0.0001805909,-5.0035298e-05,-0.03920545,4000,4000,0,0
22000000,21996000,1310996,1310996,3.9430794e-05,-3.834511e-06,3.584562e-06,-0.0003726942,-5.6613495e-05,-0.039427895,4000,4000,0,0
22500000,22496000,1310996,1310996,9.770552e-05,-1.9549496e-05,8.812344e-06,2.127004e-05,-0.00039420856,-0.039058816,4000,4000,0,0
22996000,22992000,1310996,1310996,-2.34541e-05,-1.5934056e-05,-1.586078e-05,-0.00032554398,-0.00018237087,-0.039046075,4000,4000,0,0
23500000,23496000,1310996,1310996,-0.00013352704,4.4073404e-05,-1.3020613e-05,8.9695815e-05,-9.601786e-06,-0.039389946,4000,4000,0,0
24000000,23996000,1310996,1310996,1.3008513e-05,-1.3221362e-05,1.8200186e-05,-0.00018403701,-0.000424989,-0.03924415,4000,4000,0,0
24500000,24496000,1310996,1310996,1.5139345e-05,1.3819933e-05,7.803104e-06,-0.00030038957,-0.00012566373,-0.03879027,4000,4000,0,0
25000000,24996000,1310996,1310996,3.8349284e-05,-1.52331395e-05,-3.0026313e-06,-0.00015972606,-0.00040903897,-0.039353296,4000,4000,0,0
25500000,25496000,1310996,1310996,0.0003502163,-0.00016684839,1.3594733e-05,-5.8249676e-05,-0.0004811627,-0.038531236,4000,4000,0,0
25996000,25992000,1310996,1310996,-0.00038757798,0.00011385124,2.1264311e-06,-0.00046899373,-0.00052285666,-0.038222138,4000,4000,0,0
26500000,26496000,1310996,1310996,-0.0002309021,9.515562e-05,4.8174967e-05,-0.0005381632,-0.0006761567,-0.038100753,4000,4000,0,0
27000000,26996000,1310996,1310996,2.1550444e-05,3.717902e-06,-1.4951627e-05,-0.00064368075,-0.00070840894,-0.039509185,4000,4000,0,0
27500000,27496000,1310996,1310996,2.6023876e-05,1.4104034e-05,3.4603233e-06,-0.00026563558,-0.0005895284,-0.039165016,4000,4000,0,0
28000000,27996000,1310996,1310996,-8.772087e-06,8.2298775e-06,4.408868e-06,-0.00013660286,-0.0004184869,-0.03903036,4000,4000,0,0
28500000,28496000,1310996,1310996,-0.0010606346,-2.679459e-05,2.5397521e-05,-0.00034441237,-0.0006104171,-0.038443938,4000,4000,0,0
29000000,28996000,1310996,1310996,0.00030042772,-2.5515781e-05,1.4707325e-05,6.214196e-05,-0.0002767063,-0.03684454,4000,4000,0,0
29500000,29496000,1310996,1310996,0.0001699673,-5.319482e-06,6.0598254e-06,-0.00036418016,-0.00014646322,-0.037908904,4000,4000,0,0
30000000,29996000,1310996,1310996,9.0770234e-05,7.898807e-06,-5.0202134e-06,-0.00036359628,0.0002478399,-0.038625218,4000,4000,0,0
30500000,30496000,1310996,1310996,5.3547094e-05,-3.8817965e-05,1.43936295e-05,-0.0003358574,-0.00037199896,-0.038892724,4000,4000,0,0
31000000,30996000,1310996,1310996,3.1944305e-06,2.0921092e-05,5.813564e-06,-0.00017638499,0.00030787365,-0.039099053,4000,4000,0,0
31500000,31496000,1310996,1310996,-2.6889913e-05,2.9697623e-05,-8.431756e-07,-0.00030038445,-0.0002404059,-0.03881863,4000,4000,0,0
32000000,31996000,1310996,1310996,-5.8598034e-05,-1.2424598e-05,5.7911775e-06,-0.00016931292,-3.937862e-05,-0.039133888,4000,4000,0,0
32500000,32496000,1310996,1310996,-3.9207524e-05,-4.3758893e-05,-1.3476745e-05,-3.770873e-05,0.0001274613,-0.03923823,4000,4000,0,0
33000000,32996000,1310996,1310996,2.0588983e-05,-3.0510316e-06,-2.2974386e-06,-0.00011305582,-8.538026e-05,-0.039035667,4000,4000,0,0
33500000,33496000,1310996,1310996,-3.3698532e-05,6.8888817e-06,3.2640364e-06,-5.666752e-05,-0.00010452437,-0.038933814,4000,4000,0,0
34000000,33996000,1310996,1310996,-8.440907e-06,2.4011832e-05,-9.8120545e-06,-0.00039123424,-0.00012830559,-0.038891755,4000,4000,0,0
34500000,34496000,1310996,1310996,3.5992448e-06,-1.8802706e-06,2.9701896e-06,-0.00013762484,0.00038114056,-0.038993116,4000,4000,0,0
