timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3388000,3388000,1310988,-0.00033168538,-0.0005730005,-0.00040627478,0.34906584,2.054784e-05,2.0547663e-05,9.05189e-07,1310988,0.0,0.0,0.0010461677,0.4,0.00039533066,0.00039533066,0.00035663974,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3636000,3636000,1310988,-8.917299e-05,-0.0008022289,-0.00041634025,0.34906584,1.0878628e-05,1.08785425e-05,6.735916e-07,1310988,0.0,0.0,0.0021496317,0.4,0.00039565813,0.00039565813,0.00034177353,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4016000,4016000,1310988,6.819456e-06,-0.00090125203,-0.00040729056,0.34906584,7.683122e-06,7.683059e-06,4.5284946e-07,1310988,0.0,0.0,0.003263896,0.4,0.0003969004,0.0003969004,0.00031636955,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4456000,4456000,1310988,7.1378716e-05,-0.0010771239,-0.00037754583,0.34906584,2.7161616e-06,2.7161357e-06,3.6502402e-07,1310988,0.0,0.0,0.004627566,0.4,0.00039786022,0.00039786022,0.00028315332,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4896000,4896000,1310988,-0.00021499157,-0.001011047,-0.000363082,0.34906584,1.8217027e-06,1.821689e-06,3.653851e-07,1310988,0.0,0.0,0.0059544947,0.4,0.00039847958,0.00039847958,0.00024915644,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5148000,5148000,1310988,-0.00044344424,-0.00096952997,-0.0003750855,0.34906584,1.6806137e-06,1.6806028e-06,3.6601352e-07,1310988,0.0,0.0,0.00701448,0.4,0.0003995281,0.0003995281,0.00023082196,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5716000,5716000,1310988,-0.0006099369,-0.00093628187,-0.0003774674,0.34906584,1.6307291e-06,1.6307162e-06,3.639013e-07,1310988,0.0,0.0,0.008344339,0.4,0.0003991067,0.0003991067,0.00019609701,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6008000,6008000,1310988,-0.0006330705,-0.00088431005,-0.00037971043,0.34906584,1.6222156e-06,1.6222011e-06,3.6321262e-07,1310988,0.0,0.0,0.009576714,0.4,0.00040003337,0.00040003337,0.0001821757,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6596000,6596000,1310988,-0.0008299216,-0.0008448887,-0.00036975392,0.34906584,1.5739452e-06,1.5739289e-06,3.5795213e-07,1310988,0.0,0.0,0.01058837,0.4,0.00039939507,0.00039939507,0.0001608492,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6808000,6808000,1310988,-0.0010686831,-0.0006559175,-0.00037681122,0.34906584,1.476772e-06,1.4767584e-06,3.5646426e-07,1310988,0.0,0.0,0.011868671,0.4,0.00040023684,0.00040023684,0.0001470088,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7208000,7208000,1310988,-0.0012365434,-0.0004422089,-0.00033476113,0.34906584,1.3317429e-06,1.3317299e-06,3.5107897e-07,1310988,0.0,0.0,0.013168744,0.4,0.00040029155,0.00040029155,0.00012888877,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7608000,7608000,1310988,-0.0013310402,-0.00023938931,-0.00038561126,0.34906584,1.1630086e-06,1.1629975e-06,3.4395768e-07,1310988,0.0,0.0,0.01618924,0.4,0.0004003281,0.0004003281,0.000110632755,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8008000,8008000,1310988,-0.0012695043,-7.471677e-05,-0.00043468023,0.34906584,9.881675e-07,9.881592e-07,3.3585198e-07,1310988,0.0,0.0,0.018416619,0.4,0.00040035255,0.00040035255,9.416784e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8408000,8408000,1310988,-0.0013379159,0.00011344037,-0.0005060843,0.34906584,8.196728e-07,8.1967056e-07,3.2645863e-07,1310988,0.0,0.0,0.021090405,0.4,0.00040036894,0.00040036894,7.952205e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8808000,8808000,1310988,-0.0011758672,0.00024859203,-0.0005906291,0.34906584,6.658923e-07,6.658954e-07,3.1586987e-07,1310988,0.0,0.0,0.022430135,0.4,0.00040037997,0.00040037997,6.669665e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9208000,9208000,1310988,-0.0009726511,0.0003572694,-0.0006450471,0.34906584,5.320252e-07,5.320323e-07,3.0419204e-07,1310988,0.0,0.0,0.024327783,0.4,0.00040038725,0.00040038725,5.610972e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9608000,9608000,1310988,-0.0008000477,0.00043987262,-0.0006533136,0.34906584,4.199271e-07,4.1993766e-07,2.9157755e-07,1310988,0.0,0.0,0.026749587,0.4,0.00040039216,0.00040039216,4.7300957e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10188000,10188000,1310988,-0.00070410885,0.00049194915,-0.00075657177,0.34906584,3.2901417e-07,3.2902693e-07,2.7216882e-07,1310988,0.0,0.0,0.027793122,0.4,0.00040039647,0.00040039647,3.9495004e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10408000,10408000,1310988,-0.00063562073,0.0005441186,-0.000759513,0.34906584,2.5702911e-07,2.5704415e-07,2.6443757e-07,1310988,0.0,0.0,0.029579122,0.4,0.00040039764,0.00040039764,3.392516e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10948000,10948000,1310988,-0.0005544876,0.00059649034,-0.0008356789,0.34906584,2.008923e-07,2.009074e-07,2.456604e-07,1310988,0.0,0.0,0.030645676,0.4,0.00040039947,0.00040039947,2.8709235e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11208000,11208000,1310988,-0.00047646806,0.00064534193,-0.0008667307,0.34906584,1.5756117e-07,1.5757635e-07,2.3626214e-07,1310988,0.0,0.0,0.032486074,0.4,0.00040039993,0.00040039993,2.4845662e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11608000,11608000,1310988,-0.00040453658,0.0006305738,-0.0008517197,0.34906584,1.2427043e-07,1.2428501e-07,2.223033e-07,1310988,0.0,0.0,0.033839807,0.4,0.00040040072,0.00040040072,2.147636e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12008000,12008000,1310988,-0.00035713712,0.0006670698,-0.0008837469,0.34906584,9.8694834e-08,9.8708824e-08,2.078859e-07,1310988,0.0,0.0,0.035586733,0.4,0.0004004012,0.0004004012,1.8669065e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12408000,12408000,1310988,-0.00032092232,0.000685632,-0.0009586175,0.34906584,7.903126e-08,7.9044625e-08,1.9466803e-07,1310988,0.0,0.0,0.037100263,0.4,0.0004004012,0.0004004012,1.6263608e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12808000,12808000,1310988,-0.00027038963,0.00065807556,-0.0009202277,0.34906584,6.38403e-08,6.385283e-08,1.8197365e-07,1310988,0.0,0.0,0.038912825,0.4,0.0004004012,0.0004004012,1.4290195e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13208000,13208000,1310988,-0.00024162338,0.00066739414,-0.00092661526,0.34906584,5.203724e-08,5.204912e-08,1.6987235e-07,1310988,0.0,0.0,0.0407173,0.4,0.0004004012,0.0004004012,1.2620645e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13608000,13608000,1310988,-0.0001855344,0.0006558544,-0.00091677427,0.34906584,4.2804725e-08,4.281588e-08,1.5840747e-07,1310988,0.0,0.0,0.042352222,0.4,0.0004004012,0.0004004012,1.1161028e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14008000,14008000,1310988,-0.00016476586,0.00065825984,-0.0009178764,0.34906584,3.5538502e-08,3.554893e-08,1.4756921e-07,1310988,0.0,0.0,0.04427447,0.4,0.0004004012,0.0004004012,9.950752e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14408000,14408000,1310988,-0.00014033464,0.0006362478,-0.000869094,0.34906584,2.9778825e-08,2.9788518e-08,1.373812e-07,1310988,0.0,0.0,0.045948476,0.4,0.0004004012,0.0004004012,8.878704e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14808000,14808000,1310988,-0.0001166302,0.0006119696,-0.0008167532,0.34906584,2.5178247e-08,2.5187276e-08,1.2787083e-07,1310988,0.0,0.0,0.04702398,0.4,0.0004004012,0.0004004012,7.984617e-06,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
