timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.70504487,3.804557e-05,-0.00017345126,0.7091628,0.0017421565,0.002438351,3.053833e-05,0.00017563881,0.00026424832,-0.02116718,-1.6658974e-10,-1.8138774e-10,1.4118612e-13,0.0,0.0,3.4145803e-08,0.21618712,0.010907262,0.4287141,0.0,0.0,0.0,0.0,0.0,0.000851847,0.0021918905,0.0021918907,0.0008420101,10.264921,10.264921,0.20542334,0.4036425,0.4036425,2.454222,9.999995e-07,9.999995e-07,9.881389e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.7049444,0.00022194564,-0.00019963393,0.70926255,0.009019773,0.0017728837,0.012693725,0.0020085953,0.0006147777,0.009176726,-1.4972011e-06,-5.27819e-07,-4.850291e-07,0.0,0.0,7.367463e-07,0.21618712,0.010907262,0.4287141,0.0,0.0,0.0,0.0,0.0,0.00049445656,0.0048445603,0.0048445677,0.0004884829,0.64812535,0.6481258,0.25224206,0.1550372,0.15503722,0.67640764,9.563687e-07,9.563686e-07,5.096469e-07,4.0000004e-06,4.0000004e-06,3.989168e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.7052655,0.0007766199,0.0009134819,0.7089423,-0.0018000695,0.0034840656,0.0263424,0.00023803738,0.0007944608,0.022658173,-6.422251e-06,-3.370226e-06,-4.8377905e-07,0.0,0.0,1.9078184e-06,0.21618712,0.010907262,0.4287141,0.0,0.0,0.0,0.0,0.0,0.00044692156,0.00354596,0.0035459618,0.0004423332,0.80939627,0.8093947,0.31481013,0.13798128,0.13798128,0.62862283,4.892808e-07,4.892806e-07,1.2553703e-07,4.0000004e-06,4.0000004e-06,3.8107928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.70529425,0.0006329127,0.0013377735,0.7089132,-0.0074510807,0.0063503464,0.02534803,-0.0021866788,0.0019577916,0.026543235,-4.7216126e-06,-6.226676e-06,-4.8112867e-07,0.0,0.0,2.2658074e-05,0.21618712,0.010907262,0.4287141,0.0,0.0,0.0,0.0,0.0,0.00032672094,0.002202268,0.002202268,0.00032343392,0.7459234,0.7459222,0.3217886,0.21863079,0.21863064,0.7296276,2.3079137e-07,2.3079122e-07,4.378426e-08,4.0000004e-06,4.0000004e-06,3.2343294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.7052746,-0.00020230442,0.0018820015,0.70893174,0.026504505,-0.0024356947,0.027952015,0.004215978,5.528271e-05,0.025421686,-3.281217e-06,-8.483007e-06,-4.78709e-07,0.0,0.0,5.2430343e-05,0.21618712,0.010907262,0.4287141,0.0,0.0,0.0,0.0,0.0,0.00025289127,0.0011868908,0.0011868838,0.0002503294,0.47386482,0.47386274,0.2808714,0.16226958,0.16226925,0.7678511,8.995615e-08,8.995619e-08,2.02663e-08,4.0000004e-06,4.0000004e-06,2.4516382e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.7054318,0.0010801057,0.0031750258,0.70876986,0.031390496,-0.005327715,0.028853945,0.011405595,-0.0016176951,0.027969966,-1.3441221e-05,-7.364812e-06,-4.7836284e-07,0.0,0.0,7.6312055e-05,0.21618712,0.010907262,0.4287141,0.0,0.0,0.0,0.0,0.0,0.00020586712,0.00057932036,0.00057930656,0.00020397027,0.3063564,0.3063559,0.23294276,0.12769009,0.12768999,0.74671996,3.0277977e-08,3.02781e-08,1.1132744e-08,4.0000004e-06,4.0000004e-06,1.7566244e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.7053427,0.0024549738,0.0045950576,0.7088474,0.0012295605,-0.015882231,0.03354472,0.0050097518,-0.0040603997,0.024120321,-1.9942529e-05,-5.272375e-06,-4.806901e-07,0.0,0.0,0.000106859625,0.21618712,0.010907262,0.4287141,0.0,0.0,0.0,0.0,0.0,0.00017483359,0.0002688066,0.00026880213,0.00017314538,0.19047506,0.19047354,0.19233312,0.10173172,0.10173157,0.70634854,1.0050584e-08,1.00507505e-08,6.8603763e-09,4.0000004e-06,4.0000004e-06,1.230979e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.70706266,0.0028549512,0.0053671263,0.70712477,-0.02384943,-0.016261877,0.021788148,-0.009142818,-0.012310202,0.013838289,-2.0177535e-05,-4.664412e-06,-6.3212246e-07,0.0,0.0,0.00013213146,0.21978225,0.011088658,0.4265075,0.0,0.0,0.0,0.0,0.0,0.00021073793,0.00025757522,0.0002575681,0.0002124982,0.06935439,0.06935329,0.04323763,0.34857747,0.34857738,0.433571,8.187054e-09,8.187275e-09,6.8324386e-09,4.0000004e-06,4.0000004e-06,9.443076e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.70608586,0.003263916,0.0044295024,0.70810497,-0.022845266,-0.013819868,0.031013004,-0.0062335003,-0.005426617,0.016573917,-1.8421568e-05,-2.9096707e-06,-1.4217898e-06,0.0,0.0,0.00016002588,0.21978225,0.011088658,0.4265075,0.0,0.0,0.0,0.0,0.0,0.00012335322,0.00010883652,0.000108841305,0.00012406881,0.055416107,0.055415954,0.035159975,0.19077446,0.19077425,0.32172537,7.764855e-09,7.765064e-09,6.6718537e-09,4.0000004e-06,4.0000004e-06,7.679693e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.7057193,0.0031332495,0.004196638,0.70847225,-0.019615313,-0.014669893,0.036442943,-0.007446799,-0.00720391,0.02271148,-1.5603411e-05,-1.2115538e-06,-1.9811764e-06,0.0,0.0,0.00019776578,0.21978225,0.011088658,0.4265075,0.0,0.0,0.0,0.0,0.0,9.7369906e-05,9.505938e-05,9.506728e-05,9.758617e-05,0.06327875,0.063278995,0.038821075,0.1753134,0.17531328,0.2965057,7.012866e-09,7.0130497e-09,6.2872405e-09,4.0000004e-06,4.0000004e-06,6.28414e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
