timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18216000,18216000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18224000,18224000,-2.5944486,3.5596478,-2.513279,-1.2566419,-4.8529737e-06,1.2566323,2.5132694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19216000,19216000,-1.8950137,3.9344795,-2.5125585,-1.255921,0.0007161425,1.2573535,2.5139904,0.008465345,0.0074785305,-0.003843346,-0.0098538315,-0.0022466755,-0.0051128548,0.0064710653,0.009112167,-0.0008394125,-0.009630966,0.19999994,0.20000012,0.20000005,0.19999988,0.19999997
20216000,20216000,-2.2660942,3.6149313,-2.5172913,-1.2608392,-0.0041840235,1.2526501,2.5093908,-0.027352083,-0.03295813,-0.045444995,-0.04755631,-0.036373753,-0.0017956408,0.009512014,0.007674925,-0.0047689797,-0.010621936,0.20008154,0.20004612,0.19994694,0.199921,0.20000441
21204000,21204000,1.6993786,3.661426,-2.5499904,-1.278135,-0.009498934,1.2393296,2.4791667,-0.2366445,-0.33943692,-0.24341272,-0.08280663,-0.07848501,0.1737802,0.040031012,-0.09849011,-0.05008986,0.11723238,0.19657747,0.19272274,0.19883595,0.20664711,0.20521674
22216000,22216000,1.7513123,3.5935066,-2.5601456,-1.2733227,0.008994821,1.2511749,2.4732845,-0.13385443,-0.19032347,-0.18030745,-0.12003365,-0.09193723,0.097023934,0.06973716,0.008028071,-0.0009732023,0.05226938,0.1935569,0.18502522,0.19679871,0.2133633,0.21125586
23204000,23204000,1.805813,3.6470404,-2.557121,-1.2714896,0.011882459,1.2557715,2.4778671,-0.0024994612,0.0042748153,-0.056735322,-0.09784652,-0.06558635,-0.014553953,0.051143195,0.07608911,0.02691364,-0.027386364,0.1943034,0.18506321,0.19607358,0.21285467,0.21170518
24204000,24204000,1.8368009,3.6600814,-2.557618,-1.2703284,0.0158063,1.2596182,2.4791005,0.09384133,0.14902495,0.04910049,-0.060743056,-0.034210585,-0.079757065,0.040688366,0.12746963,0.060290392,-0.06362066,0.19430819,0.1839458,0.19531602,0.21354276,0.21288724
25216000,25216000,1.8294646,3.5613205,-2.5677428,-1.2690673,0.02737309,1.2659639,2.4726036,0.15878594,0.24629016,0.12967172,-0.018497188,-0.0015210677,-0.12844408,0.017918203,0.14208098,0.07057981,-0.08973548,0.19201656,0.17824796,0.19370247,0.21857564,0.21745744
26216000,26216000,1.6879247,2.3619604,-2.6913953,-1.237198,0.16805361,1.318209,2.371146,0.5572216,0.99606836,0.65078825,0.114329755,0.05424869,-0.67437685,-0.22268881,0.29410768,0.13151978,-0.39791104,0.14691368,0.10795978,0.17855126,0.29719386,0.26938146
27216000,27216000,1.6929677,1.8969814,-2.7434874,-1.2202706,0.23875025,1.3507098,2.3302412,0.30623278,0.5598899,0.39115646,0.14720556,0.09451485,-0.3481778,-0.14257592,0.12554362,0.04998552,-0.17358632,0.12372212,0.07758829,0.16505265,0.33801442,0.29562244
28216000,28216000,1.6952541,1.8679466,-2.74987,-1.2253234,0.23918672,1.3520831,2.3216739,0.056321785,0.0043570846,0.07999317,0.13685331,0.12771598,0.060504854,-0.01707511,-0.068415046,-0.028257264,0.034735017,0.12253828,0.0755874,0.16307464,0.34041637,0.29838333
29216000,29216000,1.6783565,1.7789934,-2.7651744,-1.2172375,0.25418517,1.3528788,2.3085084,-0.2461785,-0.44762293,-0.12861116,0.10620113,0.06365524,0.31863517,-0.02386246,-0.23951425,-0.049785413,0.21491402,0.11724953,0.07128626,0.16284396,0.34849438,0.3001258
30216000,30216000,1.6379042,1.4134583,-2.8274934,-1.1869253,0.32012448,1.362307,2.2606516,-0.3292182,-0.49444938,-0.15273803,0.031239972,-0.030950561,0.298494,-0.06232727,-0.2185378,-0.0145325065,0.2195691,0.09397142,0.05093577,0.15658908,0.3870343,0.3114695
31216000,31216000,1.6267974,1.3516132,-2.838725,-1.1803137,0.331762,1.3623079,2.250481,-0.19268703,-0.22719392,-0.07264885,-0.020595893,-0.066089995,0.10976101,-0.052474,-0.08019419,0.0167104,0.10368204,0.0892836,0.047549568,0.15601985,0.39486447,0.3122825
32216000,32216000,1.6257834,1.3487726,-2.838412,-1.1791385,0.33267725,1.3624822,2.2504628,-0.013018055,0.062494867,0.035020083,-0.019810416,-0.04431533,-0.03893958,-0.008298607,0.06332788,0.05716768,0.015919708,0.088979006,0.047438223,0.15618616,0.39532337,0.31207332
33216000,33216000,1.6270863,1.3477991,-2.8386397,-1.179365,0.33292347,1.3627449,2.2507777,-0.0076398477,0.06713399,0.021592017,-0.03616093,-0.053139023,-0.050543223,-0.0009879472,0.069279246,0.050997306,0.0013702202,0.08905353,0.047358863,0.15589178,0.39528298,0.31241283
34216000,34216000,1.6287552,1.3491979,-2.8383276,-1.1797831,0.33277884,1.3631626,2.2515235,-0.020809565,0.04957357,0.032372605,-0.016617794,-0.042525575,-0.028057208,-0.009458013,0.056730106,0.057625063,0.023611266,0.08930227,0.047426134,0.15567513,0.39493325,0.31266326
35216000,35216000,1.6296349,1.3489249,-2.8379002,-1.1793905,0.3332807,1.3637534,2.2521112,-0.03053149,0.045584515,0.03928306,-0.011052614,-0.043802284,-0.036508843,-0.029972365,0.041509274,0.05129455,0.020651883,0.089331806,0.047412742,0.1555972,0.39490432,0.31275398
36216000,36216000,1.6310362,1.348733,-2.836942,-1.1785398,0.33421826,1.3648331,2.2532196,-0.036773123,0.02669848,0.042878725,0.005283655,-0.030380739,-0.01911031,-0.03683233,0.022985354,0.046050318,0.031023365,0.08937558,0.047409464,0.15552235,0.39484924,0.31284338
37216000,37216000,1.6321273,1.3478703,-2.8361197,-1.1775182,0.33535704,1.3658994,2.2541442,-0.03802772,0.021331763,0.04274358,0.00889737,-0.026890332,-0.023414144,-0.046838388,0.009118391,0.03511136,0.024166306,0.0893348,0.047360584,0.15547132,0.39492798,0.3129054
38216000,38216000,1.6320919,1.3474667,-2.8355258,-1.1767751,0.3358751,1.366291,2.2545528,-0.043836996,-0.0014898349,0.031854402,0.0113609675,-0.021234002,0.0022286144,-0.033922873,0.006249897,0.037262477,0.03829952,0.08926719,0.047363915,0.15556823,0.3950125,0.3127882
