timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7668000,7668000,47.397742698663166,8.545593603387605,488.04172,488.05484,-0.0,1.2978082,1.2058663,487.95193,2,0,1,0
7676000,7676000,47.39774269429594,8.545593600284962,488.0414,488.05453,-0.0,1.298127,1.2062113,487.9515,2,0,1,0
7868000,7868000,47.397742573901986,8.545593501107453,488.03107,488.04395,-0.0,1.2306442,1.1896027,487.96118,2,0,1,0
8068000,8068000,47.39774246148994,8.545593403111674,488.01428,488.02716,-0.0,1.2377696,1.18067,487.94,2,0,1,0
8268000,8268000,47.39774235361536,8.545593284877048,487.99292,488.00705,-0.0,1.1933873,1.1685688,487.9487,2,0,1,0
8468000,8468000,47.39774227049625,8.545593213207066,487.97375,487.98788,-0.0,1.2024491,1.1643218,487.9147,2,0,1,0
8668000,8668000,47.39774220848718,8.545593203732889,487.95956,487.97644,-0.0,1.1692917,1.154531,487.9358,2,0,1,0
8868000,8868000,47.39774210758439,8.545593279483011,487.9495,487.96637,-0.0,1.1795753,1.149477,487.9003,2,0,1,0
9068000,9068000,47.39774201612779,8.545593364851337,487.9396,487.96002,-0.0,1.1528387,1.1415224,487.92648,2,0,1,0
9268000,9268000,47.397742096360254,8.545593599467036,487.94287,487.9633,-0.0,1.1638335,1.1421748,487.8891,2,0,1,0
9468000,9468000,47.39774212475316,8.545593797214607,487.94415,487.96783,-0.0,1.1411686,1.135098,487.91507,2,0,1,0
9668000,9668000,47.39774217391687,8.545593938078671,487.95123,487.9749,-0.0,1.1525564,1.1370327,487.88663,2,0,1,0
9868000,9868000,47.39774218814717,8.545594033160866,487.95367,487.98013,-0.0,1.132689,1.130559,487.90485,2,0,1,0
10068000,10068000,47.39774216751205,8.545594054508204,487.95486,487.98132,-0.0,1.1442776,1.1305187,487.88077,2,0,1,0
10268000,10268000,47.39774212285046,8.54559408624321,487.95712,487.986,-0.0,1.1264125,1.1247633,487.89774,2,0,1,0
10468000,10468000,47.39774200937448,8.545594082292064,487.96048,487.98935,-0.0,1.1380881,1.1280723,487.87704,2,0,1,0
10668000,10668000,47.397741943580044,8.545594099862734,487.96335,487.9944,-0.0,1.1217089,1.1226438,487.89374,2,0,1,0
10868000,10868000,47.397741970087495,8.545594089539879,487.97083,488.00186,-0.0,1.1334264,1.1263621,487.88065,2,0,1,0
11068000,11068000,47.39774198607415,8.545594025201183,487.97226,488.00482,-0.0,1.1181359,1.1211939,487.89267,2,0,1,0
11268000,11268000,47.39774198237051,8.545593894823428,487.97095,488.0035,-0.0,1.1298461,1.1226873,487.87823,2,0,1,0
11468000,11468000,47.39774194494187,8.545593776831499,487.96765,488.00192,-0.0,1.1154065,1.1179262,487.90222,2,0,1,0
11668000,11668000,47.39774192779876,8.545593756966326,487.96658,488.00085,-0.0,1.1271117,1.1219692,487.88028,2,0,1,0
11868000,11868000,47.39774188390392,8.545593761876196,487.9655,488.00153,-0.0,1.1132909,1.1173781,487.90308,2,0,1,0
12068000,12068000,47.39774193762695,8.545593729120624,487.96646,488.00247,-0.0,1.124987,1.121544,487.88055,2,0,1,0
12268000,12268000,47.39774206247821,8.54559374979822,487.9668,488.00446,-0.0,1.1116452,1.1148945,487.89832,2,0,1,0
12468000,12468000,47.3977421965378,8.545593891256631,487.97568,488.01334,-0.0,1.1233456,1.118972,487.87723,2,0,1,0
12668000,12668000,47.3977421954106,8.545593984935072,487.97833,488.01715,-0.0,1.1103638,1.1148176,487.89395,2,0,1,0
12868000,12868000,47.39774204893611,8.54559410384187,487.98694,488.02576,-0.0,1.1220629,1.1189291,487.88483,2,0,1,0
13068000,13068000,47.39774200788673,8.5455942173877,487.99487,488.03415,-0.0,1.1093571,1.114884,487.89365,2,0,1,0
13268000,13268000,47.39774197810779,8.545594247451684,488.0017,488.041,-0.0,1.1210474,1.1190014,487.88956,2,0,1,0
13468000,13468000,47.39774193639344,8.545594271411346,488.0118,488.05087,-0.0,1.1085699,1.1129278,487.90552,2,0,1,0
13668000,13668000,47.397741920054465,8.545594178788871,488.02176,488.06082,-0.0,1.1202459,1.1168764,487.9042,2,0,1,0
13868000,13868000,47.39774190999293,8.545594078011687,488.0251,488.0632,-0.0,1.1079559,1.1131661,487.91058,2,0,1,0
14068000,14068000,47.397741869892705,8.545593986938615,488.02954,488.06766,-0.0,1.1196048,1.1170847,487.9098,2,0,1,0
14268000,14268000,47.39774183442485,8.545593925610765,488.03192,488.06888,-0.0,1.107472,1.1134574,487.9179,2,0,1,0
14468000,14468000,47.39774178372048,8.54559385865972,488.0307,488.06766,-0.0,1.1190959,1.117334,487.9176,2,0,1,0
14668000,14668000,47.3977417710233,8.545593836637185,488.03073,488.06665,-0.0,1.1070985,1.1117036,487.92618,2,0,1,0
14868000,14868000,47.39774183121574,8.545593887378594,488.0359,488.0718,-0.0,1.1187,1.1153876,487.92282,2,0,1,0
15068000,15068000,47.3977419073197,8.545593895593449,488.03915,488.0737,-0.0,1.1067967,1.1120414,487.92657,2,0,1,0
15268000,15268000,47.397742014613215,8.54559390302876,488.04486,488.0794,-0.0,1.1183681,1.11567,487.9299,2,0,1,0
15468000,15468000,47.39774207148937,8.545593866478196,488.04532,488.07825,-0.0,1.1065613,1.1123837,487.9332,2,0,1,0
15668000,15668000,47.39774196465358,8.545593783781685,488.04144,488.07437,-0.0,1.1180879,1.1137908,487.93146,2,0,1,0
