timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
992000,992000,0.71773386,-0.03961938,-0.023321945,0.69479823,0.26326814,-0.06674616,0.05167345,0.032531127,-0.006996601,-0.005070099,-1.2307185e-08,1.7988055e-09,-7.6967106e-11,0.0,0.0,6.684092e-08,0.18079917,0.00912184,0.44507706,0.0,0.0,0.0,0.0,0.0,0.0007458387,0.0022795117,0.0022824907,0.0007920109,10.290363,10.290667,0.20747288,0.5984087,0.5984119,2.0473433,9.999997e-07,9.99819e-07,9.814866e-07,4.0000004e-06,4.0000004e-06,3.999989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.7178341,-0.03526221,-0.020840134,0.69500834,0.649203,-0.052033536,0.016723063,0.16666159,-0.013528064,0.02563017,-6.4438915e-05,4.396075e-06,-4.0388755e-07,0.0,0.0,-8.5180403e-07,0.18079917,0.00912184,0.44507706,0.0,0.0,0.0,0.0,0.0,0.00053777633,0.0053716977,0.0053778207,0.00056426675,0.9448219,0.94642997,0.27241942,0.20351931,0.20361078,0.62889785,9.642034e-07,9.607716e-07,5.384738e-07,4.0000004e-06,4.0000004e-06,3.9825277e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.71874624,0.010483088,0.019295868,0.69492567,-0.021953177,-0.008483595,-0.06009996,0.049933225,-0.0070268097,-0.043423306,-0.00044940348,2.202894e-05,-3.0334957e-06,0.0,0.0,-3.48106e-05,0.18079917,0.00912184,0.44507706,0.0,0.0,0.0,0.0,0.0,0.00043787126,0.0039938428,0.003992626,0.00046662803,0.98766565,0.98675966,0.32252294,0.18769649,0.18776879,0.64019424,5.106954e-07,5.089515e-07,1.8209928e-07,4.0000004e-06,4.0000004e-06,3.7889586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.7185919,0.020408234,0.025832128,0.6946523,-0.4514836,0.041839153,-0.048750922,-0.08597805,0.0052181957,-0.050440658,-0.00036775626,2.7603237e-05,-2.5433035e-06,0.0,0.0,-8.851069e-05,0.18079917,0.00912184,0.44507706,0.0,0.0,0.0,0.0,0.0,0.0003375975,0.0018495518,0.0018511552,0.00036228288,0.55612314,0.55507046,0.3230961,0.14078698,0.14064601,0.7383652,2.0128242e-07,2.0179608e-07,7.196339e-08,4.0000004e-06,4.0000004e-06,3.1956993e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.71875423,0.012601958,0.019170897,0.6948857,-0.42017424,0.053001978,-0.001320021,-0.16379328,0.022905456,-0.05054055,-0.00019107175,1.4984052e-05,-1.8072261e-06,0.0,0.0,-0.00017052247,0.18079917,0.00912184,0.44507706,0.0,0.0,0.0,0.0,0.0,0.00026942644,0.0012994123,0.0013018718,0.00028944618,0.5629747,0.5651742,0.2799263,0.20756702,0.20776637,0.7710782,9.121509e-08,9.193745e-08,3.4427973e-08,4.0000004e-06,4.0000004e-06,2.4188626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.71907896,0.0017753042,0.010664866,0.6948443,-0.22788483,0.058597997,-0.015006917,-0.11245459,0.027341446,-0.04116182,-6.179948e-05,-2.3399937e-06,-1.4988518e-06,0.0,0.0,-0.00026386607,0.18079917,0.00912184,0.44507706,0.0,0.0,0.0,0.0,0.0,0.00022128374,0.00061943574,0.00062022614,0.00023795343,0.35071144,0.35257855,0.23112428,0.15757194,0.1579051,0.7467494,3.1198752e-08,3.1394418e-08,1.8882773e-08,4.0000004e-06,4.0000004e-06,1.7312296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.71120125,-0.0034996727,0.0068534585,0.7029464,0.00481808,-0.009281107,0.068825774,-0.025571909,-0.0034883823,0.012818132,-1.64949e-05,-6.3222815e-06,-1.4054466e-06,0.0,0.0,-0.0002920458,0.21774763,0.01098599,0.42874846,0.0,0.0,0.0,0.0,0.0,0.0008708055,0.00027865317,0.00027855576,0.00089166116,0.1936802,0.1941707,0.19067092,0.12156708,0.121697806,0.7052098,1.0839337e-08,1.0881779e-08,1.1908507e-08,4.0000004e-06,4.0000004e-06,1.2108214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.70910776,-0.0022809494,0.007734419,0.7050541,-0.029055918,-0.04435066,0.0975618,-0.0006516922,-0.0061763907,0.009139736,-1.6886768e-05,-5.085082e-06,-1.948311e-06,0.0,0.0,-0.00026289237,0.21774763,0.01098599,0.42874846,0.0,0.0,0.0,0.0,0.0,0.0001985608,0.00020249856,0.00020234879,0.0002027994,0.05644852,0.056543157,0.03797537,0.26234707,0.26235336,0.39985123,1.0755163e-08,1.0798098e-08,1.1800683e-08,4.0000004e-06,4.0000004e-06,9.540631e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.7071119,-0.00053399993,0.005919645,0.7070768,-0.09584592,-0.09567669,0.24294142,-0.01894958,-0.023445144,0.07965212,-1.6088607e-05,2.3321627e-06,-5.888459e-06,0.0,0.0,-0.00011213058,0.21774763,0.01098599,0.42874846,0.0,0.0,0.0,0.0,0.0,0.00012667806,0.00013448024,0.0001344342,0.00012874066,0.07464936,0.07473706,0.03902462,0.20684057,0.20685643,0.32072267,1.0228538e-08,1.0270334e-08,1.1280568e-08,4.0000004e-06,4.0000004e-06,7.94421e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.70492744,-0.0005590851,0.0037581264,0.7092693,0.0007722432,0.009168548,0.14210536,0.0006066442,-0.0012197611,0.06716662,-1.13107435e-05,6.7792535e-06,-1.3381395e-05,0.0,0.0,0.00016130003,0.21774763,0.01098599,0.42874846,0.0,0.0,0.0,0.0,0.0,0.000108986496,9.371804e-05,9.368354e-05,0.000109827466,0.049348336,0.049384598,0.03623437,0.14953142,0.14953429,0.27543807,8.166078e-09,8.198949e-09,1.0158419e-08,4.0000004e-06,4.0000004e-06,5.9258e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
