timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
8716000,nan,nan,nan,1.5688655,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8728000,nan,nan,nan,1.5689182,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8816000,nan,nan,nan,1.5694801,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
8916000,nan,nan,nan,1.5700248,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9016000,nan,nan,nan,1.5705518,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9116000,nan,nan,nan,1.5711455,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9216000,nan,nan,nan,1.5718247,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9316000,nan,nan,nan,1.5725151,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9416000,nan,nan,nan,1.5732994,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9516000,nan,nan,nan,1.5739117,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9616000,nan,nan,nan,1.5743687,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9716000,nan,nan,nan,1.5750295,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9816000,nan,nan,nan,1.5755161,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
9916000,nan,nan,nan,1.5762151,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10016000,nan,nan,nan,1.5768044,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10116000,nan,nan,nan,1.5775037,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10216000,nan,nan,nan,1.5777421,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10316000,nan,nan,nan,1.5781615,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10416000,nan,nan,nan,1.5783184,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10516000,nan,nan,nan,1.5787667,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10616000,nan,nan,nan,1.5793543,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10716000,nan,nan,nan,1.5797583,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10816000,nan,nan,nan,1.580337,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
10916000,nan,nan,nan,1.580646,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11016000,nan,nan,nan,1.5808548,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11116000,nan,nan,nan,1.5809431,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11216000,nan,nan,nan,1.5813608,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11316000,nan,nan,nan,1.5813301,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11416000,nan,nan,nan,1.5812621,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11516000,nan,nan,nan,1.5811917,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11616000,nan,nan,nan,1.5812246,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11716000,nan,nan,nan,1.5812429,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11816000,nan,nan,nan,1.5813931,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
11916000,nan,nan,nan,1.5818518,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12016000,nan,nan,nan,1.5819536,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12116000,nan,nan,nan,1.5821197,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12216000,nan,nan,nan,1.5825067,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12316000,nan,nan,nan,1.5828882,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12416000,nan,nan,nan,1.5830106,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12516000,nan,nan,nan,1.5832068,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12616000,nan,nan,nan,1.5833097,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12716000,nan,nan,nan,1.58357,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12816000,nan,nan,nan,1.5835907,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
12916000,nan,nan,nan,1.5835246,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13016000,nan,nan,nan,1.5836726,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13116000,nan,nan,nan,1.5837237,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13216000,nan,nan,nan,1.5839832,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13316000,nan,nan,nan,1.5841163,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13416000,nan,nan,nan,1.58425,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13516000,nan,nan,nan,1.584292,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13616000,nan,nan,nan,1.5841837,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13716000,nan,nan,nan,1.5841457,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13816000,nan,nan,nan,1.5844221,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
13916000,nan,nan,nan,1.5845895,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14016000,nan,nan,nan,1.584525,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14116000,nan,nan,nan,1.5839891,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14216000,nan,nan,nan,1.5836884,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14316000,nan,nan,nan,1.583502,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14416000,nan,nan,nan,1.5831777,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14516000,nan,nan,nan,1.5830985,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14616000,nan,nan,nan,1.5830145,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14716000,nan,nan,nan,1.5826998,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14816000,nan,nan,nan,1.5824164,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
14916000,nan,nan,nan,1.582114,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15016000,nan,nan,nan,1.58219,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15116000,nan,nan,nan,1.5820318,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15216000,nan,nan,nan,1.5823224,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15316000,nan,nan,nan,1.5823785,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15416000,nan,nan,nan,1.5824454,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15516000,nan,nan,nan,1.5822542,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15616000,nan,nan,nan,1.582017,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
15716000,0.0,0.0,-0.0,1.5707964,0.0,-0.0023808633,0.009733645,2.3426292,0.13031979,0.04899342,9.500613,0.0,0.0,0.0,0.00020738441,7.7965684e-05,-0.015603545
15816000,0.0,0.0,-0.0,1.5707964,0.0,0.004692366,0.011463186,2.1609073,0.13462737,-0.001184006,9.268601,0.0,0.0,0.0,0.00037650304,-3.3112271e-06,-0.027432855
15916000,0.0,0.0,-0.0,1.5707964,0.0,0.005903372,0.010555362,1.9791851,0.13639788,0.07675823,8.901505,0.0,0.0,0.0,0.0006419842,0.00036127816,-0.046149537
16016000,0.0,0.0,-0.0,1.5707964,0.0,0.006718406,0.01053872,1.7974629,-0.01866296,0.0427273,8.5516,0.0,0.0,0.0,-0.00012157879,0.00027834458,-0.06398973
16116000,0.0,0.0,-0.0,1.5707964,0.0,0.007262318,0.011180575,1.615741,0.08328632,0.028899007,8.131442,0.0,0.0,0.0,0.0007259976,0.0002519094,-0.08541185
16216000,0.0,0.0,-0.0,1.5707964,0.0,0.0076219756,0.011890815,1.4340191,0.093716174,0.14923379,7.5674634,0.0,0.0,0.0,0.0010910163,0.0017373363,-0.11416675
16316000,0.0,0.0,-0.0,1.5707964,0.0,0.0062411292,0.013123197,1.2522972,0.24704102,0.11895826,7.06303,0.0,0.0,0.0,0.0035241875,0.0016970105,-0.13988571
16416000,0.0,0.0,-0.0,1.5707964,0.0,0.007949832,0.014587819,1.0705754,0.101978324,0.04817072,6.60287,0.0,0.0,0.0,0.0016990827,0.0008025826,-0.16334733
16516000,0.0,0.0,-0.0,1.5707964,0.0,0.0117412675,0.015236466,0.88885343,0.22750452,0.017648064,6.1628065,0.0,0.0,0.0,0.004309527,0.0003343002,-0.18578433
16616000,0.0,0.0,-0.0,1.5707964,0.0,0.01676027,0.014946514,0.70713156,0.22611886,0.034168243,5.6020412,0.0,0.0,0.0,0.0049430896,0.0007469376,-0.21437539
16716000,0.0,0.0,-0.0,1.5707964,0.0,0.014176193,0.012097175,0.52540964,0.17927764,0.029577887,5.008783,0.0,0.0,0.0,0.0044727353,0.00073792826,-0.24462315
16816000,0.0,0.0,-0.0,1.5707964,0.0,0.013716341,0.009611682,0.3436877,0.15914398,0.019343583,4.3607397,0.0,0.0,0.0,0.0045056213,0.0005476478,-0.27766415
16916000,0.0,0.0,-0.0,1.5707964,0.0,0.015010999,0.007166898,0.1619658,0.16659354,-0.031039366,3.7239618,0.0,0.0,0.0,0.00526917,-0.000981741,-0.3101308
17016000,0.0,0.0,-0.0,1.5707964,0.0,0.015864063,0.0052263727,-0.019756105,0.1429481,-0.046792302,2.9815156,0.0,0.0,0.0,0.005071122,-0.0016599696,-0.347985
17116000,0.0,0.0,-0.0,1.5707964,0.0,0.009849328,0.0039121383,-0.03035036,0.091573045,-0.04153397,2.9386098,0.0,0.0,0.0,0.003270136,-0.0014832064,-0.3501726
17216000,0.0,0.0,-0.0,1.5707964,0.0,0.0058574593,0.0023197723,-0.028737623,0.0881615,-0.058572818,2.9426255,0.0,0.0,0.0,0.003145987,-0.0020901337,-0.34996787
17316000,0.0,0.0,-0.0,1.5707964,0.0,0.0039897324,-0.00034658474,-0.026782589,0.11668729,-0.08155683,3.0098338,0.0,0.0,0.0,0.0041227466,-0.002881532,-0.3465412
17416000,0.0,0.0,-0.0,1.5707964,0.0,0.002937912,-0.0018928278,-0.025687722,0.08080431,-0.06582147,3.020502,0.0,0.0,0.0,0.002851897,-0.002323094,-0.34599724
17516000,0.0,0.0,-0.0,1.5707964,0.0,-0.0011605297,-0.0013330426,-0.0244895,0.049961835,-0.049265172,3.0169713,0.0,0.0,0.0,0.0017628013,-0.0017382209,-0.34617728
17616000,0.0,0.0,-0.0,1.5707964,0.0,-0.004362757,-0.0013526514,-0.0235746,0.05013809,-0.09864071,3.0121403,0.0,0.0,0.0,0.0017720726,-0.0034863416,-0.3464236
