timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18216000,18216000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18228000,18228000,-2.8403285,3.6600153,-2.5132854,-1.2566483,-1.118418e-05,1.2566259,2.5132632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19216000,19216000,2.9608493,3.7525828,-2.5126078,-1.2559761,0.00069943105,1.2573658,2.5139828,-0.0004666103,-0.016665183,-0.023652691,-0.011772644,0.0025571343,0.0101057775,0.012189645,-0.002572157,-0.013779325,-0.0059439205,0.2000125,0.19999136,0.19998202,0.1999975,0.20001656
20216000,20216000,0.9757352,3.6272695,-2.5182648,-1.2613256,-0.004673045,1.2516721,2.5081139,0.05719164,0.04464662,0.00075919926,-0.013819486,0.021057118,-0.012401875,0.02966833,0.030737335,-0.010671277,-0.037332766,0.19987166,0.19991621,0.20007649,0.20013104,0.20000462
21216000,21216000,1.3442079,3.5104678,-2.542407,-1.2767634,-0.016376225,1.2335727,2.482323,0.18289109,0.181072,0.10251735,0.05625055,0.10551838,-0.02152285,0.060574163,0.0838497,0.016677275,-0.048277024,0.19709674,0.19658919,0.20078184,0.203918,0.20161425
22216000,22216000,1.4155134,3.4943058,-2.54208,-1.2713727,-0.0079974225,1.2387744,2.482579,-0.17500283,-0.22519352,-0.059773277,0.09020665,0.020391788,0.124622926,-0.06553492,-0.17049178,-0.046802968,0.13445418,0.19571476,0.19443916,0.20080791,0.20612273,0.20291543
23216000,23216000,1.464493,3.418895,-2.5481927,-1.2638422,0.0071796486,1.2451878,2.475945,-0.21340062,-0.26664472,-0.0669724,0.10294652,0.015890751,0.14572442,-0.08101231,-0.19765887,-0.04678823,0.16219611,0.19176966,0.1885904,0.20099388,0.21228655,0.20635957
24216000,24216000,1.5402402,3.405237,-2.551732,-1.2618054,0.014556831,1.2503275,2.4744217,-0.10727873,-0.13980955,0.021741014,0.1457557,0.070170894,0.102840275,-0.076883055,-0.15835789,-0.033513803,0.12386372,0.19060671,0.18541025,0.20004481,0.21503544,0.20890276
25216000,25216000,1.5307298,3.4125159,-2.5480077,-1.260767,0.013628382,1.2508492,2.4777827,-0.015815645,-0.07037492,0.03921754,0.15449399,0.122828566,0.11541774,-0.016059974,-0.104997545,-0.030324591,0.10214877,0.19125628,0.18663387,0.20020778,0.21384697,0.20805502
26216000,26216000,1.4942988,3.3723571,-2.5480933,-1.2591289,0.015058683,1.2504958,2.4765096,-0.17350195,-0.23543964,-0.010631925,0.17942564,0.08393806,0.16819927,-0.08721958,-0.218684,-0.050030205,0.18377419,0.19033483,0.18607706,0.20077147,0.21479198,0.2080247
27216000,27216000,1.4556686,3.2796283,-2.552702,-1.253546,0.024431879,1.2522652,2.469797,-0.21090624,-0.2775291,-0.03597539,0.165671,0.06458579,0.1894367,-0.08496264,-0.22455736,-0.04415445,0.20480113,0.18652138,0.18180905,0.20175903,0.21997318,0.20993732
28216000,28216000,1.4829026,3.2225604,-2.558538,-1.2513591,0.031896893,1.2551117,2.4646084,-0.15122847,-0.17554045,0.022079967,0.1552822,0.05602032,0.11272406,-0.10289376,-0.18391965,-0.02792882,0.14941317,0.18396428,0.1775418,0.20139001,0.22438256,0.21272138
29216000,29216000,1.4871435,3.230894,-2.557672,-1.2525363,0.029881267,1.2545627,2.4658096,-0.07592624,-0.08745914,0.053906705,0.1436293,0.06903576,0.084066935,-0.06843554,-0.120367005,-0.0069415406,0.11531639,0.18460996,0.17828037,0.2012469,0.22348356,0.21237928
30216000,30216000,1.4983649,3.2486355,-2.555849,-1.2532544,0.028316787,1.2549285,2.4682305,-0.058547813,-0.0636407,0.07093483,0.15112074,0.07631822,0.075276494,-0.06817314,-0.11178448,-0.0018651093,0.11022361,0.18557918,0.1792841,0.20095667,0.22220272,0.21197739
31216000,31216000,1.5143849,3.272597,-2.5543318,-1.2550035,0.025499064,1.2545974,2.470522,-0.07496332,-0.08572528,0.059938606,0.15217367,0.07393624,0.08554821,-0.07110193,-0.124079965,-0.0064452584,0.11927111,0.18686153,0.18060575,0.20056485,0.22051744,0.21145044
32216000,32216000,1.5019141,3.2847311,-2.5514421,-1.2551601,0.023197075,1.253954,2.472989,-0.07545817,-0.075751215,0.08528319,0.17685845,0.08306184,0.09284302,-0.0770249,-0.124019764,0.009745471,0.14025041,0.18774419,0.18224682,0.20080128,0.21889773,0.21031
33216000,33216000,1.5079894,3.2855685,-2.5507863,-1.2551248,0.023109324,1.2543836,2.4738693,-0.12826529,-0.12286519,0.059631668,0.15845326,0.04833442,0.08827988,-0.102500424,-0.15019475,0.0033753805,0.14717208,0.18802276,0.18248634,0.20068087,0.21856405,0.21024597
34216000,34216000,1.521464,3.2907374,-2.550285,-1.2551811,0.023211922,1.2551057,2.474838,-0.1245244,-0.11553945,0.07425386,0.1737571,0.05716612,0.09000909,-0.10736087,-0.15346164,0.0073182136,0.15412922,0.18836758,0.18262179,0.20042065,0.21825317,0.21033679
35216000,35216000,1.5363866,3.2847068,-2.5500705,-1.254186,0.025127292,1.2568055,2.4755259,-0.15272857,-0.14069767,0.058325678,0.16001563,0.036069043,0.094415165,-0.11162606,-0.15722494,0.012278859,0.16391839,0.18824966,0.18204954,0.20014513,0.21869235,0.21086335
36216000,36216000,1.6220667,3.311306,-2.5515292,-1.254301,0.028948544,1.2615924,2.4771922,-0.1349219,-0.1334514,0.05007113,0.1521523,0.043807074,0.07059183,-0.12191689,-0.1734429,-0.020109395,0.12631792,0.18880336,0.18023944,0.19831797,0.21946914,0.21317011
37216000,37216000,1.6643199,3.3249612,-2.5515058,-1.253437,0.031989615,1.2650785,2.4788923,-0.12019932,-0.14024709,0.03605674,0.15378296,0.06266954,0.08929748,-0.1015349,-0.17281973,-0.032043207,0.124520764,0.18904622,0.17917636,0.19732475,0.21997525,0.21447742
38216000,38216000,1.691038,3.3284745,-2.5517564,-1.2527514,0.034344785,1.2674817,2.4797516,-0.089661956,-0.14029929,0.01149622,0.14393392,0.085570894,0.104655474,-0.06898059,-0.1645122,-0.05344542,0.10662697,0.18909812,0.17822595,0.19660158,0.22053541,0.21553902
39216000,39216000,1.6594398,3.3010383,-2.5500126,-1.2505327,0.035517182,1.2676207,2.4802175,-0.07320483,-0.13844404,-0.0036562032,0.13311471,0.09347056,0.13732359,-0.022647122,-0.12837493,-0.035929758,0.1219002,0.18846521,0.17840067,0.19736837,0.22084801,0.21491773
