timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
656000,656000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,992000,0.0,0.0,0.0,1.2220849,1.2220849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704957,0.0,0.0,nan,0.0,0.0,0.25652802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1488000,0.0,0.0,0.0,0.05878349,0.05878353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2217,0.0,0.0,nan,0.0,0.0,0.010507765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992000,1988000,0.0,0.0,0.0,0.0385422,0.038542163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.927656,0.0,0.0,nan,0.0,0.0,0.010378469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492000,2488000,0.0,0.0,0.0,0.038941864,0.03894187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.859822,0.0,0.0,nan,0.0,0.0,0.010267489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992000,2988000,0.0,0.0,0.0,0.031950854,0.03195083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.887592,0.0,0.0,nan,0.0,0.0,0.010203077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3488000,0.0,0.0,0.0,0.029540658,0.029540632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.941548,0.0,0.0,nan,0.0,0.0,0.010163038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3988000,0.0,0.0,0.0,0.027779702,0.027779676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.99134,0.0,0.0,nan,0.0,0.0,0.010136097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492000,4488000,0.0,0.0,0.0,0.023964874,0.02396488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.029517,0.0,0.0,nan,0.0,0.0,0.094310656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4988000,0.0,0.0,0.0,0.020784773,0.020784955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.037604,0.0,0.0,nan,0.0,0.0,0.09210728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5488000,0.0,0.0,0.0,0.022091694,0.022091828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038473,0.0,0.0,nan,0.0,0.0,0.09138688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992000,5988000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.906503,0.0,0.0,nan,0.0,0.0,0.09104955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6492000,6488000,0.13175774,0.13175789,0.25315645,1.5042217,1.5042217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.732776,0.0,0.0,nan,0.0,0.0,0.09086803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6988000,0.13143642,0.13143693,0.24894914,1.3426405,1.3426406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.657673,0.0,0.0,nan,0.0,0.0,0.09075325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7488000,0.1522374,0.15223819,0.24870652,1.2194889,1.2194889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592399,0.0,0.0,nan,0.0,0.0,0.0906825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7988000,0.16078374,0.16078442,0.25005493,1.1912426,1.1912425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.564625,0.0,0.0,nan,0.0,0.0,0.09063779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492000,8488000,0.1530793,0.15307918,0.24758698,1.1518416,1.1518416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532357,0.0,0.0,nan,0.0,0.0,0.090613365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992000,8988000,0.15681818,0.15681806,0.24895607,1.1436809,1.1436809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5246105,0.0,0.0,nan,0.0,0.0,0.09059746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492000,9488000,0.15661925,0.15661922,0.24954626,1.137881,1.137881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521471,0.0,0.0,nan,0.0,0.0,0.09059066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992000,9988000,0.13778737,0.13778718,0.24422689,1.1205773,1.1205773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502242,0.0,0.0,nan,0.0,0.0,0.090586685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10488000,0.14127126,0.14127128,0.24437171,1.1197414,1.1197413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504285,0.0,0.0,nan,0.0,0.0,0.090587035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992000,10988000,0.14247736,0.14247724,0.2435905,1.1194235,1.1194235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508842,0.0,0.0,nan,0.0,0.0,0.09058778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492000,11488000,0.14075555,0.1407556,0.24167627,1.119487,1.119487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49251,0.0,0.0,nan,0.0,0.0,0.09058651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11992000,11988000,0.13906066,0.13906066,0.24003471,1.1196592,1.1196592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495931,0.0,0.0,nan,0.0,0.0,0.09058479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492000,12488000,0.1371579,0.13715798,0.23867446,1.1198628,1.1198628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500734,0.0,0.0,nan,0.0,0.0,0.09058313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992000,12988000,0.13523869,0.13523877,0.23727655,1.1200691,1.1200693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504235,0.0,0.0,nan,0.0,0.0,0.090580046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13492000,13488000,0.13166273,0.13166279,0.23419772,1.1204354,1.1204354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.490804,0.0,0.0,nan,0.0,0.0,0.09057399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13992000,13988000,0.13003501,0.13003509,0.23289311,1.1205845,1.1205845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493832,0.0,0.0,nan,0.0,0.0,0.09056882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14492000,14488000,0.12849621,0.12849623,0.23134884,1.1207092,1.1207092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496641,0.0,0.0,nan,0.0,0.0,0.090560496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14992000,14988000,0.12704714,0.12704715,0.23018283,1.1208105,1.1208105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498283,0.0,0.0,nan,0.0,0.0,0.09055268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15492000,15488000,0.12446197,0.1244659,0.22777474,1.120949,1.120949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485707,0.0,0.0,nan,0.0,0.0,0.090542756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15992000,15988000,0.12330297,0.12330924,0.22681333,1.1209912,1.1209913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488935,0.0,0.0,nan,0.0,0.0,0.09053426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16492000,16488000,0.12221648,0.122223675,0.22590868,1.1210194,1.1210195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.490822,0.0,0.0,nan,0.0,0.0,0.09052465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16992000,16988000,0.1211968,0.12120347,0.22482593,1.1210356,1.1210357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.492461,0.0,0.0,nan,0.0,0.0,0.0905136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17492000,17488000,0.11936497,0.11936982,0.2230915,1.121039,1.1210393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482502,0.0,0.0,nan,0.0,0.0,0.090503156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17992000,17988000,0.11854106,0.118543155,0.22241753,1.1210296,1.1210299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483877,0.0,0.0,nan,0.0,0.0,0.09049309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18492000,18488000,0.118197866,0.11819869,0.22180238,1.1210487,1.121049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486019,0.0,0.0,nan,0.0,0.0,0.090483025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
