timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1508000,4000000.0,1.0,0.0,0.0,188,0,0.0,33,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1840000,4000000.0,1.0,0.0,0.0,238,0,0.0,47,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2840000,4000000.0,1.0,21095.617,0.0,400,0,1903.3865,90,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3836000,4000000.0,1.0,13796.813,0.0,559,0,1850.5977,132,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4732000,4000000.0,1.0,13549.801,0.0,787,0,1809.761,171,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5720000,4000000.0,1.0,18996.016,0.0,1099,0,1850.5977,212,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6704000,4000000.0,1.0,21120.52,0.0,1491,0,1853.5857,254,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7692000,4000000.0,1.0,23908.367,0.0,1897,0,1893.4264,296,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8688000,4000000.0,1.0,24557.77,0.0,2307,0,1828.6853,338,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9676000,4000000.0,1.0,24280.877,0.0,2711,0,1828.6853,378,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10676000,4000000.0,1.0,24184.264,0.0,3123,0,1828.6853,420,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11664000,4000000.0,1.0,24496.018,0.0,4110,0,1828.6853,464,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12652000,4000000.0,1.0,48729.086,0.0,4604,0,1860.5579,506,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13552000,4000000.0,1.0,24450.2,0.0,4975,0,1853.5857,547,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14548000,4000000.0,1.0,24147.41,0.0,5384,0,1853.5857,589,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15536000,4000000.0,1.0,24342.63,0.0,5790,0,1828.6853,629,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16524000,4000000.0,1.0,24507.969,0.0,6200,0,1828.6853,677,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17512000,4000000.0,1.0,24453.188,0.0,6608,0,1964.1434,719,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18504000,4000000.0,1.0,24218.129,0.0,7016,0,1829.6813,763,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19500000,4000000.0,1.0,24401.395,0.0,7424,0,1829.6813,803,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20496000,4000000.0,1.0,24140.44,0.0,7834,0,1894.4224,845,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21492000,4000000.0,1.0,24623.506,0.0,8245,0,1829.6813,887,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22488000,4000000.0,1.0,24181.275,0.0,8654,0,1854.5818,929,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23376000,4000000.0,1.0,24496.018,0.0,9017,0,1879.4822,966,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24368000,4000000.0,1.0,24143.428,0.0,9426,0,1829.6813,1008,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25364000,4000000.0,1.0,24605.578,0.0,9835,0,1829.6813,1050,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26360000,4000000.0,1.0,24254.98,0.0,10244,0,1829.6813,1094,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27352000,4000000.0,1.0,24443.229,0.0,10653,0,1829.6813,1134,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28348000,4000000.0,1.0,24227.092,0.0,11063,0,1829.6813,1176,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29344000,4000000.0,1.0,24426.295,0.0,11474,0,1829.6813,1220,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
30336000,4000000.0,1.0,24203.188,0.0,11881,0,1829.6813,1260,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
31336000,4000000.0,1.0,24415.34,0.0,12292,0,1829.6813,1302,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
32332000,4000000.0,1.0,24240.041,0.0,12703,0,1894.4224,1344,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
33980000,4000000.0,1.0,24747.012,0.0,13372,0,1879.4822,1414,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
34872000,4000000.0,1.0,24226.096,0.0,13746,0,1891.4343,1452,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
35860000,4000000.0,1.0,24301.793,0.0,14148,0,1829.6813,1494,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
36860000,4000000.0,1.0,24355.578,0.0,14561,0,1829.6813,1536,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
37848000,4000000.0,1.0,24403.387,0.0,14969,0,1829.6813,1578,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
38840000,4000000.0,1.0,24228.088,0.0,15377,0,1829.6813,1620,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
