timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
8672000,0.0,-0.0,1.5727808,0.0,0.7064048,0.0,0.0,0.7078081,0.0,0.0,-0.001,0,0,0,0,0
8724000,0.0,-0.0,1.5729365,0.0,0.70634973,0.0,0.0,0.70786303,0.0,0.0,-0.001,0,0,0,0,0
8772000,0.0,-0.0,1.5730547,0.0,0.7063079,0.0,0.0,0.7079048,0.0,0.0,-0.001,0,0,0,0,0
8824000,0.0,-0.0,1.5731999,0.0,0.7062565,0.0,0.0,0.7079561,0.0,0.0,-0.001,0,0,0,0,0
8872000,0.0,-0.0,1.5732182,0.0,0.70625,0.0,0.0,0.7079625,0.0,0.0,-0.001,0,0,0,0,0
8924000,0.0,-0.0,1.5733644,0.0,0.7061983,0.0,0.0,0.70801413,0.0,0.0,-0.001,0,0,0,0,0
8972000,0.0,-0.0,1.5734024,0.0,0.7061848,0.0,0.0,0.7080276,0.0,0.0,-0.001,0,0,0,0,0
9024000,0.0,-0.0,1.573454,0.0,0.7061665,0.0,0.0,0.7080458,0.0,0.0,-0.001,0,0,0,0,0
9072000,0.0,-0.0,1.573504,0.0,0.70614886,0.0,0.0,0.7080634,0.0,0.0,-0.001,0,0,0,0,0
9124000,0.0,-0.0,1.5736603,0.0,0.7060935,0.0,0.0,0.7081186,0.0,0.0,-0.001,0,0,0,0,0
9172000,0.0,-0.0,1.5737846,0.0,0.7060495,0.0,0.0,0.7081625,0.0,0.0,-0.001,0,0,0,0,0
9224000,0.0,-0.0,1.5738113,0.0,0.70604,0.0,0.0,0.7081719,0.0,0.0,-0.001,0,0,0,0,0
9272000,0.0,-0.0,1.5739046,0.0,0.706007,0.0,0.0,0.70820487,0.0,0.0,-0.001,0,0,0,0,0
9324000,0.0,-0.0,1.5740854,0.0,0.705943,0.0,0.0,0.70826876,0.0,0.0,-0.001,0,0,0,0,0
9372000,0.0,-0.0,1.5742431,0.0,0.70588714,0.0,0.0,0.70832443,0.0,0.0,-0.001,0,0,0,0,0
9424000,0.0,-0.0,1.5743988,0.0,0.705832,0.0,0.0,0.70837927,0.0,0.0,-0.001,0,0,0,0,0
9472000,0.0,-0.0,1.5745355,0.0,0.70578355,0.0,0.0,0.70842755,0.0,0.0,-0.001,0,0,0,0,0
9524000,0.0,-0.0,1.5745616,0.0,0.7057743,0.0,0.0,0.7084368,0.0,0.0,-0.001,0,0,0,0,0
9572000,0.0,-0.0,1.5746388,0.0,0.70574695,0.0,0.0,0.70846397,0.0,0.0,-0.001,0,0,0,0,0
9624000,0.0,-0.0,1.5745406,0.0,0.70578176,0.0,0.0,0.7084294,0.0,0.0,-0.001,0,0,0,0,0
9672000,0.0,-0.0,1.5746697,0.0,0.70573604,0.0,0.0,0.7084749,0.0,0.0,-0.001,0,0,0,0,0
9724000,0.0,-0.0,1.5747519,0.0,0.7057069,0.0,0.0,0.7085039,0.0,0.0,-0.001,0,0,0,0,0
9772000,0.0,-0.0,1.5747979,0.0,0.7056906,0.0,0.0,0.7085201,0.0,0.0,-0.001,0,0,0,0,0
9824000,0.0,-0.0,1.5748473,0.0,0.7056731,0.0,0.0,0.70853764,0.0,0.0,-0.001,0,0,0,0,0
9872000,0.0,-0.0,1.5749989,0.0,0.7056194,0.0,0.0,0.70859104,0.0,0.0,-0.001,0,0,0,0,0
9924000,0.0,-0.0,1.5751371,0.0,0.7055704,0.0,0.0,0.70863986,0.0,0.0,-0.001,0,0,0,0,0
9972000,0.0,-0.0,1.5752077,0.0,0.7055454,0.0,0.0,0.70866466,0.0,0.0,-0.001,0,0,0,0,0
10024000,0.0,-0.0,1.5753479,0.0,0.7054957,0.0,0.0,0.7087142,0.0,0.0,-0.001,0,0,0,0,0
10072000,0.0,-0.0,1.5755608,0.0,0.7054203,0.0,0.0,0.7087892,0.0,0.0,-0.001,0,0,0,0,0
10124000,0.0,-0.0,1.5756786,0.0,0.70537853,0.0,0.0,0.7088308,0.0,0.0,-0.001,0,0,0,0,0
10172000,0.0,-0.0,1.5756674,0.0,0.7053825,0.0,0.0,0.70882684,0.0,0.0,-0.001,0,0,0,0,0
10224000,0.0,-0.0,1.5756764,0.0,0.7053793,0.0,0.0,0.70883,0.0,0.0,-0.001,0,0,0,0,0
10272000,0.0,-0.0,1.5758072,0.0,0.70533293,0.0,0.0,0.70887625,0.0,0.0,-0.001,0,0,0,0,0
10324000,0.0,-0.0,1.5758381,0.0,0.705322,0.0,0.0,0.70888704,0.0,0.0,-0.001,0,0,0,0,0
10372000,0.0,-0.0,1.5758052,0.0,0.70533365,0.0,0.0,0.7088755,0.0,0.0,-0.001,0,0,0,0,0
10424000,0.0,-0.0,1.575838,0.0,0.705322,0.0,0.0,0.70888704,0.0,0.0,-0.001,0,0,0,0,0
10472000,0.0,-0.0,1.575983,0.0,0.70527065,0.0,0.0,0.70893824,0.0,0.0,-0.001,0,0,0,0,0
10524000,0.0,-0.0,1.5760932,0.0,0.7052316,0.0,0.0,0.708977,0.0,0.0,-0.001,0,0,0,0,0
10572000,0.0,-0.0,1.5761505,0.0,0.7052113,0.0,0.0,0.70899725,0.0,0.0,-0.001,0,0,0,0,0
10624000,0.0,-0.0,1.576421,0.0,0.7051154,0.0,0.0,0.7090926,0.0,0.0,-0.001,0,0,0,0,0
10672000,0.0,-0.0,1.5764718,0.0,0.7050974,0.0,0.0,0.7091105,0.0,0.0,-0.001,0,0,0,0,0
10724000,0.0,-0.0,1.5765541,0.0,0.7050682,0.0,0.0,0.7091395,0.0,0.0,-0.001,0,0,0,0,0
10772000,0.0,-0.0,1.5768136,0.0,0.70497614,0.0,0.0,0.7092311,0.0,0.0,-0.001,0,0,0,0,0
10824000,0.0,-0.0,1.5769564,0.0,0.70492554,0.0,0.0,0.7092813,0.0,0.0,-0.001,0,0,0,0,0
10872000,0.0,-0.0,1.5771168,0.0,0.7048686,0.0,0.0,0.7093379,0.0,0.0,-0.001,0,0,0,0,0
10924000,0.0,-0.0,1.5771729,0.0,0.70484877,0.0,0.0,0.7093576,0.0,0.0,-0.001,0,0,0,0,0
10972000,0.0,-0.0,1.5772882,0.0,0.7048079,0.0,0.0,0.70939827,0.0,0.0,-0.001,0,0,0,0,0
11024000,0.0,-0.0,1.5772771,0.0,0.7048118,0.0,0.0,0.70939434,0.0,0.0,-0.001,0,0,0,0,0
11072000,0.0,-0.0,1.5773134,0.0,0.7047989,0.0,0.0,0.70940715,0.0,0.0,-0.001,0,0,0,0,0
11124000,0.0,-0.0,1.5773792,0.0,0.7047756,0.0,0.0,0.7094304,0.0,0.0,-0.001,0,0,0,0,0
11172000,0.0,-0.0,1.5775112,0.0,0.7047287,0.0,0.0,0.7094769,0.0,0.0,-0.001,0,0,0,0,0
11224000,0.0,-0.0,1.577747,0.0,0.7046451,0.0,0.0,0.70956,0.0,0.0,-0.001,0,0,0,0,0
11272000,0.0,-0.0,1.5777942,0.0,0.70462835,0.0,0.0,0.70957655,0.0,0.0,-0.001,0,0,0,0,0
11324000,0.0,-0.0,1.5777938,0.0,0.70462847,0.0,0.0,0.70957655,0.0,0.0,-0.001,0,0,0,0,0
11372000,0.0,-0.0,1.5778496,0.0,0.7046087,0.0,0.0,0.7095961,0.0,0.0,-0.001,0,0,0,0,0
11424000,0.0,-0.0,1.5778115,0.0,0.7046222,0.0,0.0,0.7095826,0.0,0.0,-0.001,0,0,0,0,0
11472000,0.0,-0.0,1.5778677,0.0,0.70460224,0.0,0.0,0.70960253,0.0,0.0,-0.001,0,0,0,0,0
11524000,0.0,-0.0,1.5778396,0.0,0.7046122,0.0,0.0,0.70959264,0.0,0.0,-0.001,0,0,0,0,0
11572000,0.0,-0.0,1.5778859,0.0,0.7045958,0.0,0.0,0.709609,0.0,0.0,-0.001,0,0,0,0,0
11624000,0.0,-0.0,1.5779326,0.0,0.70457923,0.0,0.0,0.70962536,0.0,0.0,-0.001,0,0,0,0,0
11672000,0.0,-0.0,1.5780554,0.0,0.70453566,0.0,0.0,0.7096686,0.0,0.0,-0.001,0,0,0,0,0
11724000,0.0,-0.0,1.5781045,0.0,0.70451826,0.0,0.0,0.70968586,0.0,0.0,-0.001,0,0,0,0,0
11772000,0.0,-0.0,1.5781894,0.0,0.7044881,0.0,0.0,0.70971584,0.0,0.0,-0.001,0,0,0,0,0
11824000,0.0,-0.0,1.5783154,0.0,0.7044434,0.0,0.0,0.7097602,0.0,0.0,-0.001,0,0,0,0,0
11872000,0.0,-0.0,1.5785207,0.0,0.70437056,0.0,0.0,0.70983255,0.0,0.0,-0.001,0,0,0,0,0
11924000,0.0,-0.0,1.5786809,0.0,0.7043137,0.0,0.0,0.7098889,0.0,0.0,-0.001,0,0,0,0,0
11972000,0.0,-0.0,1.5787635,0.0,0.70428437,0.0,0.0,0.70991796,0.0,0.0,-0.001,0,0,0,0,0
12024000,0.0,-0.0,1.5787042,0.0,0.70430535,0.0,0.0,0.7098972,0.0,0.0,-0.001,0,0,0,0,0
12072000,0.0,-0.0,1.5787051,0.0,0.70430505,0.0,0.0,0.7098975,0.0,0.0,-0.001,0,0,0,0,0
12124000,0.0,-0.0,1.5787892,0.0,0.7042752,0.0,0.0,0.709927,0.0,0.0,-0.001,0,0,0,0,0
12172000,0.0,-0.0,1.5790281,0.0,0.70419043,0.0,0.0,0.7100112,0.0,0.0,-0.001,0,0,0,0,0
12224000,0.0,-0.0,1.5790969,0.0,0.704166,0.0,0.0,0.7100354,0.0,0.0,-0.001,0,0,0,0,0
12272000,0.0,-0.0,1.579275,0.0,0.70410275,0.0,0.0,0.7100981,0.0,0.0,-0.001,0,0,0,0,0
12324000,0.0,-0.0,1.5794128,0.0,0.7040538,0.0,0.0,0.71014667,0.0,0.0,-0.001,0,0,0,0,0
12372000,0.0,-0.0,1.5794785,0.0,0.7040305,0.0,0.0,0.71016973,0.0,0.0,-0.001,0,0,0,0,0
12424000,0.0,-0.0,1.5795138,0.0,0.704018,0.0,0.0,0.7101822,0.0,0.0,-0.001,0,0,0,0,0
12472000,0.0,-0.0,1.5796094,0.0,0.703984,0.0,0.0,0.71021587,0.0,0.0,-0.001,0,0,0,0,0
12524000,0.0,-0.0,1.5796915,0.0,0.7039549,0.0,0.0,0.7102448,0.0,0.0,-0.001,0,0,0,0,0
12572000,0.0,-0.0,1.5797607,0.0,0.7039303,0.0,0.0,0.71026903,0.0,0.0,-0.001,0,0,0,0,0
12624000,0.0,-0.0,1.5797951,0.0,0.7039181,0.0,0.0,0.7102812,0.0,0.0,-0.001,0,0,0,0,0
12672000,0.0,-0.0,1.5799772,0.0,0.7038534,0.0,0.0,0.71034527,0.0,0.0,-0.001,0,0,0,0,0
12724000,0.0,-0.0,1.5801018,0.0,0.70380914,0.0,0.0,0.71038914,0.0,0.0,-0.001,0,0,0,0,0
12772000,0.0,-0.0,1.5800844,0.0,0.70381534,0.0,0.0,0.71038306,0.0,0.0,-0.001,0,0,0,0,0
12824000,0.0,-0.0,1.5801787,0.0,0.70378184,0.0,0.0,0.7104162,0.0,0.0,-0.001,0,0,0,0,0
12872000,0.0,-0.0,1.5800436,0.0,0.7038299,0.0,0.0,0.7103686,0.0,0.0,-0.001,0,0,0,0,0
12924000,0.0,-0.0,1.5800446,0.0,0.70382947,0.0,0.0,0.710369,0.0,0.0,-0.001,0,0,0,0,0
12972000,0.0,-0.0,1.5801013,0.0,0.7038094,0.0,0.0,0.7103889,0.0,0.0,-0.001,0,0,0,0,0
13024000,0.0,-0.0,1.5801363,0.0,0.7037969,0.0,0.0,0.71040124,0.0,0.0,-0.001,0,0,0,0,0
13072000,0.0,-0.0,1.5801891,0.0,0.70377815,0.0,0.0,0.71041983,0.0,0.0,-0.001,0,0,0,0,0
13124000,0.0,-0.0,1.5802007,0.0,0.70377403,0.0,0.0,0.7104239,0.0,0.0,-0.001,0,0,0,0,0
13172000,0.0,-0.0,1.5803463,0.0,0.7037223,0.0,0.0,0.7104751,0.0,0.0,-0.001,0,0,0,0,0
13224000,0.0,-0.0,1.5805387,0.0,0.70365393,0.0,0.0,0.71054286,0.0,0.0,-0.001,0,0,0,0,0
13272000,0.0,-0.0,1.5805458,0.0,0.7036514,0.0,0.0,0.71054536,0.0,0.0,-0.001,0,0,0,0,0
13324000,0.0,-0.0,1.580658,0.0,0.7036116,0.0,0.0,0.71058476,0.0,0.0,-0.001,0,0,0,0,0
13372000,0.0,-0.0,1.5808411,0.0,0.7035465,0.0,0.0,0.71064925,0.0,0.0,-0.001,0,0,0,0,0
13424000,0.0,-0.0,1.580796,0.0,0.70356256,0.0,0.0,0.71063334,0.0,0.0,-0.001,0,0,0,0,0
13472000,0.0,-0.0,1.5809143,0.0,0.70352054,0.0,0.0,0.710675,0.0,0.0,-0.001,0,0,0,0,0
13524000,0.0,-0.0,1.5809478,0.0,0.7035086,0.0,0.0,0.71068674,0.0,0.0,-0.001,0,0,0,0,0
13572000,0.0,-0.0,1.5808905,0.0,0.70352894,0.0,0.0,0.7106667,0.0,0.0,-0.001,0,0,0,0,0
13624000,0.0,-0.0,1.5809505,0.0,0.70350766,0.0,0.0,0.71068764,0.0,0.0,-0.001,0,0,0,0,0
13672000,0.0,-0.0,1.5810266,0.0,0.7034806,0.0,0.0,0.71071446,0.0,0.0,-0.001,0,0,0,0,0
13724000,0.0,-0.0,1.5810792,0.0,0.7034619,0.0,0.0,0.710733,0.0,0.0,-0.001,0,0,0,0,0
13772000,0.0,-0.0,1.5812843,0.0,0.703389,0.0,0.0,0.7108052,0.0,0.0,-0.001,0,0,0,0,0
13824000,0.0,-0.0,1.5815072,0.0,0.7033098,0.0,0.0,0.7108835,0.0,0.0,-0.001,0,0,0,0,0
13872000,0.0,-0.0,1.5817275,0.0,0.7032315,0.0,0.0,0.710961,0.0,0.0,-0.001,0,0,0,0,0
13924000,0.0,-0.0,1.5819515,0.0,0.7031518,0.0,0.0,0.7110398,0.0,0.0,-0.001,0,0,0,0,0
13972000,0.0,-0.0,1.5820391,0.0,0.7031207,0.0,0.0,0.71107054,0.0,0.0,-0.001,0,0,0,0,0
14024000,0.0,-0.0,1.5821011,0.0,0.70309865,0.0,0.0,0.71109235,0.0,0.0,-0.001,0,0,0,0,0
14072000,0.0,-0.0,1.5819775,0.0,0.7031426,0.0,0.0,0.7110489,0.0,0.0,-0.001,0,0,0,0,0
14124000,0.0,-0.0,1.581953,0.0,0.7031513,0.0,0.0,0.7110403,0.0,0.0,-0.001,0,0,0,0,0
14172000,0.0,-0.0,1.5819875,0.0,0.70313907,0.0,0.0,0.7110524,0.0,0.0,-0.001,0,0,0,0,0
14224000,0.0,-0.0,1.5820254,0.0,0.7031256,0.0,0.0,0.71106577,0.0,0.0,-0.001,0,0,0,0,0
14272000,0.0,-0.0,1.5821183,0.0,0.7030926,0.0,0.0,0.7110984,0.0,0.0,-0.001,0,0,0,0,0
14324000,0.0,-0.0,1.5821518,0.0,0.70308065,0.0,0.0,0.7111102,0.0,0.0,-0.001,0,0,0,0,0
14372000,0.0,-0.0,1.5821527,0.0,0.7030803,0.0,0.0,0.7111105,0.0,0.0,-0.001,0,0,0,0,0
14424000,0.0,-0.0,1.5821888,0.0,0.7030675,0.0,0.0,0.7111232,0.0,0.0,-0.001,0,0,0,0,0
14472000,0.0,-0.0,1.5822945,0.0,0.70302993,0.0,0.0,0.71116024,0.0,0.0,-0.001,0,0,0,0,0
14524000,0.0,-0.0,1.5823456,0.0,0.70301175,0.0,0.0,0.71117824,0.0,0.0,-0.001,0,0,0,0,0
14572000,0.0,-0.0,1.5824198,0.0,0.70298535,0.0,0.0,0.71120435,0.0,0.0,-0.001,0,0,0,0,0
14624000,0.0,-0.0,1.582512,0.0,0.70295256,0.0,0.0,0.7112367,0.0,0.0,-0.001,0,0,0,0,0
14672000,0.0,-0.0,1.5824597,0.0,0.70297116,0.0,0.0,0.71121836,0.0,0.0,-0.001,0,0,0,0,0
14724000,0.0,-0.0,1.5825429,0.0,0.7029416,0.0,0.0,0.71124756,0.0,0.0,-0.001,0,0,0,0,0
14772000,0.0,-0.0,1.582442,0.0,0.7029774,0.0,0.0,0.7112122,0.0,0.0,-0.001,0,0,0,0,0
14824000,0.0,-0.0,1.5824854,0.0,0.702962,0.0,0.0,0.7112274,0.0,0.0,-0.001,0,0,0,0,0
14872000,0.0,-0.0,1.5824628,0.0,0.7029701,0.0,0.0,0.7112195,0.0,0.0,-0.001,0,0,0,0,0
14924000,0.0,-0.0,1.5824376,0.0,0.702979,0.0,0.0,0.71121055,0.0,0.0,-0.001,0,0,0,0,0
