timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7400000,7400000,47.39774182284622,8.545593928949376,488.0049,488.049,-0.0,1.4142135,1.3022484,487.91528,2,0,1,0
7412000,7412000,47.39774182151481,8.545593930306643,488.00543,488.04953,-0.0,1.4142162,1.3022501,487.91528,2,0,1,0
8400000,8400000,47.397741764624456,8.54559389692755,488.0209,488.06348,-0.0,1.1888971,1.1782235,487.92148,2,0,1,0
9400000,9400000,47.39774182634526,8.545593897570123,488.01392,488.05557,-0.0,1.1579885,1.1438458,487.91562,2,0,1,0
10400000,10400000,47.397741904810935,8.545593981792004,488.00964,488.051,-0.0,1.1265811,1.1259574,487.91498,2,0,1,0
11400000,11400000,47.397741883553756,8.54559394782774,488.00507,488.04663,-0.0,1.1089146,1.1179897,487.9247,2,0,1,0
12400000,12400000,47.39774194685734,8.545594017200473,488.00494,488.04663,-0.0,1.1172838,1.1186733,487.9097,2,0,1,0
13400000,13400000,47.39774195072141,8.545594045001396,487.99136,488.0347,-0.0,1.1045173,1.1128216,487.91687,2,0,1,0
14400000,14400000,47.39774196482484,8.545594035821283,487.99316,488.03766,-0.0,1.1146388,1.1152381,487.90567,2,0,1,0
15400000,15400000,47.39774174007626,8.545594022104455,487.97934,488.02612,-0.0,1.1032666,1.110614,487.9037,2,0,1,0
16400000,16400000,47.397741738056794,8.545593992868675,487.96835,488.01776,-0.0,1.1137532,1.1127634,487.88135,2,0,1,0
17400000,17400000,47.39774184149345,8.54559406578836,487.9615,488.0152,-0.0,1.1028599,1.1086407,487.88373,2,0,1,0
18400000,18400000,47.39774212526402,8.545594028934275,487.9544,488.01126,-0.0,1.1133401,1.1101784,487.8527,2,0,1,0
19400000,19400000,47.39774231281691,8.545593905963841,487.9433,488.00525,-0.0,1.1028383,1.1083012,487.84106,2,0,1,0
20400000,20400000,47.39774199727572,8.5455939106577,487.9732,488.03854,-0.0,1.1133113,1.109355,487.84106,2,0,1,0
21400000,21400000,47.39774081770889,8.545593780181104,488.42508,488.48984,-0.0,1.1026067,1.1057843,487.84106,2,0,1,0
22400000,22400000,47.39774060022886,8.545593778599258,489.0144,489.07907,-0.0,1.113239,1.1065147,487.84106,2,0,1,0
23400000,23400000,47.39774118299785,8.545593782145856,489.4508,489.51965,-0.0,1.102742,1.1033434,nan,2,0,0,0
24400000,24400000,47.39774130157222,8.545593952256608,489.74158,489.81482,-0.0,1.1125362,1.1040591,nan,2,0,0,0
25400000,25400000,47.39774089861551,8.545593847785709,490.294,490.36893,-0.0,1.1024797,1.101342,nan,2,0,0,0
26400000,26400000,47.397740804002154,8.545593771187594,490.4865,490.56564,-0.0,1.1123475,1.1022589,nan,2,0,0,0
27400000,27400000,47.39774128350607,8.545593628718393,490.41125,490.49692,-0.0,1.1023421,1.1016135,nan,2,0,0,0
28400000,28400000,47.39774175856711,8.545593674107145,490.3029,490.3913,-0.0,1.1123512,1.1028183,nan,2,0,0,0
29400000,29400000,47.39774184339303,8.545593629976315,490.23517,490.3249,-0.0,1.1048559,1.1009233,nan,2,0,0,0
30400000,30400000,47.39774182385151,8.545593648701804,490.1705,490.26016,-0.0,1.0983201,1.0992613,nan,2,0,0,0
31400000,31400000,47.397741724576704,8.545593611579413,490.1425,490.2324,-0.0,1.1086079,1.1009051,nan,2,0,0,0
32400000,32400000,47.397741566453746,8.545593467592202,490.11667,490.20612,-0.0,1.1003493,1.099261,nan,2,0,0,0
33400000,33400000,47.397741443269226,8.545593362240218,490.09845,490.18677,-0.0,1.1102275,1.100914,nan,2,0,0,0
34400000,34400000,47.397741385019074,8.545593329047161,490.0796,490.1652,-0.0,1.1011953,1.0991912,nan,2,0,0,0
35400000,35400000,47.39774128623316,8.545593307486,490.07248,490.15594,-0.0,1.1110337,1.1024832,nan,2,0,0,0
36400000,36400000,47.39774122674413,8.545593515948013,490.0679,490.1484,-0.0,1.1029342,1.100743,nan,2,0,0,0
37400000,37400000,47.397741365984295,8.545593858422762,490.06393,490.14072,-0.0,1.0971878,1.0992367,nan,2,0,0,0
38400000,38400000,47.39774143768686,8.545594127917829,490.05325,490.1278,-0.0,1.1080507,1.1009834,nan,2,0,0,0
