timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7404000,7404000,47.39774182155147,8.54559392734977,488.00488,488.049,-0.0,1.4142135,1.3028098,487.91528,2,0,1,0
7412000,7412000,47.397741820632426,8.545593929080862,488.0054,488.04953,-0.0,1.4142162,1.3028117,487.91528,2,0,1,0
8404000,8404000,47.397741763248405,8.545593895804735,488.02078,488.0634,-0.0,1.1889105,1.1784103,487.92148,2,0,1,0
9404000,9404000,47.39774182544579,8.54559389704614,488.01376,488.05545,-0.0,1.1580495,1.1439595,487.9156,2,0,1,0
10404000,10404000,47.39774190467739,8.545593981752075,488.00943,488.05084,-0.0,1.1266363,1.1260506,487.91495,2,0,1,0
11404000,11404000,47.397741883493254,8.54559394756534,488.00482,488.04648,-0.0,1.1089528,1.1180682,487.92465,2,0,1,0
12404000,12404000,47.39774194733666,8.545594017565104,488.00464,488.04642,-0.0,1.1173469,1.1187472,487.90964,2,0,1,0
13404000,13404000,47.39774195131418,8.545594045914513,487.99103,488.0345,-0.0,1.1045545,1.1128929,487.9168,2,0,1,0
14404000,14404000,47.39774196538985,8.545594036613785,487.99277,488.0374,-0.0,1.1146976,1.1153083,487.9056,2,0,1,0
15404000,15404000,47.39774173742146,8.545594022681016,487.97888,488.02585,-0.0,1.103304,1.1106851,487.90356,2,0,1,0
16404000,16404000,47.397741735669506,8.545593993136396,487.96796,488.01758,-0.0,1.1138084,1.1128348,487.8812,2,0,1,0
17404000,17404000,47.397741840596765,8.545594066438825,487.96097,488.0149,-0.0,1.1028973,1.1086968,487.88358,2,0,1,0
18404000,18404000,47.39774212779109,8.545594029548834,487.95392,488.01102,-0.0,1.113392,1.1102425,487.8522,2,0,1,0
19404000,19404000,47.39774231718827,8.545593905182852,487.94284,488.00507,-0.0,1.1028776,1.1083615,487.84055,2,0,1,0
20404000,20404000,47.397741997135995,8.545593909823465,487.9735,488.03912,-0.0,1.1133533,1.1094152,487.84055,2,0,1,0
21404000,21404000,47.39774081951004,8.545593780262472,488.42715,488.49197,-0.0,1.1026393,1.1058465,487.84055,2,0,1,0
22404000,22404000,47.397740607196006,8.545593779920472,489.016,489.08057,-0.0,1.113268,1.1065695,487.84055,2,0,1,0
23404000,23404000,47.397741191539076,8.545593783784941,489.45175,489.5204,-0.0,1.1027626,1.1034003,nan,2,0,0,0
24404000,24404000,47.397741308978915,8.545593953832114,489.7423,489.8153,-0.0,1.1125486,1.1041156,nan,2,0,0,0
25404000,25404000,47.397740904735116,8.54559384822724,490.29547,490.37,-0.0,1.1024874,1.1013945,nan,2,0,0,0
26404000,26404000,47.397740811916414,8.54559377195911,490.486,490.5648,-0.0,1.112362,1.1023178,nan,2,0,0,0
27404000,27404000,47.397741291865245,8.545593629799972,490.41028,490.49573,-0.0,1.1023526,1.1016643,nan,2,0,0,0
28404000,28404000,47.397741766037164,8.54559367563075,490.30203,490.39032,-0.0,1.1123729,1.102869,nan,2,0,0,0
29404000,29404000,47.3977418501857,8.54559363137042,490.2344,490.32407,-0.0,1.1048774,1.1009772,nan,2,0,0,0
30404000,30404000,47.39774183083852,8.545593650408582,490.16983,490.25955,-0.0,1.0983397,1.0993124,nan,2,0,0,0
31404000,31404000,47.397741731975394,8.545593613089284,490.1419,490.2319,-0.0,1.1086489,1.1009631,nan,2,0,0,0
32404000,32404000,47.39774157405951,8.545593468931346,490.1161,490.20566,-0.0,1.1003826,1.09931,nan,2,0,0,0
33404000,33404000,47.397741450851,8.545593363522544,490.09787,490.18637,-0.0,1.1102839,1.1009636,nan,2,0,0,0
34404000,34404000,47.39774139235508,8.545593329874247,490.07904,490.16486,-0.0,1.1012387,1.099244,nan,2,0,0,0
35404000,35404000,47.39774129303012,8.545593307892686,490.0719,490.1556,-0.0,1.1110972,1.1025326,nan,2,0,0,0
36404000,36404000,47.39774123264925,8.545593515846305,490.06738,490.14816,-0.0,1.1029861,1.1007916,nan,2,0,0,0
37404000,37404000,47.39774137197547,8.54559385792869,490.0634,490.14047,-0.0,1.0972326,1.0992838,nan,2,0,0,0
38404000,38404000,47.397741442912086,8.545594127136871,490.05273,490.1276,-0.0,1.108112,1.1010318,nan,2,0,0,0
