timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
17396000,1659374227693166,473977419,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3114403,0,nan,nan,3,0,1,10,0
17796000,1659374228094166,473977419,85455940,488050,488050,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.5142202,0,nan,nan,3,0,1,10,0
18196000,1659374228494166,473977419,85455940,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.5136232,0,nan,nan,3,0,1,10,0
18596000,1659374228893166,473977420,85455940,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.019024089,0,nan,nan,3,0,1,10,0
18996000,1659374229293167,473977419,85455940,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.02,6.072349,0,nan,nan,3,0,1,10,0
19396000,1659374229693166,473977419,85455939,488049,488049,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.750612,0,nan,nan,3,0,1,10,0
19796000,1659374230094166,473977420,85455940,488048,488048,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,4.873657,0,nan,nan,3,0,1,10,0
20196000,1659374230494166,473977419,85455939,488050,488050,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,0.0,-0.02,3.2831388,0,nan,nan,3,0,1,10,0
20596000,1659374230893166,473977416,85455939,488095,488095,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.13,-0.01,-0.22999999,3.284186,0,nan,nan,3,0,1,10,0
20996000,1659374231293167,473977410,85455938,488247,488247,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14,-0.14999999,-0.02,-0.5,3.3222342,0,nan,nan,3,0,1,10,0
21396000,1659374231693166,473977406,85455937,488475,488475,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,-0.11,-0.01,-0.62,3.300941,0,nan,nan,3,0,1,10,0
21796000,1659374232094166,473977403,85455936,488729,488729,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,-0.59999996,3.2772045,0,nan,nan,3,0,1,10,0
22196000,1659374232494166,473977403,85455936,488976,488976,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.0,-0.58,6.01231,0,nan,nan,3,0,1,10,0
22596000,1659374232893166,473977404,85455936,489200,489200,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.06,0.0,-0.51,6.2704444,0,nan,nan,3,0,1,10,0
22996000,1659374233293167,473977407,85455937,489398,489398,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.0,-0.42999998,6.2290797,0,nan,nan,3,0,1,10,0
23396000,1659374233693166,473977409,85455937,489564,489564,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.049999997,0.01,-0.35999998,0.19565141,0,nan,nan,3,0,1,10,0
23796000,1659374234094166,473977410,85455938,489701,489701,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.02,-0.29999998,0.65484756,0,nan,nan,3,0,1,10,0
24196000,1659374234494166,473977411,85455939,489812,489812,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.01,-0.26999998,1.1400491,0,nan,nan,3,0,1,10,0
24596000,1659374234893166,473977411,85455939,489919,489919,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.01,-0.34,2.5766294,0,nan,nan,3,0,1,10,0
24996000,1659374235293167,473977409,85455939,490115,490115,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.049999997,-0.01,-0.59,3.3852406,0,nan,nan,3,0,1,10,0
25396000,1659374235693166,473977407,85455938,490380,490380,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.04,-0.02,-0.59999996,3.574434,0,nan,nan,3,0,1,10,0
25796000,1659374236094166,473977406,85455937,490553,490553,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.26999998,3.3061771,0,nan,nan,3,0,1,10,0
26196000,1659374236494166,473977407,85455936,490618,490618,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.0,-0.07,5.9782763,0,nan,nan,3,0,1,10,0
26596000,1659374236893166,473977408,85455935,490621,490621,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,0.03,6.045995,0,nan,nan,3,0,1,10,0
26996000,1659374237293167,473977411,85455935,490588,490588,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.06,-0.01,0.089999996,6.0646696,0,nan,nan,3,0,1,10,0
27396000,1659374237693166,473977413,85455934,490541,490541,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.06,0.0,0.13,0.015882496,0,nan,nan,3,0,1,10,0
27796000,1659374238094166,473977416,85455934,490488,490488,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.01,0.13,0.20821777,0,nan,nan,3,0,1,10,0
28196000,1659374238494166,473977418,85455934,490437,490437,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.04,0.01,0.11,0.24958207,0,nan,nan,3,0,1,10,0
28596000,1659374238893166,473977419,85455935,490396,490396,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.0,0.07,0.34173545,0,nan,nan,3,0,1,10,0
28796000,1659374239094166,473977419,85455935,490376,490376,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,0.08,6.21791,0,nan,nan,3,0,1,10,0
29196000,1659374239494166,473977420,85455935,490341,490341,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.08,4.72321,0,nan,nan,3,0,1,10,0
29596000,1659374239893166,473977419,85455935,490308,490308,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.089999996,3.447374,0,nan,nan,3,0,1,10,0
29996000,1659374240293167,473977419,85455935,490281,490281,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.0,0.07,2.8527405,0,nan,nan,3,0,1,10,0
30396000,1659374240693166,473977418,85455935,490262,490262,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,0.0,0.06,3.080855,0,nan,nan,3,0,1,10,0
30796000,1659374241094166,473977417,85455934,490248,490248,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,0.03,3.0986574,0,nan,nan,3,0,1,10,0
31196000,1659374241494166,473977416,85455934,490236,490236,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.0,0.02,3.4831533,0,nan,nan,3,0,1,10,0
31596000,1659374241893166,473977416,85455933,490225,490225,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,-0.02,0.049999997,3.7545521,0,nan,nan,3,0,1,10,0
31996000,1659374242293167,473977414,85455933,490210,490210,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.04,-0.01,0.02,3.5728633,0,nan,nan,3,0,1,10,0
32396000,1659374242694167,473977413,85455932,490199,490199,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.02,-0.01,0.04,3.5512214,0,nan,nan,3,0,1,10,0
32796000,1659374243094166,473977412,85455931,490185,490185,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,0.01,3.6004395,0,nan,nan,3,0,1,10,0
33196000,1659374243493167,473977412,85455930,490173,490173,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.03,3.465002,0,nan,nan,3,0,1,10,0
33596000,1659374243894167,473977411,85455930,490162,490162,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.03,3.810228,0,nan,nan,3,0,1,10,0
33996000,1659374244293167,473977411,85455930,490153,490153,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.0,0.03,3.383146,0,nan,nan,3,0,1,10,0
34396000,1659374244694167,473977411,85455929,490142,490142,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.0,0.03,3.3304372,0,nan,nan,3,0,1,10,0
34796000,1659374245094166,473977410,85455930,490135,490135,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,2.0533798,0,nan,nan,3,0,1,10,0
35196000,1659374245493167,473977410,85455930,490131,490131,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.0,1.3859658,0,nan,nan,3,0,1,10,0
35596000,1659374245894167,473977410,85455931,490124,490124,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.02,-0.01,1.2856095,0,nan,nan,3,0,1,10,0
35996000,1659374246292167,473977411,85455933,490121,490121,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.03,0.02,1.6294394,0,nan,nan,3,0,1,10,0
36196000,1659374246493167,473977411,85455934,490119,490119,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.03,0.0,1.3538519,0,nan,nan,3,0,1,10,0
36596000,1659374246894167,473977411,85455936,490117,490117,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.01,0.03,-0.01,1.1349876,0,nan,nan,3,0,1,10,0
36996000,1659374247293167,473977411,85455938,490115,490115,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.03,0.01,1.3369222,0,nan,nan,3,0,1,10,0
37396000,1659374247694167,473977412,85455940,490111,490111,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.02,0.02,1.5498523,0,nan,nan,3,0,1,10,0
37796000,1659374248094166,473977412,85455941,490107,490107,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.02,0.01,0.7171558,0,nan,nan,3,0,1,10,0
38196000,1659374248493167,473977412,85455943,490105,490105,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.03,0.02,1.8139207,0,nan,nan,3,0,1,10,0
38596000,1659374248894167,473977413,85455944,490101,490101,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.0,1.465902,0,nan,nan,3,0,1,10,0
38996000,1659374249293167,473977413,85455945,490100,490100,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,0.13212141,0,nan,nan,3,0,1,10,0
