timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
21796000,1659374232094166,0,473977403,85455936,488729,488729,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.03,0.0,-0.59999996,3.2772045,0,nan,nan,0,3,0,1,10
22996000,1659374233293167,0,473977407,85455937,489398,489398,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.0,-0.42999998,6.2290797,0,nan,nan,0,3,0,1,10
23796000,1659374234094166,0,473977410,85455938,489701,489701,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.02,-0.29999998,0.65484756,0,nan,nan,0,3,0,1,10
24996000,1659374235293167,0,473977409,85455939,490115,490115,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.049999997,-0.01,-0.59,3.3852406,0,nan,nan,0,3,0,1,10
25796000,1659374236094166,0,473977406,85455937,490553,490553,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.26999998,3.3061771,0,nan,nan,0,3,0,1,10
26996000,1659374237293167,0,473977411,85455935,490588,490588,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.06,-0.01,0.089999996,6.0646696,0,nan,nan,0,3,0,1,10
27796000,1659374238094166,0,473977416,85455934,490488,490488,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.01,0.13,0.20821777,0,nan,nan,0,3,0,1,10
28796000,1659374239094166,0,473977419,85455935,490376,490376,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,0.0,0.08,6.21791,0,nan,nan,0,3,0,1,10
29996000,1659374240293167,0,473977419,85455935,490281,490281,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.0,0.07,2.8527405,0,nan,nan,0,3,0,1,10
30796000,1659374241094166,0,473977417,85455934,490248,490248,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,0.03,3.0986574,0,nan,nan,0,3,0,1,10
31996000,1659374242293167,0,473977414,85455933,490210,490210,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,-0.04,-0.01,0.02,3.5728633,0,nan,nan,0,3,0,1,10
32796000,1659374243094166,0,473977412,85455931,490185,490185,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,0.01,3.6004395,0,nan,nan,0,3,0,1,10
33996000,1659374244293167,0,473977411,85455930,490153,490153,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.0,0.03,3.383146,0,nan,nan,0,3,0,1,10
34796000,1659374245094166,0,473977410,85455930,490135,490135,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.0,2.0533798,0,nan,nan,0,3,0,1,10
35996000,1659374246292167,0,473977411,85455933,490121,490121,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.03,0.02,1.6294394,0,nan,nan,0,3,0,1,10
36996000,1659374247293167,0,473977411,85455938,490115,490115,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.03,0.01,1.3369222,0,nan,nan,0,3,0,1,10
37796000,1659374248094166,0,473977412,85455941,490107,490107,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.02,0.02,0.01,0.7171558,0,nan,nan,0,3,0,1,10
38996000,1659374249293167,0,473977413,85455945,490100,490100,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,0.13212141,0,nan,nan,0,3,0,1,10
