timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,992000,0.704752,0.0008504919,0.00017647268,0.7094532,-0.0015356268,0.0032994146,0.00011718858,-0.00010059604,0.00028907647,-0.005121874,7.577887e-11,-2.504703e-10,2.0895473e-13,0.0,0.0,1.6980799e-08,0.21724877,0.010960819,0.42760593,0.0,0.0,0.0,0.0,0.0,0.0008929105,0.002166413,0.0021664158,0.0008811401,10.255858,10.255858,0.20499901,0.34013456,0.34013456,2.453128,9.999995e-07,9.999995e-07,9.903573e-07,4.0000004e-06,4.0000004e-06,3.999998e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,1996000,0.70478106,0.0007950889,0.0003090981,0.7094244,0.0003865936,0.0013156979,0.015666507,9.522529e-05,0.00026975843,0.02366733,-1.301604e-06,-2.9554144e-06,4.1273474e-06,0.0,0.0,-1.69569e-08,0.21724877,0.010960819,0.42760593,0.0,0.0,0.0,0.0,0.0,4.6213663e-05,0.0027963745,0.002796385,4.559268e-05,0.18191694,0.1819169,0.25027606,0.008983336,0.008983337,0.67018414,8.03922e-07,8.03922e-07,1.14645815e-07,4.0000004e-06,4.0000004e-06,3.9890756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,2996000,0.7048475,0.0004574159,0.000827343,0.70935833,-0.0012076817,0.0009770101,0.030976914,-0.0006109916,0.00049674534,0.036738757,1.4154518e-06,-6.8848103e-06,-3.4327456e-06,0.0,0.0,2.1253613e-06,0.21724877,0.010960819,0.42760593,0.0,0.0,0.0,0.0,0.0,2.508764e-05,0.0012976108,0.0012976108,2.479007e-05,0.17073373,0.17073384,0.31167665,0.01972157,0.01972157,0.6164006,3.4445034e-07,3.4445137e-07,1.559561e-08,4.0000004e-06,4.0000004e-06,3.810418e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,3996000,0.70471114,-0.00010725045,0.0010664789,0.70949364,0.0008826612,0.00090870436,0.02930779,6.3929765e-05,0.00025602977,0.039665896,2.9884034e-06,-1.0250946e-05,-4.1706276e-06,0.0,0.0,2.8524051e-05,0.21724877,0.010960819,0.42760593,0.0,0.0,0.0,0.0,0.0,1.6914e-05,0.0004746332,0.00047463347,1.6695383e-05,0.0850061,0.085006356,0.3185009,0.01225363,0.01225364,0.7140401,7.625077e-08,7.625148e-08,4.6606536e-09,4.0000004e-06,4.0000004e-06,3.2342357e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5000000,4996000,0.70800924,-0.00033884434,0.0019870354,0.7062004,0.039457977,-0.0053289877,0.031625893,0.008254072,-0.0010221422,0.039397877,-5.470291e-06,-1.0177753e-05,-3.6773974e-06,0.0,0.0,6.2177176e-05,0.21660633,0.0109284045,0.42895195,0.0,0.0,0.0,0.0,0.0,0.00027481615,0.00022393971,0.00022393803,0.00027729687,0.040740833,0.040743686,0.2778244,0.0071164775,0.0071165976,0.7517261,1.7895312e-08,1.7896062e-08,3.5726426e-09,4.0000004e-06,4.0000004e-06,2.450732e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5988000,5984000,0.7076556,0.0018947925,0.0040347176,0.70654356,-0.0009280125,-0.0009202435,-0.007598495,2.1560509e-06,0.0074453675,0.035323504,-1.24211365e-05,-9.186956e-06,-3.8131543e-06,0.0,0.0,8.812617e-05,0.21660633,0.0109284045,0.42895195,0.0,0.0,0.0,0.0,0.0,0.00013286022,6.48229e-05,6.481994e-05,0.00013406143,0.03805126,0.038051303,0.048589997,0.5013418,0.5013418,0.62221944,1.5846462e-08,1.5847197e-08,3.5416918e-09,4.0000004e-06,4.0000004e-06,1.7771627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,6996000,0.70777065,0.0023035577,0.00456212,0.7064239,-0.0030256596,-0.012988016,0.010656841,0.0052040867,0.0026575322,0.019337589,-1.19774195e-05,-6.1099577e-06,-3.3198205e-06,0.0,0.0,0.00010903389,0.21660633,0.0109284045,0.42895195,0.0,0.0,0.0,0.0,0.0,9.425559e-05,0.00010889352,0.00010889417,9.49409e-05,0.0313422,0.03134254,0.037258793,0.20906034,0.20906034,0.37399048,1.38924525e-08,1.3892839e-08,3.4542806e-09,4.0000004e-06,4.0000004e-06,1.3821318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7988000,7984000,0.7072089,0.0027411717,0.0043991012,0.7069858,-0.014047678,-0.015112291,0.023431389,0.004087847,0.0016174035,0.01377927,-9.2682285e-06,-5.5661536e-07,-4.0726673e-06,0.0,0.0,0.00014446522,0.21660633,0.0109284045,0.42895195,0.0,0.0,0.0,0.0,0.0,7.9279016e-05,0.00012286004,0.00012286141,7.965694e-05,0.0527095,0.052710038,0.043482482,0.17031975,0.1703198,0.3130423,9.6697415e-09,9.669933e-09,3.2917744e-09,4.0000004e-06,4.0000004e-06,1.0725001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,8996000,0.7062606,0.003135842,0.0036508238,0.70793563,-0.011626138,-0.010043879,0.029407434,0.0071680485,0.0044414317,0.015090767,-5.7176367e-06,4.268654e-06,-5.9303416e-06,0.0,0.0,0.00020090622,0.21660633,0.0109284045,0.42895195,0.0,0.0,0.0,0.0,0.0,7.3618765e-05,8.9995054e-05,8.999445e-05,7.3700394e-05,0.05050616,0.05050625,0.042631794,0.13703582,0.13703582,0.27486023,5.359401e-09,5.3596505e-09,3.04603e-09,4.0000004e-06,4.0000004e-06,7.3153603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9988000,9984000,0.7055881,0.0031181877,0.0030998013,0.70860857,-0.010992437,-0.002819888,0.030275663,0.0074210265,0.0062982226,0.01930223,-2.9772427e-06,6.587276e-06,-7.20784e-06,0.0,0.0,0.00025027164,0.21660633,0.0109284045,0.42895195,0.0,0.0,0.0,0.0,0.0,7.217989e-05,5.8883026e-05,5.888069e-05,7.199155e-05,0.039662268,0.039662354,0.038158882,0.117137104,0.117137074,0.25052616,2.8267688e-09,2.8270424e-09,2.7445086e-09,4.0000004e-06,4.0000004e-06,4.7019097e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10988000,10984000,0.7048612,0.0033080813,0.003077321,0.70933086,-0.00596983,-0.0071467487,0.04378146,0.004630853,0.0039457143,0.027490407,-1.939984e-06,7.094e-06,-8.707695e-06,0.0,0.0,0.00028638315,0.21660633,0.0109284045,0.42895195,0.0,0.0,0.0,0.0,0.0,7.190457e-05,5.5995988e-05,5.599292e-05,7.14366e-05,0.05201515,0.05201507,0.040233783,0.13337043,0.13337046,0.25594,1.8912112e-09,1.8914594e-09,2.4034517e-09,4.0000004e-06,4.0000004e-06,3.4716405e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
