timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
6652000,6648000,47.39774187563847,8.54559389292358,488.0297,488.0676,-0.0,1.2299536,1.1978765,487.92963,2,0,1,0
6664000,6660000,47.397741875994846,8.54559389126412,488.02985,488.06775,-0.0,1.2301636,1.1982676,487.92957,2,0,1,0
6864000,6860000,47.39774188199038,8.545593864304145,488.03128,488.06918,-0.0,1.2356457,1.1886959,487.9297,2,0,1,0
7052000,7048000,47.397741885940135,8.545593837390605,488.03308,488.07004,-0.0,1.1921866,1.1745939,487.9353,2,0,1,0
7252000,7248000,47.397741889869444,8.545593819813817,488.03583,488.07278,-0.0,1.1993296,1.1655852,487.93878,2,0,1,0
7452000,7448000,47.39774188934058,8.54559380302988,488.03802,488.07397,-0.0,1.1678289,1.155096,487.9411,2,0,1,0
7652000,7648000,47.39774188168547,8.545593806574853,488.03802,488.07397,-0.0,1.1766807,1.1540945,487.93857,2,0,1,0
7864000,7860000,47.397741871837624,8.545593807290965,488.03775,488.07275,-0.0,1.1517301,1.1455857,487.944,2,0,1,0
8064000,8060000,47.39774188014981,8.54559384692962,488.0396,488.0741,-0.0,1.1339568,1.1382283,487.94604,2,0,1,0
8264000,8260000,47.397741896361964,8.545593877218522,488.03897,488.07346,-0.0,1.1427437,1.1365906,487.93933,2,0,1,0
8464000,8460000,47.39774190840321,8.545593889231924,488.03735,488.07092,-0.0,1.1265066,1.1301217,487.94492,2,0,1,0
8652000,8648000,47.39774191719021,8.545593905942141,488.03735,488.07092,-0.0,1.1362613,1.1321306,487.9401,2,0,1,0
8864000,8860000,47.397741920855196,8.545593917248873,488.03616,488.06888,-0.0,1.121271,1.1266252,487.94388,2,0,1,0
9052000,9048000,47.39774192447699,8.545593939203723,488.03577,488.06848,-0.0,1.1320078,1.1294414,487.93845,2,0,1,0
9252000,9248000,47.397741923666246,8.545593943024464,488.03394,488.06592,-0.0,1.1169685,1.1236778,487.93817,2,0,1,0
9452000,9448000,47.39774193403938,8.545593951098274,488.0316,488.06357,-0.0,1.1287694,1.1249824,487.93546,2,0,1,0
9652000,9648000,47.397741940120255,8.545593955558514,488.03036,488.06192,-0.0,1.1141317,1.1196636,487.9397,2,0,1,0
9864000,9860000,47.397741948451994,8.545593976387892,488.0318,488.0631,-0.0,1.1048107,1.1160306,487.94,2,0,1,0
10052000,10048000,47.39774194850144,8.545593997990185,488.0312,488.0625,-0.0,1.1143289,1.1193751,487.93442,2,0,1,0
10264000,10260000,47.39774194616575,8.545594010202612,488.02957,488.0604,-0.0,1.1044458,1.1157382,487.9396,2,0,1,0
10452000,10448000,47.39774194786989,8.545594008908953,488.02872,488.05954,-0.0,1.1148076,1.1193763,487.93173,2,0,1,0
10652000,10648000,47.39774194688812,8.545593998925364,488.02692,488.0574,-0.0,1.1038878,1.1130817,487.9357,2,0,1,0
10864000,10860000,47.39774194721619,8.545593991966799,488.0255,488.056,-0.0,1.1159496,1.1178609,487.9308,2,0,1,0
11052000,11048000,47.3977419430023,8.54559398522021,488.0253,488.05554,-0.0,1.1039468,1.113289,487.94058,2,0,1,0
11252000,11248000,47.397741936852526,8.545593985469056,488.02686,488.0571,-0.0,1.1156746,1.1176147,487.93475,2,0,1,0
11464000,11460000,47.397741929972376,8.545593984219732,488.02597,488.05594,-0.0,1.1045961,1.1141503,487.9385,2,0,1,0
11652000,11648000,47.397741931497954,8.545593987783578,488.02527,488.05524,-0.0,1.1159666,1.1180179,487.92975,2,0,1,0
11852000,11848000,47.39774193474028,8.54559398838759,488.02515,488.0549,-0.0,1.1042283,1.1119624,487.93823,2,0,1,0
12052000,12048000,47.39774194548634,8.545594002154482,488.0264,488.05615,-0.0,1.1161766,1.1162246,487.93222,2,0,1,0
12264000,12260000,47.39774195151789,8.545594010918608,488.0252,488.0547,-0.0,1.1049162,1.1129569,487.93784,2,0,1,0
12464000,12460000,47.39774195464683,8.545594016461266,488.0212,488.0507,-0.0,1.1170033,1.1172383,487.92294,2,0,1,0
12652000,12648000,47.39774195103671,8.545594019704122,488.01602,488.04565,-0.0,1.1045398,1.1129411,487.92947,2,0,1,0
12852000,12848000,47.397741947404796,8.545594018724142,488.01456,488.0442,-0.0,1.1164254,1.1171468,487.92172,2,0,1,0
13052000,13048000,47.39774194464428,8.545594019681912,488.0119,488.04193,-0.0,1.1046757,1.1113874,487.9294,2,0,1,0
13264000,13260000,47.39774194405137,8.545594026540462,488.0109,488.04092,-0.0,1.1171557,1.1159353,487.91913,2,0,1,0
13464000,13460000,47.39774194205742,8.545594029462816,488.00998,488.0405,-0.0,1.1053183,1.1123954,487.9302,2,0,1,0
13652000,13648000,47.39774193687411,8.545594028360869,488.0104,488.04092,-0.0,1.1165252,1.1158308,487.9173,2,0,1,0
13852000,13848000,47.397741931217155,8.5455940349465,488.0077,488.0387,-0.0,1.1048927,1.1123872,487.92596,2,0,1,0
14064000,14060000,47.397741937199015,8.545594030661581,488.0074,488.0384,-0.0,1.1171912,1.1145864,487.91605,2,0,1,0
14264000,14260000,47.397741938861806,8.545594025738422,488.0053,488.03687,-0.0,1.1054928,1.1113029,487.9267,2,0,1,0
14452000,14448000,47.39774194039322,8.545594015987366,488.0053,488.03687,-0.0,1.1165315,1.1144643,487.91754,2,0,1,0
14664000,14660000,47.39774193642216,8.545594014942202,488.00314,488.03534,-0.0,1.1055535,1.1117535,487.9232,2,0,1,0
14852000,14848000,47.39774191392994,8.545594005442705,488.00052,488.0327,-0.0,1.1165104,1.1148304,487.9079,2,0,1,0
15052000,15048000,47.39774186069853,8.545594005751868,487.9962,488.02924,-0.0,1.1050829,1.1116923,487.91776,2,0,1,0
15252000,15248000,47.397741799825205,8.545594003960996,487.99454,488.0276,-0.0,1.1164768,1.1130354,487.9043,2,0,1,0
15464000,15460000,47.397741727091066,8.545594007018588,487.9886,488.02274,-0.0,1.1056292,1.1105422,487.90833,2,0,1,0
15664000,15660000,47.397741690305544,8.54559399731419,487.9837,488.01785,-0.0,1.1170614,1.113845,487.893,2,0,1,0
15864000,15860000,47.39774164705591,8.545593998586753,487.9795,488.0151,-0.0,1.1056482,1.1109197,487.90454,2,0,1,0
16064000,16060000,47.39774164010991,8.545593997440289,487.97687,488.01248,-0.0,1.1170033,1.1141338,487.88654,2,0,1,0
16264000,16260000,47.39774162475412,8.545594003129606,487.97177,488.00912,-0.0,1.105657,1.1092699,487.89795,2,0,1,0
16464000,16460000,47.397741661434765,8.545593996419461,487.97028,488.00763,-0.0,1.1169378,1.1123013,487.88245,2,0,1,0
16664000,16660000,47.39774167008091,8.545594013153286,487.96704,488.00623,-0.0,1.1056575,1.1095968,487.8923,2,0,1,0
16852000,16848000,47.397741713751074,8.545594038717278,487.96637,488.00555,-0.0,1.1162549,1.1120949,487.87546,2,0,1,0
17064000,17060000,47.39774171142974,8.54559406305709,487.96378,488.00488,-0.0,1.1056507,1.1099056,487.88895,2,0,1,0
17252000,17248000,47.39774175244836,8.54559406555287,487.96405,488.00516,-0.0,1.1161838,1.1123288,487.8734,2,0,1,0
17452000,17448000,47.39774175077115,8.545594072202793,487.9607,488.00375,-0.0,1.1051364,1.1097499,487.88104,2,0,1,0
17664000,17660000,47.397741819568076,8.545594062270219,487.95825,488.0013,-0.0,1.1167125,1.1109452,487.86316,2,0,1,0
17864000,17860000,47.397741855538904,8.545594066363856,487.95465,487.99985,-0.0,1.1056205,1.1084958,487.87347,2,0,1,0
18064000,18060000,47.39774191761047,8.545594057012954,487.95264,487.99783,-0.0,1.1166297,1.1111479,487.85864,2,0,1,0
18252000,18248000,47.3977419498551,8.545594062425046,487.94824,487.99573,-0.0,1.105117,1.1083255,487.84854,2,0,1,0
18464000,18460000,47.39774200635181,8.545594051184029,487.94528,487.99277,-0.0,1.1165684,1.1113309,487.84854,2,0,1,0
18664000,18660000,47.39774204519134,8.545594048750882,487.94244,487.99234,-0.0,1.1056252,1.107063,487.8415,2,0,1,0
