timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
716000,716000,0,nan,nan,-1.0017011e-06,-2.7762321e-06,-3.3580994e-07,0.0,0.0,0.0,-0.00027421175,-0.0007677595,-0.00018300657,-0.00018145973,-0.0002701176,-0.0007393668,0.0,-0.003897819,-0.015145805,-0.04963676,1.5805304,1.580565,nan,0.10000146,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-0.00040234093,0.000955161,0.0012466966,0.0,0.0,0.0,-0.002560962,0.0054800245,0.0017535025,0.0026111025,-0.0002701176,-0.0007393668,0.0,-0.03538389,-0.06987394,-0.02253993,1.5802606,1.580565,nan,0.1,0.8247843,1.5662465,4.5289845,0.45276827,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,1000000,47.3977419,8.5455939,-0.0002287073,0.0035738817,0.019876936,0.0,0.0,0.0,0.0017191969,0.010146582,0.0077712378,0.021784497,-0.0002701176,-0.0007393668,0.0,0.009087748,-0.02249742,0.074433096,1.5803734,1.580565,488.04382,0.10124212,0.61542785,0.98471016,1.8100857,0.4696043,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1992000,1992000,1000000,47.3977419,8.5455939,0.00081010774,0.004362961,0.023950508,0.0,0.0,0.0,0.0018435763,0.0078077926,0.012008604,0.019196277,-0.0002701176,-0.0007393668,0.0,-0.039296743,0.046884403,-0.07860927,1.580448,1.580565,488.04382,0.1,0.53917485,0.8185581,1.1094583,0.50024235,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2492000,2492000,1000000,47.3977419,8.5455939,0.0001560023,0.0047420594,0.022953635,0.0,0.0,0.0,-0.0033441172,0.011863162,0.016812762,0.014139866,-0.0002701176,-0.0007393668,0.0,-0.017986437,0.054088414,-0.005085084,1.580067,1.580565,488.04382,0.1,0.6174953,0.773469,1.4600184,0.53317773,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2992000,2992000,1000000,47.3977419,8.5455939,-0.001978294,0.004688502,0.034895364,0.0,0.0,0.0,-0.002792137,0.010065267,0.02508442,0.024061216,-0.0002701176,-0.0007393668,0.0,0.027236158,-0.04016481,0.047035452,1.5797101,1.580565,488.04382,0.1,0.75534946,0.7846512,1.6592103,0.5581206,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3492000,1000000,47.3977419,8.5455939,-0.001890253,0.0029118895,0.044651516,0.0,0.0,0.0,-0.0037553997,0.0059793005,0.02993586,0.02553371,-0.0002701176,-0.0007393668,0.0,0.01262954,0.055179562,-0.013186659,1.579779,1.580565,488.04382,0.1,0.5792376,0.81565064,1.2268672,0.56858385,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3992000,3992000,1000000,47.3977419,8.5455939,-0.0012507691,0.0014675703,0.04200548,0.0,0.0,0.0,-0.0012626335,0.0053951377,0.026604991,0.011705908,-0.0002701176,-0.0007393668,0.0,-0.01022332,-0.020224994,-0.024937155,1.5797813,1.580565,488.04382,0.1,0.6402019,0.8440578,1.1993608,0.5639626,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4492000,1000000,47.3977419,8.5455939,0.0035822003,0.00017491718,0.043924794,0.0,0.0,0.0,0.025272388,-0.0010071851,0.03256316,0.014129281,-0.0002701176,-0.0007393668,0.0,0.084920645,-0.018381076,0.06207351,1.579852,1.580565,488.04382,0.1,0.5006637,0.8610018,0.9394301,0.5483661,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4992000,1000000,47.3977419,8.5455939,0.020806406,-0.002779959,0.044381656,0.0,0.0,0.0,0.057359334,-0.0074057034,0.030053398,0.007911852,-0.0002701176,-0.0007393668,0.0,0.10300835,0.0020976053,-0.029072227,1.5795496,1.580565,488.04382,0.1,0.5532975,0.86632335,0.957146,0.52688485,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
