timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,-0.0014017831,3.451271e-05,4.5206043e-06,9.703347e-05,-0.0032165581,-0.036180846,4000,4000,0,0
1000000,1000000,1311004,1311004,-5.407283e-05,3.6637946e-05,-1.4541418e-05,0.00041092944,-0.0050381785,-0.037073057,4000,4000,0,0
1500000,1500000,1311004,1311004,3.7561986e-07,-2.272809e-05,9.61794e-06,-0.00023637757,-0.0025183088,-0.041183237,4000,4000,0,0
2000000,2000000,1311004,1311004,-1.22315705e-05,-2.2888438e-05,2.5465259e-05,0.00059708615,-0.0021184478,-0.03743442,4000,4000,0,0
2496000,2496000,1311004,1311004,-4.482634e-06,1.658585e-05,1.1810008e-07,0.0014194576,0.002740351,-0.039478697,4000,4000,0,0
3000000,3000000,1311004,1311004,-9.158857e-07,-3.7167552e-05,7.933855e-06,0.0001186743,-0.00010023389,-0.039827675,4000,4000,0,0
3496000,3496000,1311004,1311004,3.841771e-05,-2.0859914e-06,-1.1134889e-05,0.00042877253,0.0023594198,-0.039487794,4000,4000,0,0
4000000,4000000,1311004,1311004,-5.6074005e-06,-1.4921965e-05,-4.7733305e-05,0.00022597804,0.0022499738,-0.039865073,4000,4000,0,0
4500000,4500000,1311004,1311004,-1.5705858e-05,1.6434586e-05,1.2144316e-05,0.00038270044,-0.0025563592,-0.038370226,4000,4000,0,0
5000000,5000000,1311004,1311004,5.67087e-07,-2.3752928e-06,1.65928e-05,-4.725808e-05,-0.0025919671,-0.04130278,4000,4000,0,0
5496000,5496000,1311004,1311004,-4.1025096e-06,9.397797e-06,-2.20427e-05,0.00043740912,0.0023306014,-0.040274467,4000,4000,0,0
6000000,6000000,1311004,1311004,-3.9398483e-06,1.8615632e-05,1.5154805e-05,3.831885e-05,-0.0024597414,-0.0405306,4000,4000,0,0
6500000,6500000,1311004,1311004,-2.6322086e-05,3.236902e-05,-9.266352e-06,0.0023440355,-0.0024301975,-0.035830095,4000,4000,0,0
7000000,7000000,1311004,1311004,3.6273832e-06,0.00019361531,3.0534207e-05,-0.007750158,0.0008227819,-0.032061674,4000,4000,0,0
7500000,7500000,1311004,1311004,-5.7820807e-06,-3.6093483e-05,2.2604045e-05,0.00037945854,-0.002272808,-0.038546205,4000,4000,0,0
8000000,8000000,1311004,1311004,-1.7905075e-05,2.43154e-05,1.96306e-05,0.00016574793,-0.0026386592,-0.040477503,4000,4000,0,0
8496000,8496000,1311004,1311004,-2.691992e-06,-2.3797671e-05,-8.697234e-06,0.00030832572,-0.0021826955,-0.038754914,4000,4000,0,0
8996000,8996000,1311004,1311004,-4.3732194e-05,5.578043e-05,1.1847456e-05,0.0004501786,-0.0024750594,-0.039448407,4000,4000,0,0
9500000,9500000,1311004,1311004,-2.669416e-06,-2.5488962e-05,-1.776756e-05,-5.201208e-05,-0.0027007195,-0.04077685,4000,4000,0,0
10000000,10000000,1311004,1311004,3.613376e-07,-1.937624e-05,2.3940405e-05,-0.0010007209,-0.0023213984,-0.03767991,4000,4000,0,0
10496000,10496000,1311004,1311004,5.7645498e-06,-4.5744724e-05,2.296834e-05,2.89756e-06,0.0024891961,-0.040591743,4000,4000,0,0
11000000,11000000,1311004,1311004,2.3874738e-05,2.976313e-06,1.4812944e-05,0.0013069217,-0.0002198092,-0.036641635,4000,4000,0,0
11500000,11500000,1311004,1311004,-7.75435e-06,-4.1204556e-05,-1.2366825e-05,0.00018389577,-0.002311942,-0.040103614,4000,4000,0,0
12000000,12000000,1311004,1311004,-1.5148537e-05,3.0316241e-05,7.844183e-06,0.00019698337,-0.0027682525,-0.0390496,4000,4000,0,0
12496000,12496000,1311004,1311004,1.6934162e-05,-1.709752e-05,5.2784194e-06,0.0014021163,3.4884077e-05,-0.03967984,4000,4000,0,0
13000000,13000000,1311004,1311004,-1.4977025e-05,-4.27051e-05,1.242236e-05,-0.00084935664,-0.002001437,-0.03688275,4000,4000,0,0
13500000,13500000,1311004,1311004,1.5152549e-05,1.2008771e-06,3.498431e-07,0.00017120643,-0.00015845765,-0.04079812,4000,4000,0,0
13996000,13996000,1311004,1311004,2.9756652e-06,7.5226285e-06,-1.4260722e-06,0.0004922059,-0.0025421297,-0.03867544,4000,4000,0,0
14500000,14500000,1311004,1311004,9.197093e-06,-6.5701636e-07,2.6114083e-05,0.006075179,-0.0004167071,-0.04614485,4000,4000,0,0
14996000,14996000,1311004,1311004,-2.1935375e-05,-2.145521e-05,1.9317637e-05,0.0031732284,0.0004873981,-0.034677695,4000,4000,0,0
15496000,15496000,1311004,1311004,1.7644557e-05,1.9018284e-05,1.2671017e-05,0.0006908646,-0.0024305817,-0.039330825,4000,4000,0,0
16000000,16000000,1311004,1311004,7.4644654e-06,0.00020511168,1.2635867e-05,-0.0072501143,-0.0014675626,-0.03239921,4000,4000,0,0
16500000,16500000,1311004,1311004,4.857362e-06,-5.620819e-06,-6.3577086e-06,-0.00014048025,0.0020961335,-0.039135832,4000,4000,0,0
16996000,16996000,1311004,1311004,-2.9009172e-05,-5.938044e-07,7.2142893e-06,0.0005421512,-0.0016613294,-0.038691323,4000,4000,0,0
17500000,17500000,1311004,1311004,7.72404e-06,1.3549852e-05,-4.0413292e-06,0.00030993047,-0.0007854006,-0.040313646,4000,4000,0,0
18000000,18000000,1311004,1311004,9.1111524e-08,1.6741711e-06,1.5291795e-05,0.0004254691,-0.00010348782,-0.039423674,4000,4000,0,0
18500000,18500000,1311004,1311004,1.3539887e-05,-2.5122792e-05,-2.5427921e-06,0.0006890745,-0.0016083524,-0.03972757,4000,4000,0,0
19000000,19000000,1311004,1311004,-2.7368182e-05,-0.0025893396,3.6646163e-06,8.624244e-05,0.00017871943,-0.038950652,4000,4000,0,0
19496000,19496000,1311004,1311004,2.1495669e-05,0.002669526,-0.00014141157,-0.0004661814,-0.00019061903,-0.04312689,4000,4000,0,0
20000000,20000000,1311004,1311004,5.8320813e-05,-8.4357154e-05,1.0358137e-05,-6.8727095e-05,-0.00014689607,-0.039243717,4000,4000,0,0
20496000,20496000,1311004,1311004,-4.2272346e-05,-0.00037991823,7.5932454e-05,0.0004437151,-1.2386453e-05,-0.03959811,4000,4000,0,0
21000000,21000000,1311004,1311004,-1.2744828e-05,-0.00032958775,3.426513e-05,0.0006487504,-7.1216564e-05,-0.039614744,4000,4000,0,0
21500000,21500000,1311004,1311004,-2.1502445e-05,-0.00034024418,3.332646e-05,0.00052859425,-0.00051256793,-0.039141852,4000,4000,0,0
21996000,21996000,1311004,1311004,-2.7699862e-05,-2.050053e-05,-3.940895e-06,5.4590422e-05,-0.00040414423,-0.037456717,4000,4000,0,0
22500000,22500000,1311004,1311004,-6.9190833e-06,-6.749757e-05,-3.505646e-05,0.00034082355,-0.00019519133,-0.0372757,4000,4000,0,0
23000000,23000000,1311004,1311004,4.791396e-05,7.358922e-05,5.496454e-05,-1.6912147e-05,-0.00043020607,-0.037889626,4000,4000,0,0
23496000,23496000,1311004,1311004,0.0001666145,-7.719967e-05,1.3144498e-05,-2.403869e-05,-0.000113662376,-0.04216942,4000,4000,0,0
24000000,24000000,1311004,1311004,-1.4093503e-05,0.00041616216,1.138655e-05,-0.000561964,-0.00050202006,-0.039961327,4000,4000,0,0
24500000,24500000,1311004,1311004,-1.9805675e-05,-0.00016883222,2.9090907e-05,-0.00051501306,-0.00041211746,-0.03708478,4000,4000,0,0
25000000,25000000,1311004,1311004,3.523693e-05,0.00013986153,4.178551e-06,-0.00034351792,-0.00040193336,-0.03804592,4000,4000,0,0
25500000,25500000,1311004,1311004,-9.577544e-06,-3.711431e-05,-4.0096325e-05,-0.00022481786,5.4144715e-05,-0.03840645,4000,4000,0,0
25996000,25996000,1311004,1311004,8.564123e-06,1.9168105e-05,-1.4283991e-05,-0.0003746121,3.508413e-05,-0.03864792,4000,4000,0,0
26500000,26500000,1311004,1311004,1.0721167e-05,-2.060792e-05,-4.1951794e-06,-0.00011603111,-0.00015909865,-0.039026022,4000,4000,0,0
26996000,26996000,1311004,1311004,9.752946e-06,-0.0025851922,6.020113e-07,-0.001597058,-0.00019660601,-0.03218629,4000,4000,0,0
27500000,27500000,1311004,1311004,5.1487365e-05,0.0017268957,4.323279e-05,-0.0009609269,-0.0002590513,-0.050702985,4000,4000,0,0
28000000,28000000,1311004,1311004,-1.9462172e-05,0.0017572208,-1.704308e-05,-0.0018120146,-0.00016165919,-0.039281856,4000,4000,0,0
28496000,28496000,1311004,1311004,-3.1205214e-05,-0.00028275963,1.7881008e-05,-0.0014100762,-0.00018484972,-0.038372796,4000,4000,0,0
29000000,29000000,1311004,1311004,-2.408858e-06,0.00013061,1.8188306e-05,-0.0006808063,-0.0002821954,-0.038578086,4000,4000,0,0
29496000,29496000,1311004,1311004,1.4729406e-05,-0.0001634608,4.0460427e-06,-0.0006831311,-0.0003222912,-0.038690705,4000,4000,0,0
29996000,29996000,1311004,1311004,-3.7978945e-05,-0.00010055273,-7.170928e-06,-0.00043379964,4.0687417e-05,-0.038917676,4000,4000,0,0
30500000,30500000,1311004,1311004,-2.3636978e-05,-8.194139e-05,3.657585e-05,-0.0001436493,-0.00027912346,-0.038637787,4000,4000,0,0
31000000,31000000,1311004,1311004,1.8475052e-05,-4.009911e-05,2.5367668e-05,0.000116148156,-6.094389e-05,-0.0389348,4000,4000,0,0
31500000,31500000,1311004,1311004,2.8246544e-05,-3.7436883e-05,2.286153e-05,-0.00024306083,-9.774643e-05,-0.038800612,4000,4000,0,0
31996000,31996000,1311004,1311004,-3.101886e-05,-3.0035037e-05,7.069835e-06,-0.00012505757,-4.1139105e-05,-0.039060365,4000,4000,0,0
32500000,32500000,1311004,1311004,-5.4351203e-05,4.6288255e-06,-2.5706443e-06,-2.878182e-05,0.0002795691,-0.038855247,4000,4000,0,0
33000000,33000000,1311004,1311004,4.1192696e-05,-2.0453444e-05,1.0037707e-05,-0.00015282452,-0.00018335975,-0.038912944,4000,4000,0,0
33496000,33496000,1311004,1311004,-1.2799461e-05,8.859769e-06,5.7602565e-06,-0.00010412809,-0.00010209621,-0.03888585,4000,4000,0,0
34000000,34000000,1311004,1311004,-1.36019735e-05,6.163408e-05,3.7560053e-06,-0.00014788311,2.3929202e-05,-0.039001737,4000,4000,0,0
34500000,34500000,1311004,1311004,-1.7833408e-05,1.8380826e-05,3.9985157e-06,-0.00024999463,0.00027988033,-0.0391795,4000,4000,0,0
35000000,35000000,1311004,1311004,0.0006622287,-4.526382e-05,0.00020680742,-0.00021465265,0.00078607857,-0.03809044,4000,4000,0,0
35500000,35500000,1311004,1311004,0.0008104617,4.6427587e-05,-0.00013629386,-0.00018836342,0.0015217814,-0.04000949,4000,4000,0,0
35996000,35996000,1311004,1311004,0.00059489836,-2.3906312e-05,5.490523e-07,-0.0001968309,0.0014626627,-0.039791528,4000,4000,0,0
36500000,36500000,1311004,1311004,0.00019502302,-1.132613e-05,3.852431e-05,-0.0001347017,0.0012132751,-0.040267434,4000,4000,0,0
37000000,37000000,1311004,1311004,-7.168387e-05,2.1501228e-05,6.272262e-05,-0.00016829811,0.00076640345,-0.0403304,4000,4000,0,0
37496000,37496000,1311004,1311004,-0.00017107431,0.00016761114,3.3919307e-05,-0.00023067974,-0.00011242419,-0.037236184,4000,4000,0,0
37996000,37996000,1311004,1311004,-0.00016004432,-0.00010687105,-6.5616035e-07,-0.00028011805,0.00012260796,-0.03799295,4000,4000,0,0
38500000,38500000,1311004,1311004,-0.00010332438,4.2520638e-05,-2.1165519e-05,-0.00017562711,-0.0004926658,-0.038670313,4000,4000,0,0
39000000,39000000,1311004,1311004,-9.740641e-05,-2.5152225e-05,-1.1653128e-05,-5.7261965e-05,-0.0003059355,-0.03873256,4000,4000,0,0
39496000,39496000,1311004,1311004,-2.0021116e-05,4.9211147e-05,-2.4232172e-06,3.7305927e-05,0.00012513185,-0.03865383,4000,4000,0,0
40000000,40000000,1311004,1311004,-2.7840833e-05,-1.124208e-05,-1.10831525e-05,-0.00033721837,9.25271e-05,-0.03931392,4000,4000,0,0
40496000,40496000,1311004,1311004,6.780158e-05,5.266871e-06,1.0236345e-05,5.5451495e-05,0.0001510381,-0.038870636,4000,4000,0,0
41000000,41000000,1311004,1311004,-1.1895058e-05,6.65677e-06,4.1929266e-07,-6.7373345e-05,0.00018885266,-0.038975284,4000,4000,0,0
41500000,41500000,1311004,1311004,1.1851128e-05,-1.715233e-05,-1.9920564e-05,-1.002581e-05,0.00014111506,-0.03919171,4000,4000,0,0
41996000,41996000,1311004,1311004,-4.621737e-06,1.737963e-05,-6.194604e-06,-0.00034361475,-5.0590064e-05,-0.03885209,4000,4000,0,0
42500000,42500000,1311004,1311004,2.7584776e-05,-9.916365e-06,1.3302725e-05,-0.00010968986,0.000102206584,-0.0392033,4000,4000,0,0
43000000,43000000,1311004,1311004,2.0096126e-05,0.0025265033,6.996997e-06,0.0012724133,-8.320049e-05,-0.049309928,4000,4000,0,0
43500000,43500000,1311004,1311004,-2.0077436e-05,-0.0010613312,1.670973e-05,0.0012353557,0.00025320429,-0.036674127,4000,4000,0,0
43996000,43996000,1311004,1311004,-3.9233446e-06,-0.00089669036,5.371819e-06,0.0012988826,0.00021371519,-0.039583273,4000,4000,0,0
44496000,44496000,1311004,1311004,-1.6414824e-05,3.501625e-05,-4.614792e-06,0.00074621686,2.3323879e-05,-0.03861802,4000,4000,0,0
45000000,45000000,1311004,1311004,-2.7635263e-06,-2.5207062e-05,8.90414e-06,0.00045994174,0.00020917063,-0.038740035,4000,4000,0,0
45496000,45496000,1311004,1311004,-1.3805083e-06,0.00017455264,-1.7454922e-05,0.00028228885,-0.00011916864,-0.03885303,4000,4000,0,0
46000000,46000000,1311004,1311004,1.2553627e-05,0.0001482023,-6.536708e-06,-0.00031190523,0.0001097794,-0.038626418,4000,4000,0,0
46496000,46496000,1311004,1311004,1.0645822e-06,8.686939e-05,9.395309e-06,-0.0004646026,-7.624253e-05,-0.038673315,4000,4000,0,0
47000000,47000000,1311004,1311004,-7.139814e-06,0.00011438623,8.190289e-08,-0.00017569923,-0.00035737164,-0.038499475,4000,4000,0,0
47500000,47500000,1311004,1311004,-1.0077772e-06,3.802164e-05,-1.4414021e-05,-0.00028434538,4.831817e-05,-0.03893804,4000,4000,0,0
48000000,48000000,1311004,1311004,-3.663487e-05,1.7762367e-06,3.3472264e-05,-4.117693e-05,-0.00020406228,-0.039014228,4000,4000,0,0
48500000,48500000,1311004,1311004,1.381632e-07,-2.9942028e-05,-2.0513527e-05,1.8056862e-05,-6.687383e-05,-0.038817216,4000,4000,0,0
48996000,48996000,1311004,1311004,-4.0140705e-05,-2.3607401e-05,1.7493254e-05,-0.00028180087,-0.0001484087,-0.038862146,4000,4000,0,0
49496000,49496000,1311004,1311004,-2.4587207e-05,-6.3773414e-06,1.6929393e-05,-0.00016256896,-0.00024011594,-0.03873691,4000,4000,0,0
50000000,50000000,1311004,1311004,-1.2361016e-05,1.6715545e-07,3.8104508e-06,-0.00018796745,-0.00013593942,-0.03901478,4000,4000,0,0
