timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,4.167948e-09,3.43225e-05,0.0019953246,5.0252722e-05,0.0012394778,9.1745615e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,4.058484e-09,3.3978347e-05,0.0019962084,8.885456e-05,0.0022430064,2.5378484e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,2.6722218e-09,2.77505e-05,0.0014074687,0.0003321091,0.0021240308,0.0038799774,512,0,1.3338209,1.7504188,0.0,nan,nan,0.0012065762,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,1.721173e-09,2.3516704e-05,0.0010086391,0.00010825942,0.0014681093,0.005509612,512,0,1.2165872,1.3252575,0.0,nan,nan,0.0018820659,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1300000,1300000,1.1633497e-09,2.228244e-05,0.0007725069,1.9852945e-05,0.0018820962,0.011818008,512,0,0.9880205,1.1133727,0.0,nan,nan,0.003935359,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1500000,1500000,8.579053e-10,2.2177479e-05,0.00062795525,1.928493e-05,0.0003979271,0.0038468435,512,0,0.8696617,0.9497357,0.0,nan,nan,0.001116157,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1700000,1700000,6.212858e-10,2.083753e-05,0.0005716796,3.4714252e-05,0.0018236702,0.0038749948,512,0,0.759836,0.8765689,0.0,nan,nan,0.00044912408,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1900000,1900000,4.848493e-10,2.0027235e-05,0.0004958401,0.0001299772,0.0031260794,0.0035173278,512,0,0.6912712,0.8287564,0.0,nan,nan,0.0014389164,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2100000,2100000,4.0068074e-10,1.8793487e-05,0.00045177853,0.0002837851,0.004096654,0.006149155,67109376,0,0.65795517,0.7994768,0.00034530993,nan,nan,0.00209787,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2300000,2300000,3.8763903e-10,1.9258458e-05,0.00043272373,0.0009827568,0.008782374,0.006997242,67109376,0,0.22289416,0.7844929,0.0001689862,nan,nan,0.004537891,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2500000,2500000,3.694036e-10,2.0298527e-05,0.0004083057,0.0019056136,0.012648769,0.007955406,67109376,0,0.21702628,0.7808213,0.0005991592,nan,nan,0.0016541638,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2700000,2700000,3.5779496e-10,1.9766407e-05,0.0004283405,0.0014213751,0.011212499,0.006157806,67109376,0,0.19300145,0.7666911,0.00063856755,nan,nan,0.0004697148,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2900000,2900000,3.675629e-10,2.0464768e-05,0.00042536305,0.0004183491,0.004971165,0.0039332467,67109376,0,0.17251624,0.7773144,0.0003510782,nan,nan,0.003429434,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3100000,3100000,3.378343e-10,2.043403e-05,0.000443024,0.00041656196,0.002350143,0.0015749885,67109376,0,0.15893126,0.7918702,2.0356718e-05,nan,nan,0.00038078986,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3288000,3288000,3.1147843e-10,1.9502548e-05,0.00040968976,0.0009669353,0.008399683,0.003959228,67109376,0,0.14611754,0.8047659,0.0006715944,nan,nan,0.0020025873,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3488000,3488000,3.122808e-10,1.9351333e-05,0.00044024395,0.0013923504,0.013932771,0.01138312,67109376,0,0.1399902,0.8223559,0.00012965569,nan,nan,0.006058456,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3688000,3688000,3.2420946e-10,1.9924766e-05,0.0004530026,0.002078738,0.01930765,0.013519145,67109376,0,0.13479109,0.83991694,0.0006257518,nan,nan,0.0070212325,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3900000,3900000,3.0340422e-10,1.8864823e-05,0.0004425109,0.0021869673,0.021057362,0.0138743315,67109376,0,0.13308921,0.83602184,0.00023980183,nan,nan,0.0005793201,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4088000,4088000,3.1749234e-10,1.8698542e-05,0.0004122953,0.0021921706,0.022407636,0.014743086,67109376,0,0.124995366,0.84553003,0.00093805883,nan,nan,0.001445615,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4288000,4288000,2.7796052e-10,1.7565646e-05,0.0004599672,0.0014956901,0.017756468,0.0144412825,67109376,0,0.12032465,0.8576768,0.0013334086,nan,nan,0.0026595197,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4500000,4500000,2.756927e-10,1.7468932e-05,0.0004965316,0.0031048122,0.01089862,0.010985215,67109395,0,0.11843135,0.87274516,0.034852248,nan,nan,0.0056125657,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
4688000,4688000,2.739223e-10,1.773794e-05,0.0005162387,0.0018087056,0.005671297,0.008853794,67109395,0,0.109933384,0.87701285,0.011074475,nan,nan,0.0030361211,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
4900000,4900000,2.9353037e-10,1.7699984e-05,0.00044095647,0.002331954,0.0038677042,0.0077617345,67109395,0,0.10544415,0.86147547,0.011301335,nan,nan,0.0064430893,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
