timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3384000,3380000,1310988,-0.00017740704,-0.00070299493,-0.00040631616,0.34906584,2.0506546e-05,2.0506392e-05,9.146378e-07,1310988,0.0,0.0,0.001042376,0.4,0.0003944965,0.0003944965,0.00035605833,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3644000,3640000,1310988,7.438783e-06,-0.00089049863,-0.00041678877,0.34906584,1.0879443e-05,1.0879392e-05,6.735956e-07,1310988,0.0,0.0,0.0021503414,0.4,0.00039565813,0.00039565813,0.00034202644,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4024000,4020000,1310988,7.9882615e-05,-0.0009707886,-0.00040751114,0.34906584,7.683563e-06,7.683547e-06,4.5285162e-07,1310988,0.0,0.0,0.0032630323,0.4,0.0003969004,0.0003969004,0.0003167095,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4464000,4460000,1310988,0.00011397621,-0.0011237764,-0.00037732965,0.34906584,2.708679e-06,2.7087108e-06,3.6502587e-07,1310988,0.0,0.0,0.004628796,0.4,0.00039786022,0.00039786022,0.00028344538,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4904000,4900000,1310988,-0.00011411474,-0.0011028709,-0.00036254225,0.34906584,1.8075392e-06,1.8075748e-06,3.6540243e-07,1310988,0.0,0.0,0.005956424,0.4,0.00039847958,0.00039847958,0.00024948435,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5156000,5152000,1310988,-0.00030976694,-0.0010724775,-0.0003737083,0.34906584,1.66507e-06,1.6651061e-06,3.6600605e-07,1310988,0.0,0.0,0.007014317,0.4,0.0003995281,0.0003995281,0.00023116368,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5596000,5592000,1310988,-0.00039657063,-0.0010302672,-0.00037056432,0.34906584,1.6081212e-06,1.6081555e-06,3.6509553e-07,1310988,0.0,0.0,0.008117176,0.4,0.00039984,0.00039984,0.000200103,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6804000,6800000,1310988,0.00040443562,-0.0007678887,-0.00035368197,0.34906584,1.4693479e-06,1.469371e-06,3.5583722e-07,1310988,0.0,0.0,0.00912237,0.4,0.00039943182,0.00039943182,0.00014649155,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7204000,7200000,1310988,0.0009935283,-0.0006177577,-0.00029663809,0.34906584,1.313253e-06,1.3132743e-06,3.50576e-07,1310988,0.0,0.0,0.010546371,0.4,0.00039948686,0.00039948686,0.00013027767,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7604000,7600000,1310988,0.0014739132,-0.00028512836,-0.0003253838,0.34906584,1.1252428e-06,1.1252631e-06,3.4399437e-07,1310988,0.0,0.0,0.012153574,0.4,0.00039952365,0.00039952365,0.000113537535,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
