timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007348969,2.4006327e-05,4.1812756e-10,-0.0010122276,-0.021626864,-9.782892,-0.00026884014,-0.0036903094,-0.00030028165,11.827667,11.827667
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003128727,2.7783253e-05,5.11665e-10,-0.013267984,-0.031953935,-9.794806,0.0013068543,-0.0010764133,-0.001359861,11.827667,11.827667
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025890133,2.8290046e-05,5.290642e-10,0.012665876,-0.009703607,-9.817496,-0.0003469605,0.0008179267,-0.0010464296,11.827667,11.827667
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002590118,2.6911703e-05,4.945219e-10,0.024236746,-0.013434244,-9.787484,0.00011818751,0.00046404998,0.0006406723,11.827667,11.827667
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002717282,2.6686912e-05,4.902101e-10,0.021225283,-0.036080867,-9.787825,0.0008836249,0.0006982778,0.00066471775,11.827667,11.827667
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025814268,2.8174361e-05,5.397035e-10,0.012239406,0.06311711,-9.785448,-0.00075389177,-1.572286e-05,-0.00027586846,11.827667,11.827667
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026707025,2.6362104e-05,4.621539e-10,-0.013000797,0.054615445,-9.776511,-0.00040044004,0.000554794,0.0021430354,11.827667,11.827667
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002582195,2.7957843e-05,5.2063925e-10,0.00090258237,0.05826181,-9.75616,-0.0002282866,0.00035959264,-0.0009385457,11.827667,11.827667
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026389302,2.5675932e-05,4.879758e-10,0.0072941063,0.07536473,-9.766534,-0.00043431163,-0.00026955135,0.00043928815,11.827667,11.827667
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026314502,2.6223803e-05,4.3732296e-10,-0.007851277,0.034336876,-9.751785,0.0012922424,0.0009828147,0.0005033031,11.827667,11.827667
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027458946,2.7027196e-05,5.239418e-10,-0.021448443,0.08005334,-9.755625,0.0019690255,0.00018775904,0.0010315661,11.827667,11.827667
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027539596,2.6899577e-05,4.5737591e-10,-0.0021383457,-0.08340005,-9.738976,-0.00047212458,0.00074114953,0.00024011216,11.827667,11.827667
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026384534,2.4827797e-05,4.4690282e-10,-0.027774824,-0.08186653,-9.749694,-0.0009606529,-0.0015105862,-0.00010713872,11.827667,11.827667
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002535809,2.688765e-05,5.102467e-10,-0.01559462,-0.09864494,-9.7029,0.0017545992,0.00025607273,0.003591373,11.827667,11.827667
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027021993,2.7731894e-05,5.493131e-10,-0.029481063,-0.092316896,-9.718661,0.0012731005,0.00055196095,0.0006766341,11.827667,11.827667
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00024530926,2.768741e-05,5.2699634e-10,-0.014402724,-0.09345362,-9.713981,-0.0010244808,-0.0002077566,0.0005672004,11.827667,11.827667
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025214325,2.6683812e-05,4.8503207e-10,-0.017508574,-0.10077356,-9.716716,-0.0018905149,-0.00019675617,0.0007010089,11.827667,11.827667
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028964254,2.5756635e-05,4.5978982e-10,-0.013906164,-0.0077486797,-9.705096,0.0029578477,-0.00034218165,0.00089726015,11.827667,11.827667
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030528268,2.6920154e-05,4.731522e-10,-0.01614342,-0.05032007,-9.7387,6.5124805e-05,0.0006937536,-4.727992e-05,11.827667,11.827667
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00032154846,2.9753537e-05,8.559459e-09,-0.022141775,0.14176707,-9.754529,-0.31500542,-0.0016346348,-0.00020553048,11.827667,11.827667
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028253175,3.1735734e-05,9.910366e-09,0.004622091,0.24419236,-9.703792,0.047862325,0.021242,0.03015201,11.827667,11.827667
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025724628,2.6810192e-05,2.7085802e-09,-0.0048342827,0.05874162,-9.733085,0.005690992,-0.004169998,0.0028637936,11.8276,11.8276
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027066917,2.6359476e-05,7.4872153e-10,0.009539836,0.06530922,-9.711957,-0.0038878322,-0.0016158465,-0.0006207781,11.827399,11.827399
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026828077,2.653278e-05,5.9505084e-10,0.007567971,0.078733206,-9.728513,0.00064488355,-0.00032748532,-0.0020438842,11.827177,11.827177
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025868864,2.674515e-05,6.943443e-10,0.00048579005,0.08375901,-9.698466,-0.00410551,-0.0015769219,-0.0013268634,11.826965,11.826965
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025748077,2.4730258e-05,6.403978e-10,0.031619776,0.116674684,-9.730894,0.010754455,0.0012009266,0.0007769572,11.826784,11.826784
