timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.222085,1.222085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315935,0.0,0.0,nan,0.0,0.0,0.25696415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1492000,0.0,0.0,0.0,0.090094894,0.090094894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222834,0.0,0.0,nan,0.0,0.0,0.010510694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1992000,0.0,0.0,0.0,0.038481142,0.038481157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.949162,0.0,0.0,nan,0.0,0.0,0.010380154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2492000,0.0,0.0,0.0,0.03891085,0.03891077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8644085,0.0,0.0,nan,0.0,0.0,0.010268118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2992000,0.0,0.0,0.0,0.031891003,0.03189092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.879021,0.0,0.0,nan,0.0,0.0,0.010203373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3492000,0.0,0.0,0.0,0.029497936,0.029497892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.937675,0.0,0.0,nan,0.0,0.0,0.010163204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3992000,0.0,0.0,0.0,0.02774259,0.027742572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989354,0.0,0.0,nan,0.0,0.0,0.010136199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4492000,0.0,0.0,0.0,0.023913972,0.02391394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.029375,0.0,0.0,nan,0.0,0.0,0.09476623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4992000,0.0,0.0,0.0,0.020759925,0.020759918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.039871,0.0,0.0,nan,0.0,0.0,0.09220891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5492000,0.0,0.0,0.0,0.021789877,0.021789832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.034172,0.0,0.0,nan,0.0,0.0,0.091427326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5992000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833027,0.0,0.0,nan,0.0,0.0,0.091070235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6492000,0.13372886,0.13373189,0.24965745,1.3426965,1.3426967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.691597,0.0,0.0,nan,0.0,0.0,0.09087937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6992000,0.14241105,0.14241487,0.24909231,1.264488,1.2644882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625268,0.0,0.0,nan,0.0,0.0,0.09075882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7492000,0.15249139,0.15249431,0.25034714,1.2196636,1.2196641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.588925,0.0,0.0,nan,0.0,0.0,0.090683065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7992000,0.15956488,0.15956602,0.2519838,1.1914316,1.191432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.568987,0.0,0.0,nan,0.0,0.0,0.09063692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8492000,0.14380804,0.14380786,0.2479713,1.1502025,1.1502028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.536745,0.0,0.0,nan,0.0,0.0,0.090610534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8992000,0.15131089,0.15131044,0.24954882,1.1421232,1.1421235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5327215,0.0,0.0,nan,0.0,0.0,0.09059317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9492000,0.15547368,0.15547323,0.2497545,1.1325574,1.1325576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506702,0.0,0.0,nan,0.0,0.0,0.09058531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9992000,0.15416406,0.15416412,0.24904543,1.1296793,1.1296796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50792,0.0,0.0,nan,0.0,0.0,0.09058069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
