timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
764000,764000,3.6382222e-10,2.069922e-05,0.00029178066,6.014915e-05,0.001266945,1.0183011e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
776000,776000,3.6010336e-10,2.0797108e-05,0.00029138158,0.00013258026,0.0012540424,1.4032817e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
956000,956000,3.9539488e-10,2.2468173e-05,0.00028312957,0.00022861475,0.0013617855,0.004152776,512,0,1.3338207,1.7504188,0.0,nan,nan,0.002757457,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1160000,1160000,4.5325044e-10,2.4941459e-05,0.00028521894,7.269395e-05,0.0005812327,0.013176878,67109376,0,1.2165854,1.3252574,0.0005800172,nan,nan,0.00012751561,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1356000,1356000,5.011193e-10,2.6405753e-05,0.00028170942,6.556904e-05,0.00043327545,0.0210765,512,0,0.9880159,1.1133726,0.0,nan,nan,0.004517395,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1556000,1556000,5.3813415e-10,2.8312736e-05,0.00028117438,2.422265e-05,0.00082483585,0.005307188,512,0,0.86943835,0.94967693,0.0,nan,nan,0.0065240962,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1764000,1764000,4.938804e-10,2.743918e-05,0.00028591452,1.9718407e-05,0.0008111757,0.0032795782,512,0,0.7720306,0.87755245,0.0,nan,nan,0.00067200843,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1964000,1964000,4.968992e-10,2.7118183e-05,0.00026961946,4.5520446e-05,0.0011446709,0.0044994485,512,0,0.7015854,0.82995343,0.0,nan,nan,0.0014032115,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2164000,2164000,4.5161638e-10,2.6177098e-05,0.00027591526,9.181089e-05,0.0013791906,0.0049011908,512,0,0.66815525,0.8007712,0.0,nan,nan,0.0009511819,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2364000,2364000,5.075163e-10,2.6688822e-05,0.00028467804,0.00017233433,0.0018215078,0.0051534837,512,0,0.6609495,0.7860785,0.0,nan,nan,0.0028979774,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2564000,2564000,5.1278604e-10,2.804254e-05,0.0002769471,0.00021673612,0.0020301384,0.002529574,512,0,0.66576064,0.76357985,0.0,nan,nan,0.0035500694,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2764000,2764000,5.167929e-10,2.7516735e-05,0.00027542812,0.00015903336,0.0016055985,0.001414743,512,0,0.6687806,0.7684359,0.0,nan,nan,0.0007980845,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2956000,2956000,5.2135424e-10,2.7997117e-05,0.00026266385,6.7178786e-05,0.0006244695,0.0011268156,512,0,0.65040356,0.7755816,0.0,nan,nan,0.0013930419,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3164000,3164000,4.953606e-10,2.8456892e-05,0.00026711426,0.00013583004,0.0016818888,0.0041688983,512,0,0.64961076,0.7939328,0.0,nan,nan,0.0028385404,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3364000,3364000,5.1445714e-10,2.843226e-05,0.00026492885,0.00021848595,0.0024031196,0.003487156,512,0,0.6312557,0.8107224,0.0,nan,nan,0.002544106,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3564000,3564000,5.0082555e-10,2.7601654e-05,0.00027375473,0.0002616782,0.005339504,0.010658644,512,0,0.6112304,0.8285073,0.0,nan,nan,0.004427032,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
