timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
700000,700000,2.0622462e-10,1.4109486e-05,0.00022710735,5.1117873e-05,0.00080035103,5.4132224e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
712000,712000,2.1194399e-10,1.4331444e-05,0.00022882057,8.2740604e-05,0.0012557644,1.3221787e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
892000,892000,2.050182e-10,1.4608863e-05,0.000216908,0.00028155645,0.000748941,0.006637597,512,0,1.3338205,1.7504188,0.0,nan,nan,0.0014059105,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1096000,1096000,2.288761e-10,1.5207399e-05,0.00020664715,8.483028e-05,0.0004666237,0.003919613,67109376,0,1.2165861,1.3252574,8.567659e-05,nan,nan,0.0019191907,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,2.6585745e-10,1.703221e-05,0.00020305306,0.00015388295,0.0015761601,0.011243019,67109376,0,0.3642877,1.1133726,0.00019726147,nan,nan,0.0038626045,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1496000,1496000,2.9138927e-10,1.8211544e-05,0.00019479344,5.1847026e-05,0.0020964006,0.0038646383,67109376,0,0.27784765,0.94967693,0.00022226828,nan,nan,0.0010691662,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,2.6390046e-10,1.7920489e-05,0.00019297958,0.00016058359,0.0021864502,0.00363396,67109376,0,0.2190824,0.876426,0.00049422216,nan,nan,0.0004474404,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,2.6192415e-10,1.7872151e-05,0.00019813696,0.00037496345,0.0025547417,0.0023037565,67109376,0,0.2036083,0.82850736,0.00018334662,nan,nan,0.0012574528,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2096000,2096000,2.5082855e-10,1.7088247e-05,0.00019183736,0.0005233957,0.0032776275,0.004923938,67109376,0,0.20054196,0.7990034,0.0008940296,nan,nan,0.0020500994,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2296000,2296000,2.6455102e-10,1.736956e-05,0.00019393448,0.00047034665,0.002644263,0.0020551453,67109376,0,0.19323316,0.78400224,0.0008581295,nan,nan,0.004590758,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2496000,2496000,2.9903602e-10,1.9144656e-05,0.00019972534,0.0002984363,0.0016646229,0.003942487,67109376,0,0.18174456,0.7800647,0.0011470155,nan,nan,0.0014922938,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2696000,2696000,2.9151576e-10,1.8660898e-05,0.00019720591,0.0003099988,0.0014703562,0.0015475904,67109376,0,0.170163,0.7658557,0.0011251322,nan,nan,0.00035393305,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
