timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4264000,4264000,0.70526254,-0.0002939715,0.0012756032,0.70894504,0.70536035,-3.59361e-11,3.949262e-11,0.708849,1
4268000,4268000,0.7052627,-0.00030186566,0.0012808121,0.70894486,0.70536035,-3.59361e-11,3.949262e-11,0.708849,1
4764000,4764000,0.70695126,-0.00056551606,0.0015747728,0.7072603,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
5264000,5264000,0.7076139,0.00017107186,0.0025511335,0.70659477,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
5764000,5764000,0.70759153,0.0015796982,0.0036313934,0.70661074,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
6264000,6264000,0.70746005,0.001406053,0.0040189256,0.70674056,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
6760000,6760000,0.7076126,0.0018169815,0.0044209254,0.7065845,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
7264000,7264000,0.7076168,0.0022508157,0.004805933,0.70657647,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
7760000,7760000,0.707227,0.0026187596,0.0047554136,0.7069658,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
8260000,8260000,0.70694053,0.0029013678,0.0044620303,0.707253,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
8760000,8760000,0.70643294,0.0031724384,0.004197138,0.70776045,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
9264000,9264000,0.70612866,0.0031187593,0.003652358,0.70806736,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
9764000,9764000,0.70580775,0.0031821788,0.0034677268,0.7083878,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
10264000,10264000,0.70547485,0.003294233,0.0035085012,0.70871866,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
10760000,10760000,0.70515525,0.0033504106,0.003338763,0.7090372,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
11264000,11264000,0.7047653,0.0037323995,0.0033701023,0.7094227,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
11764000,11764000,0.7046297,0.0036668025,0.0030890787,0.709559,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
12260000,12260000,0.70423245,0.0039886236,0.0030133734,0.70995194,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
12764000,12764000,0.70392907,0.0042496882,0.0028918325,0.7102517,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
13264000,13264000,0.70374703,0.0044977027,0.0026432178,0.7104315,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
13760000,13760000,0.7034815,0.004766095,0.0025603354,0.710693,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
14264000,14264000,0.70314246,0.0048937933,0.0025388373,0.7110276,0.9999893,-2.7180827e-11,4.1276635e-12,-0.0046412176,2
