timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4268000,4268000,0.704511,-0.00030316648,0.0012791451,0.7096919,0.7046087,-2.9230927e-11,7.913698e-12,0.7095962,1
4276000,4276000,0.70450574,-0.000311061,0.0012891591,0.7096971,0.7046087,-2.9230927e-11,7.913698e-12,0.7095962,1
4320000,4320000,0.70851946,-0.00031235666,0.0013627221,0.7056899,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4372000,4372000,0.70817286,-0.00033039576,0.0014082041,0.7060377,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4420000,4420000,0.70771253,-0.00038215937,0.0014651518,0.706499,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4468000,4468000,0.70720476,-0.0004369182,0.0014462027,0.7070073,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4524000,4524000,0.7067972,-0.00045582617,0.001478275,0.7074146,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4568000,4568000,0.706632,-0.0004883828,0.001432945,0.7075796,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4624000,4624000,0.7065769,-0.0005483477,0.0014400979,0.7076347,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4672000,4672000,0.7066306,-0.0005442215,0.0014586983,0.70758104,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4724000,4724000,0.7067534,-0.00055193796,0.0015222325,0.70745814,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4768000,4768000,0.7069748,-0.0005831076,0.0015723559,0.70723677,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4824000,4824000,0.7072666,-0.00054565404,0.0016647078,0.70694476,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4872000,4872000,0.7074283,-0.0006200331,0.0017086286,0.7067828,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4924000,4924000,0.7076704,-0.0005308257,0.0018320224,0.7065402,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
4968000,4968000,0.7078327,-0.000424243,0.0019249436,0.70637745,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5020000,5020000,0.7079377,-0.00038046273,0.0020353368,0.7062719,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5068000,5068000,0.70793575,-0.00031432105,0.0020963545,0.70627373,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5124000,5124000,0.7078028,-0.00021350567,0.0022000396,0.70640665,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5168000,5168000,0.70774996,-0.00010972991,0.002388433,0.70645905,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5220000,5220000,0.7076511,3.27488e-05,0.0024475586,0.7065578,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5268000,5268000,0.70762706,0.00017371075,0.002557816,0.7065815,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5324000,5324000,0.7075921,0.0003585471,0.0026647518,0.706616,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5372000,5372000,0.70757914,0.0005510569,0.0028289852,0.7066283,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5420000,5420000,0.7075626,0.0007290923,0.002927756,0.70664424,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5472000,5472000,0.7076237,0.00088330545,0.0030169382,0.70658255,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5524000,5524000,0.707662,0.0010314169,0.0031327256,0.7065435,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5572000,5572000,0.70765406,0.0011767292,0.0033332964,0.7065503,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5624000,5624000,0.70760524,0.0012583499,0.0033579727,0.70659894,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5668000,5668000,0.70762175,0.0013954773,0.0034941044,0.7065815,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5720000,5720000,0.7076276,0.0014806581,0.003581191,0.706575,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5772000,5772000,0.7075926,0.0015960613,0.0036363842,0.70660955,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5824000,5824000,0.7076138,0.0015293135,0.0037458322,0.70658785,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5872000,5872000,0.7076101,0.0015767267,0.0038010986,0.70659125,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5920000,5920000,0.70759976,0.0015616434,0.0038338911,0.7066014,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5968000,5968000,0.70760214,0.0015227005,0.00386337,0.7065989,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6024000,6024000,0.70757544,0.0014876687,0.0039179907,0.7066254,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6072000,6072000,0.70754963,0.0014876757,0.003954636,0.70665115,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6124000,6124000,0.70752305,0.0014120018,0.004023588,0.70667744,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6168000,6168000,0.7074782,0.001456132,0.0040421356,0.7067222,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6220000,6220000,0.7074647,0.0014536758,0.004022862,0.70673573,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6272000,6272000,0.7074632,0.0014351861,0.004012184,0.7067374,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6324000,6324000,0.707476,0.0014967625,0.0040333727,0.70672435,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6372000,6372000,0.7074913,0.0014794244,0.0040141228,0.70670915,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6424000,6424000,0.70752484,0.0014698853,0.004037726,0.7066755,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6472000,6472000,0.7075713,0.0015390749,0.004106858,0.7066284,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6520000,6520000,0.7076194,0.0015516408,0.004169049,0.70657974,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6572000,6572000,0.7076205,0.0016298045,0.004228224,0.7065782,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6624000,6624000,0.707622,0.001674273,0.004295839,0.70657617,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6672000,6672000,0.707589,0.0017229688,0.004305174,0.70660913,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6720000,6720000,0.7075847,0.0017453881,0.004378227,0.7066129,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6772000,6772000,0.70760596,0.0017919189,0.004421893,0.70659125,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6820000,6820000,0.7075867,0.001857031,0.004522413,0.70660967,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6868000,6868000,0.7075778,0.0019345053,0.0045645093,0.70661813,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6920000,6920000,0.70753574,0.0019851546,0.00455454,0.7066602,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6968000,6968000,0.7075258,0.0020467471,0.0046025715,0.7066696,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7024000,7024000,0.70757395,0.0021098778,0.0045549497,0.7066215,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7068000,7068000,0.70757306,0.0021377848,0.0045958217,0.70662206,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7124000,7124000,0.70757353,0.0022040142,0.0047279326,0.7066205,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7172000,7172000,0.70758665,0.0022326985,0.0047802106,0.7066069,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7224000,7224000,0.7075862,0.0022552046,0.00479592,0.7066072,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7268000,7268000,0.7076082,0.0022379512,0.004806137,0.7065851,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7324000,7324000,0.70764697,0.0022714932,0.0048200213,0.7065462,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7372000,7372000,0.7076499,0.0023780195,0.0048036594,0.706543,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7424000,7424000,0.7075992,0.0024285514,0.0048091314,0.7065935,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7468000,7468000,0.70754737,0.0024382425,0.0048065423,0.7066454,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7524000,7524000,0.7074316,0.0024546732,0.0048515964,0.706761,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7572000,7572000,0.70738834,0.0024027869,0.004897615,0.7068041,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7620000,7620000,0.70734537,0.0023874007,0.0049493196,0.7068469,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7672000,7672000,0.70730436,0.002441396,0.004898868,0.706888,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7720000,7720000,0.70728266,0.0025254285,0.0048648887,0.70690966,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7772000,7772000,0.7072509,0.002618393,0.0047249086,0.7069421,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7824000,7824000,0.7072642,0.0026652548,0.0047430997,0.7069285,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7872000,7872000,0.7072529,0.0027111818,0.0047374247,0.7069396,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7924000,7924000,0.7072308,0.0027293824,0.004748678,0.7069616,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7972000,7972000,0.70720625,0.002740908,0.004752183,0.70698607,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8020000,8020000,0.70723003,0.002772531,0.0047933436,0.70696187,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8072000,8072000,0.70719033,0.0028046735,0.0046830643,0.7070021,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8124000,8124000,0.7070746,0.002829037,0.0045892154,0.7071185,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8172000,8172000,0.707013,0.0028242006,0.0044710115,0.7071808,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8224000,8224000,0.70695496,0.0028843007,0.0044530216,0.7072387,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8268000,8268000,0.70692676,0.0029217598,0.004452427,0.70726675,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8324000,8324000,0.7068779,0.002933173,0.004472397,0.7073154,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8368000,8368000,0.7068008,0.002928885,0.0044772346,0.70739245,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8424000,8424000,0.7067378,0.0028521074,0.0044392454,0.70745593,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8468000,8468000,0.70670617,0.0029006156,0.004384923,0.7074877,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8520000,8520000,0.70662075,0.0029028791,0.0042883023,0.70757353,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8568000,8568000,0.70664954,0.0029525526,0.0041732285,0.70754534,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8620000,8620000,0.70660764,0.0030133156,0.0041563506,0.707587,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8668000,8668000,0.70653635,0.003122651,0.0041289176,0.7076579,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8724000,8724000,0.70648086,0.0031671755,0.004165749,0.7077128,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8772000,8772000,0.70643705,0.0031922816,0.00423066,0.7077561,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8824000,8824000,0.7063786,0.0031773387,0.0041564843,0.70781493,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8868000,8868000,0.70637673,0.0032280881,0.004066345,0.70781714,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8924000,8924000,0.7063224,0.003252731,0.0039526015,0.7078719,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8972000,8972000,0.7063055,0.0032092505,0.0039053238,0.7078892,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9024000,9024000,0.706287,0.0031556664,0.0038487643,0.7079081,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9068000,9068000,0.70627236,0.003146389,0.0037949106,0.7079231,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9124000,9124000,0.70622,0.0031857437,0.0037791808,0.7079753,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9172000,9172000,0.7061715,0.0031665117,0.0037744646,0.7080237,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9224000,9224000,0.70616376,0.0031070951,0.0037097821,0.7080321,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9272000,9272000,0.7061328,0.0031381263,0.0036592742,0.70806307,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9324000,9324000,0.7060624,0.0031141306,0.0035906418,0.7081337,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9372000,9372000,0.7059941,0.003145446,0.003532643,0.7082019,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9424000,9424000,0.70594627,0.003192369,0.0035139334,0.7082495,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9472000,9472000,0.70589954,0.0032616062,0.0035247302,0.7082957,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9524000,9524000,0.7058845,0.003304128,0.0035763846,0.7083103,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9572000,9572000,0.7058614,0.0033744264,0.0035111401,0.70833325,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9624000,9624000,0.7058947,0.0033147954,0.0035431853,0.70830023,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9668000,9668000,0.7058509,0.0032859507,0.0035236878,0.7083441,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9724000,9724000,0.70581716,0.0032339138,0.0034780984,0.70837814,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9772000,9772000,0.70580065,0.0031731082,0.0034729661,0.7083949,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9824000,9824000,0.7057818,0.0031310457,0.0034904557,0.7084138,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9868000,9868000,0.7057344,0.0031292194,0.0035008863,0.70846105,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9920000,9920000,0.70568675,0.0031459983,0.0035297787,0.7085082,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9968000,9968000,0.70566463,0.0031751613,0.003535826,0.7085301,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10024000,10024000,0.7056119,0.0031982798,0.0035846005,0.70858234,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10072000,10072000,0.7055437,0.0032315152,0.0035826766,0.70865005,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10124000,10124000,0.7055043,0.0032455982,0.0035848857,0.7086893,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10168000,10168000,0.705512,0.003288229,0.003600215,0.7086812,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10220000,10220000,0.70551145,0.0032609855,0.0035830282,0.708682,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10272000,10272000,0.70546013,0.003304347,0.0035057229,0.70873326,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10324000,10324000,0.70546025,0.00324999,0.003517789,0.7087333,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10372000,10372000,0.7054751,0.0031982944,0.0034649507,0.7087191,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10424000,10424000,0.70545614,0.0031637913,0.0034826559,0.70873797,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10468000,10468000,0.70540893,0.0031656052,0.0034571018,0.7087851,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10524000,10524000,0.7053731,0.0031798491,0.0034266158,0.7088208,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10568000,10568000,0.7053536,0.0031630793,0.0034696448,0.70884013,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10624000,10624000,0.7052579,0.0032000665,0.0034518375,0.7089352,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10668000,10668000,0.705245,0.0032011848,0.0033993176,0.7089484,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10724000,10724000,0.70521706,0.0032470187,0.0033517415,0.7089761,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10768000,10768000,0.7051285,0.0033394184,0.0033442487,0.7090639,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10824000,10824000,0.7050716,0.0033865063,0.0033646058,0.70912004,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10872000,10872000,0.70501375,0.0033937662,0.0033377002,0.70917773,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10924000,10924000,0.7050079,0.0034804416,0.0033711551,0.709183,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10972000,10972000,0.70496297,0.0035209826,0.0033809196,0.7092274,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
11020000,11020000,0.7049639,0.003558924,0.003410142,0.70922613,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
11068000,11068000,0.70494956,0.0036592032,0.0034146907,0.7092398,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
11120000,11120000,0.7049249,0.0036564767,0.0033656782,0.70926464,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
11172000,11172000,0.7048647,0.003675444,0.0033637637,0.7093243,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
11224000,11224000,0.7047893,0.0037071034,0.0033666363,0.7093991,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
11272000,11272000,0.70478094,0.0037195445,0.0033662461,0.7094073,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
11320000,11320000,0.7047778,0.0037387647,0.003417304,0.7094101,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
11368000,11368000,0.704757,0.003771701,0.0033904095,0.70943075,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
11424000,11424000,0.7047687,0.003707658,0.0033393584,0.70941967,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
11472000,11472000,0.70474875,0.0037024152,0.0032781588,0.70943975,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
