timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00062318525,1.5449963e-05,2.2682449e-10,-4.4703483e-10,-0.024037609,-9.777633,-0.00017044228,-0.0027696877,-0.00014913708,11.827667,11.827667
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00022968197,1.8081688e-05,2.8036032e-10,-0.010630255,-0.0255699,-9.793242,0.0008948222,-0.0012357067,-0.0014487596,11.827667,11.827667
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018580901,1.8936338e-05,3.0036673e-10,0.0053630113,-0.0130242845,-9.819004,-0.00010652648,0.0008309062,-0.0008096009,11.827667,11.827667
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019121784,1.779283e-05,2.748638e-10,0.026431987,-0.012258139,-9.79468,-0.00017044223,0.000660464,0.00053263217,11.827667,11.827667
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019522491,1.7124124e-05,2.6913421e-10,0.021452047,-0.09797056,-9.793434,0.0010865697,0.0011078749,0.0011717908,11.827667,11.827667
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018324747,1.8201657e-05,2.8598096e-10,0.0053630127,-0.06924014,-9.77543,-0.0004474111,-8.5221145e-05,-0.000511327,11.827667,11.827667
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018592853,1.7277132e-05,2.6404623e-10,-0.012258311,-0.07546507,-9.770163,0.00014913696,0.00014913699,0.0018961708,11.827667,11.827667
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018263514,1.880055e-05,2.939799e-10,0.0065122293,-0.07699735,-9.751966,0.0003408847,0.00021305279,-0.0010013487,11.827667,11.827667
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018496302,1.7145965e-05,2.6703126e-10,0.0113964,-0.0615787,-9.76413,0.0004048006,-0.0008735166,0.00034088458,11.827667,11.827667
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018193388,1.6872025e-05,2.3747307e-10,-0.00842759,-0.09940707,-9.742293,0.001342233,0.0009161273,0.0007243798,11.827667,11.827667
