timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
708000,700000,0,nan,nan,1.8399834e-06,1.2960683e-07,7.4005875e-08,0.0,0.0,0.0,0.0005822282,-4.872513e-06,-3.0733645e-06,-9.432151e-07,0.0004025606,8.304269e-05,0.0,0.051019788,-0.022029873,-0.006020132,1.5778466,1.5778497,nan,0.100002915,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
712000,712000,0,nan,nan,1.2749293e-05,-1.5675251e-06,3.2294074e-06,0.0,0.0,0.0,0.000991507,-4.8565005e-05,0.00033326005,0.00033995658,0.0004025606,8.304269e-05,0.0,-0.012307224,0.042054534,-0.017923366,1.5778815,1.5778497,nan,0.10000933,0.7097526,3.5000114,7.071086,0.45004502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
808000,808000,0,nan,nan,0.00012672516,0.00010084102,-0.0018207238,0.0,0.0,0.0,0.0018359973,0.0024984758,0.00028469187,-0.0014643655,0.0004025606,8.304269e-05,0.0,0.025109623,0.027146073,0.041911315,1.5777148,1.5778497,nan,0.1,0.9506727,2.4750743,7.0723777,0.4505735,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
904000,904000,0,nan,nan,0.0003207465,0.0004665981,-0.0022004705,0.0,0.0,0.0,0.003032272,0.0038395561,0.002602956,0.00048087552,0.0004025606,8.304269e-05,0.0,0.08168466,0.01701038,0.088585466,1.5777036,1.5778497,nan,0.1,0.63064706,1.7505233,4.524298,0.45162332,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,0.0006227636,0.00087488553,-0.00621894,0.0,0.0,0.0,0.0031110751,0.0039736354,0.0034551718,-0.0027268187,0.0004025606,8.304269e-05,0.0,0.0063301753,-0.017754793,0.04067638,1.5775657,1.5778497,nan,0.1,0.8984902,1.5666715,4.5309787,0.4532329,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1108000,1108000,0,nan,nan,0.0010000217,0.0013765997,-0.0056097973,0.0,0.0,0.0,0.005552393,0.005451181,0.0053399215,-0.00012223545,0.0004025606,8.304269e-05,0.0,0.042894542,-0.03000731,0.03469077,1.5774556,1.5778497,nan,0.10312892,0.14053638,1.3255377,1.8749171,0.45558468,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1204000,1204000,1200000,47.397742,8.545594,0.0014412086,0.0016114012,-0.0038789916,0.0,0.0,0.0,0.0067284363,0.0053056297,0.007927384,0.003961299,0.0004025606,8.304269e-05,0.0,0.019186936,-0.0057830242,-0.03591279,1.5775706,1.5778497,488.04572,0.10566121,0.23005144,1.1706204,1.8974203,0.45807314,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1304000,1304000,1200000,47.397742,8.545594,0.0018868479,0.0018907324,0.00040092925,0.0,0.0,0.0,0.0064368877,0.0060104756,0.007746381,0.0075493907,0.0004025606,8.304269e-05,0.0,0.082772,0.048315246,-0.01669402,1.5777345,1.5778497,488.04572,0.10927379,0.38218156,1.1138809,1.9340391,0.46166813,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1404000,1404000,1200000,47.397742,8.545594,0.0021958055,0.001910076,0.0077427044,0.0,0.0,0.0,0.009161109,0.005481917,0.00885659,0.014974335,0.0004025606,8.304269e-05,0.0,0.06346639,0.05540143,0.025235051,1.5777403,1.5778497,488.04572,0.110517405,0.19865538,1.0210643,0.9674515,0.46604943,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
1504000,1504000,1200000,47.397742,8.545594,0.0026809708,0.0019812174,0.010980845,0.0,0.0,0.0,0.009457374,0.004559766,0.011165866,0.018887665,0.0004025606,8.304269e-05,0.0,-0.0426336,-0.095156655,0.02507859,1.5777683,1.5778497,488.04572,0.10222966,0.28724292,0.9504954,1.0421962,0.47087362,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
