timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16628000,16628000,2.981116,3.77192,-2.5132587,-1.2566216,1.5454012e-05,1.2566526,2.5132897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17616000,17616000,-1.4092728,3.5763998,-2.5123312,-1.2557039,0.00092502916,1.2575674,2.514216,0.036023546,0.043314792,-0.0022827731,-0.037759896,-0.014082319,-0.030174857,0.020138452,0.042623702,0.006203632,-0.03879061,0.2000022,0.20000471,0.20000082,0.19999576,0.19999649
18616000,18616000,1.4667667,3.5941179,-2.51142,-1.2546369,0.002074749,1.2586123,2.5151138,0.04540521,0.064284414,-0.0030519324,-0.0635366,-0.033594165,-0.051458694,0.025476383,0.0671994,0.016056659,-0.05727298,0.19995676,0.19994104,0.20000696,0.20006318,0.20003204
19616000,19616000,-1.9319457,3.9244654,-2.5454295,-1.2893074,-0.032809887,1.2242564,2.481299,0.0091991555,0.009106332,-0.04089035,-0.07169873,-0.040740103,-0.026205504,0.026333323,0.042481884,-7.9113524e-05,-0.04253064,0.20017837,0.20017715,0.19993122,0.19978039,0.19993286
20616000,20616000,2.4782286,3.5233092,-2.5402336,-1.2822866,-0.021499341,1.2363856,2.489648,0.117405824,0.17766473,0.03180965,-0.11810402,-0.06472833,-0.13705261,0.035296228,0.14595625,0.04102998,-0.13340615,0.20052911,0.19853997,0.1985668,0.20057276,0.2017914
21608000,21608000,1.550613,3.4415596,-2.5529232,-1.2671621,0.0075918147,1.2462118,2.4737732,0.30407494,0.4385484,0.21224466,-0.056205496,-0.0009649694,-0.26446477,0.015551517,0.22726464,0.07876182,-0.2218321,0.1917554,0.18692863,0.19989632,0.21334323,0.20807643
22616000,22616000,1.5190895,3.244601,-2.568339,-1.2568626,0.03201929,1.2535062,2.4564588,0.14158623,0.19237566,0.09194741,-0.010828748,0.01630754,-0.11506774,0.004976256,0.08529029,0.017539153,-0.10088489,0.18336193,0.17530896,0.20040698,0.2262126,0.2147096
23616000,23616000,1.5211638,3.239894,-2.5661957,-1.2540548,0.035184436,1.2562644,2.4585497,-0.012434829,-0.04440096,-0.03617681,-0.0020595454,0.012369532,0.040210743,0.022757621,-0.012051084,-0.015072209,0.015388292,0.18313909,0.17501093,0.20042013,0.2265539,0.21487594
24616000,24616000,1.5052929,3.17615,-2.5730467,-1.251276,0.04180906,1.256481,2.4509802,-0.11694981,-0.20585866,-0.12544084,6.1985105e-05,0.0076018088,0.16444859,0.055424135,-0.05706437,-0.017789654,0.11163351,0.18025903,0.1714898,0.20083888,0.23074974,0.21666263
25616000,25616000,1.5008466,3.1360877,-2.576467,-1.2484014,0.04749001,1.2580212,2.4472885,-0.1382701,-0.15624903,-0.05967022,0.008253906,-0.03539657,0.06897408,-0.037726186,-0.081623755,-0.007990405,0.08053612,0.17837265,0.16907051,0.20100792,0.2335895,0.21795943
26616000,26616000,1.4830015,3.1058462,-2.5769339,-1.2448707,0.051536486,1.2587584,2.445421,-0.094208345,-0.072455384,-0.011458021,0.0011580624,-0.04592178,0.019515896,-0.03923364,-0.033185154,0.022994976,0.054730453,0.17685334,0.16785818,0.20169061,0.235411,0.2181869
27616000,27616000,1.5000458,2.6600082,-2.6259053,-1.2217221,0.11256433,1.2751555,2.3977127,-0.43504688,0.048534214,0.37163702,0.108795024,-0.35787034,-0.6298099,-0.8479837,-0.44445926,-0.039125443,-0.13161802,0.15457883,0.13740937,0.20017178,0.2716685,0.23617154
28616000,28616000,1.5080009,0.8321232,-2.8921008,-1.0951248,0.42386568,1.3496414,2.1489651,-0.6188394,0.33075413,0.6308063,0.11686762,-0.44275764,-1.0763037,-1.3934165,-0.5462911,-0.1575374,-0.30685055,0.04132369,0.020022154,0.14939123,0.48826382,0.30099913
29616000,29616000,1.4933798,0.7338624,-2.907773,-1.086534,0.44665006,1.352605,2.1141562,0.048456162,0.13007104,0.06519559,-0.009574523,-0.020356404,-0.3013315,-0.19725746,-0.14354649,-0.19385359,-0.2356385,0.03299841,0.0153616,0.14439474,0.5093837,0.29786155
