timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3448000,3448000,1310996,-0.00038733086,-0.0006875624,-3.5631234e-05,0.34906584,3.2809985e-05,3.2810025e-05,7.4772224e-06,1310996,0.0,0.0,0.0013195204,0.4,0.00039582528,0.00039582528,0.00035354914,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4016000,4016000,1310996,-0.00028678137,-0.0008025946,-3.5628123e-05,0.34906584,2.2900544e-05,2.2900575e-05,4.3311056e-06,1310996,0.0,0.0,0.0027543777,0.4,0.00039701464,0.00039701464,0.0003164827,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4456000,4456000,1310996,-0.00017398593,-0.00089816947,-3.5651294e-05,0.34906584,1.6014734e-05,1.6014754e-05,3.0235262e-06,1310996,0.0,0.0,0.0039050167,0.4,0.00039793394,0.00039793394,0.0002832351,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4896000,4896000,1310996,-0.00039978285,-0.0009595242,-3.554479e-05,0.34906584,8.965228e-06,8.965291e-06,2.1993692e-06,1310996,0.0,0.0,0.0050172517,0.4,0.00039852705,0.00039852705,0.00024921348,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5336000,5336000,1310996,-0.0009116632,-0.0009205609,-3.5480276e-05,0.34906584,5.8800642e-06,5.8801315e-06,1.6539187e-06,1310996,0.0,0.0,0.00611588,0.4,0.0003989092,0.0003989092,0.00021676607,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5716000,5716000,1310996,-0.001197006,-0.00088697113,-3.5398425e-05,0.34906584,4.725084e-06,4.725124e-06,1.3219036e-06,1310996,0.0,0.0,0.007335753,0.4,0.0003991277,0.0003991277,0.00019118226,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6448000,6448000,1310996,-0.002035092,-0.00072100665,-3.530796e-05,0.34906584,1.9367399e-06,1.9367644e-06,9.020964e-07,1310996,0.0,0.0,0.008335799,0.4,0.00040017517,0.00040017517,0.0001507517,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6656000,6656000,1310996,-0.0021376768,-0.00066817907,-3.5299516e-05,0.34906584,1.5491256e-06,1.5491485e-06,8.138097e-07,1310996,0.0,0.0,0.009355965,0.4,0.000399415,0.000399415,0.00013761721,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6976000,6976000,1310996,-0.002204646,-0.00061109045,-3.54157e-05,0.34906584,1.2451977e-06,1.2452136e-06,7.0264565e-07,1310996,0.0,0.0,0.010648223,0.4,0.0003994653,0.0003994653,0.00012296831,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7228000,7228000,1310996,-0.0022380769,-0.00049778813,-3.6911984e-05,0.34906584,8.2134716e-07,8.213762e-07,7.009325e-07,1310996,0.0,0.0,0.01168499,0.4,0.00040029842,0.00040029842,0.00011264099,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
