timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.2220852,1.2220852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315935,0.0,0.0,nan,0.0,0.0,0.25696415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.33009544,0.33009544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222834,0.0,0.0,nan,0.0,0.0,0.2518893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.5302458,0.5302458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.946739,0.0,0.0,nan,0.0,0.0,0.25399458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.51070726,0.51070726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8656225,0.0,0.0,nan,0.0,0.0,0.25415558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.5579399,0.55793977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8808565,0.0,0.0,nan,0.0,0.0,0.25360835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.546313,0.5463128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.932905,0.0,0.0,nan,0.0,0.0,0.2530625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.5191091,0.5191088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.992004,0.0,0.0,nan,0.0,0.0,0.25262794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.4867659,0.48676562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024582,0.0,0.0,nan,0.0,0.0,0.25229186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.4725229,0.47252238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043028,0.0,0.0,nan,0.0,0.0,0.2520292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.46084046,0.46084028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.037221,0.0,0.0,nan,0.0,0.0,0.2518201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.44383293,0.4438331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021715,0.0,0.0,nan,0.0,0.0,0.2516502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6496000,6496000,0.0,0.0,0.0,0.43220443,0.43220454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.008299,0.0,0.0,nan,0.0,0.0,0.25150985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.0,0.0,0.0,0.41510877,0.4151085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.985777,0.0,0.0,nan,0.0,0.0,0.25139415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.834013,0.0,0.0,nan,0.0,0.0,0.093017556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.14428966,0.14428909,0.2522148,1.504287,1.504287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.698452,0.0,0.0,nan,0.0,0.0,0.09172539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496000,8496000,0.17152925,0.17152822,0.24283679,1.2654377,1.2654377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617856,0.0,0.0,nan,0.0,0.0,0.09123399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.17051327,0.17051327,0.2415774,1.2208724,1.2208724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5803995,0.0,0.0,nan,0.0,0.0,0.09099917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,0.16454715,0.16454771,0.24096277,1.192693,1.192693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.558646,0.0,0.0,nan,0.0,0.0,0.0908618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9996000,9996000,0.15859866,0.1585994,0.24117461,1.1737583,1.1737583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.545344,0.0,0.0,nan,0.0,0.0,0.09078661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,0.13764128,0.13764179,0.23813945,1.1412618,1.1412618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520588,0.0,0.0,nan,0.0,0.0,0.09074626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996000,10996000,0.1422453,0.14224559,0.2390678,1.1357275,1.1357275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.518218,0.0,0.0,nan,0.0,0.0,0.09072663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11496000,0.14765275,0.14765322,0.239627,1.1291158,1.1291157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499243,0.0,0.0,nan,0.0,0.0,0.09071683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11996000,0.14844362,0.14844401,0.23957711,1.1271253,1.1271253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501299,0.0,0.0,nan,0.0,0.0,0.090715684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12496000,0.1480768,0.14807715,0.23922844,1.1256683,1.1256683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503254,0.0,0.0,nan,0.0,0.0,0.09071722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996000,12996000,0.14689206,0.14689234,0.23828241,1.1245885,1.1245884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507188,0.0,0.0,nan,0.0,0.0,0.090715304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13496000,0.14321904,0.14321905,0.23661295,1.123167,1.1231669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491639,0.0,0.0,nan,0.0,0.0,0.0907142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996000,13996000,0.14109308,0.14109308,0.23529235,1.1227003,1.1227002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49446,0.0,0.0,nan,0.0,0.0,0.09070818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14496000,14496000,0.13890533,0.13890523,0.2342663,1.1223418,1.1223416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49856,0.0,0.0,nan,0.0,0.0,0.09070285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14996000,14996000,0.1367439,0.1367438,0.23321712,1.1220644,1.1220644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501358,0.0,0.0,nan,0.0,0.0,0.0906921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15496000,15496000,0.13273501,0.13273484,0.23084022,1.1216784,1.1216784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488958,0.0,0.0,nan,0.0,0.0,0.090681575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15996000,15996000,0.1309088,0.13090864,0.2295624,1.1215441,1.121544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491468,0.0,0.0,nan,0.0,0.0,0.09066835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16496000,16496000,0.12918791,0.1291882,0.22860757,1.121438,1.1214379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49379,0.0,0.0,nan,0.0,0.0,0.090654954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16996000,16996000,0.12960738,0.12960881,0.2276927,1.1214483,1.1214483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497022,0.0,0.0,nan,0.0,0.0,0.09063889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17496000,17496000,0.14523353,0.14523628,0.2257436,1.1215085,1.1215086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48511,0.0,0.0,nan,0.0,0.0,0.09062409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17996000,17996000,0.14703792,0.14704013,0.22496232,1.1213846,1.1213846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4853735,0.0,0.0,nan,0.0,0.0,0.09060999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18496000,18496000,0.14447497,0.14447682,0.22399701,1.1212482,1.1212482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488023,0.0,0.0,nan,0.0,0.0,0.090593286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18996000,18996000,0.14000964,0.14001122,0.223304,1.1211388,1.1211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489431,0.0,0.0,nan,0.0,0.0,0.09057823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19496000,19496000,0.13070567,0.13071322,0.22184047,1.1210368,1.1210369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479232,0.0,0.0,nan,0.0,0.0,0.090562016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
