timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4268000,4268000,0.704511,-0.00030316648,0.0012791451,0.7096919,0.7046087,-2.9230927e-11,7.913698e-12,0.7095962,1
4272000,4272000,0.70450777,-0.0003088082,0.0012843343,0.70969504,0.7046087,-2.9230927e-11,7.913698e-12,0.7095962,1
4768000,4768000,0.7069748,-0.0005831076,0.0015723559,0.70723677,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5268000,5268000,0.70762706,0.00017371075,0.002557816,0.7065815,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
5768000,5768000,0.70759106,0.0015905168,0.00362727,0.70661116,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6268000,6268000,0.7074639,0.0014202803,0.004018846,0.7067366,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
6768000,6768000,0.70760566,0.0018063226,0.0044166045,0.7065915,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7268000,7268000,0.7076082,0.0022379512,0.004806137,0.7065851,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
7768000,7768000,0.7072457,0.0026167824,0.0047315154,0.70694727,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8268000,8268000,0.70692676,0.0029217598,0.004452427,0.70726675,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
8768000,8768000,0.7064362,0.003189484,0.0042188726,0.70775706,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9268000,9268000,0.7061307,0.003135458,0.0036590395,0.7080652,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
9768000,9768000,0.7058029,0.0031800512,0.0034749783,0.7083926,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
10268000,10268000,0.70546603,0.0033000968,0.0035047922,0.7087274,0.99998367,9.075408e-12,1.5671216e-10,-0.005727389,2
