timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,700000,0,nan,nan,1.8402532e-06,1.2570577e-07,7.4005875e-08,0.0,0.0,0.0,0.00058221637,-6.106774e-06,-3.0733645e-06,-9.432151e-07,0.00040273552,8.2189006e-05,0.0,0.050972976,-0.022137955,-0.006020132,1.5757269,1.57573,nan,0.100002915,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,0.00062462024,0.00087356445,-0.006218939,0.0,0.0,0.0,0.0031195232,0.0039670398,0.0034551593,-0.002726831,0.00040273552,8.2189006e-05,0.0,0.006292707,-0.017768152,0.04067638,1.5754462,1.57573,nan,0.1,0.8984905,1.5666715,4.5309844,0.4532329,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,1200000,47.397742,8.545594,0.0026731598,0.0020098998,0.010243306,0.0,0.0,0.0,0.009974491,0.005520368,0.0106401555,0.017901128,0.00040273552,8.2189006e-05,0.0,0.016886672,-0.012086693,0.061050918,1.5756227,1.57573,488.04572,0.10140877,0.28269804,0.9859302,1.0660996,0.4702224,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,2000000,1200000,47.397742,8.545594,0.003395239,0.0012280566,0.01458329,0.0,0.0,0.0,0.0078569185,0.0018299465,0.015564467,0.017336098,0.00040273552,8.2189006e-05,0.0,0.0059974063,0.07311097,-0.040791057,1.5752395,1.57573,488.04572,0.1,0.1480088,0.8013651,0.6469812,0.5004406,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2500000,1200000,47.397742,8.545594,0.00031432853,0.0009813643,0.016046308,0.0,0.0,0.0,-0.0044784136,0.0041472227,0.022082979,0.016463427,0.00040273552,8.2189006e-05,0.0,-0.038703434,-0.01046321,-0.0016382595,1.5750917,1.57573,488.04572,0.1,0.18750544,0.7622787,0.6462412,0.5320703,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,3000000,1200000,47.397742,8.545594,-0.0033560866,0.0012071236,0.029483674,0.0,0.0,0.0,-0.005598615,0.003763093,0.030704556,0.026882833,0.00040273552,8.2189006e-05,0.0,-2.5458896e-06,-0.056374993,-0.030244762,1.575235,1.57573,488.04572,0.1,0.12030955,0.7947572,0.40923265,0.56140953,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3492000,3492000,1200000,47.397742,8.545594,-0.0029504762,0.0011181436,0.039515186,0.0,0.0,0.0,-0.0054965117,0.0031028737,0.035843864,0.028224401,0.00040273552,8.2189006e-05,0.0,0.023599895,0.036369532,-0.008868116,1.5756401,1.57573,488.04572,0.1,0.14036323,0.82304156,0.42148876,0.57083154,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,4000000,1200000,47.397742,8.545594,-0.0017599832,0.0008234322,0.038527425,0.0,0.0,0.0,-0.0018458687,0.0037571928,0.032971106,0.015313216,0.00040273552,8.2189006e-05,0.0,0.015589384,-0.020645475,0.04155462,1.5758265,1.57573,488.04572,0.1,0.16782774,0.8567255,0.43236902,0.56804836,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4492000,4492000,1200000,47.397742,8.545594,0.0033360922,-0.00020246112,0.039311215,0.0,0.0,0.0,0.024380367,-0.0025243084,0.037486773,0.014261408,0.00040273552,8.2189006e-05,0.0,0.08911828,-0.027363224,0.03595737,1.5711296,-0.009282468,488.04572,0.1,0.11361677,0.869029,0.2439239,0.5509173,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
4992000,4992000,1200000,47.397742,8.545594,0.019544529,-0.0029193705,0.03955744,0.0,0.0,0.0,0.054186765,-0.008102611,0.034630075,0.007891351,0.00040273552,8.2189006e-05,0.0,0.106248915,-0.039998706,0.005585078,1.5685867,-0.009282468,488.04572,0.1,0.123877995,0.87426335,0.29423875,0.5294599,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
