timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7208000,7208000,47.39774184636672,8.545593790512578,488.0136,488.04803,-0.0,1.4142135,1.3090091,487.9242,2,0,1,0
7216000,7216000,47.397741845020235,8.54559379220382,488.01413,488.04855,-0.0,1.4142162,1.3090109,487.9242,2,0,1,0
8196000,8196000,47.39774173795163,8.545593769078415,488.03653,488.06937,-0.0,1.2347642,1.1834762,487.93546,2,0,1,0
9208000,9208000,47.39774183462369,8.54559386158025,488.03128,488.0622,-0.0,1.1503009,1.1421753,487.93774,2,0,1,0
10208000,10208000,47.397741915463804,8.545593874443279,488.0267,488.0567,-0.0,1.1169635,1.1226661,487.9443,2,0,1,0
11208000,11208000,47.397741913645056,8.545593839733844,488.02603,488.05533,-0.0,1.120397,1.1200047,487.93283,2,0,1,0
12208000,12208000,47.39774197278717,8.545593850173997,488.02234,488.05124,-0.0,1.1060556,1.1129386,487.93994,2,0,1,0
13208000,13208000,47.39774198478905,8.5455939284874,488.01077,488.04044,-0.0,1.1155777,1.1171479,487.92227,2,0,1,0
14196000,14196000,47.39774192550977,8.54559398000041,488.01266,488.04315,-0.0,1.1281992,1.1191807,487.9162,2,0,1,0
15208000,15208000,47.39774194767211,8.545593997243325,488.00278,488.03452,-0.0,1.1142375,1.1145567,487.91434,2,0,1,0
16196000,16196000,47.3977419027952,8.545594030012097,487.9902,488.02356,-0.0,1.1267341,1.1162364,487.8919,2,0,1,0
17208000,17208000,47.39774186897298,8.54559400683821,487.98746,488.0241,-0.0,1.1136376,1.112119,487.88608,2,0,1,0
18208000,18208000,47.39774195662603,8.545593965147718,487.9764,488.0169,-0.0,1.1029048,1.1081307,487.87555,2,0,1,0
19208000,19208000,47.39774211213774,8.545593940784027,487.97397,488.01736,-0.0,1.1134826,1.1094403,487.86774,2,0,1,0
20208000,20208000,47.39774301333659,8.545593562411911,488.1641,488.20874,-0.0,1.102704,1.1057805,487.86774,2,0,1,0
21196000,21196000,47.39774275274057,8.545593755543866,488.74722,488.78946,-0.0,1.1126714,1.1081296,487.86774,2,0,1,0
22208000,22208000,47.39774134022306,8.545594198986462,489.26837,489.31055,-0.0,1.1027684,1.1051041,nan,2,0,0,0
23208000,23208000,47.397740378493154,8.54559447948647,489.62073,489.66553,-0.0,1.1125511,1.1057957,nan,2,0,0,0
24208000,24208000,47.39774035703771,8.545594357401134,489.97733,490.02527,-0.0,1.1025596,1.1028014,nan,2,0,0,0
