timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007349058,2.402913e-05,4.1903633e-10,-0.00095487427,-0.023720954,-9.782891,-0.00028733388,-0.0037556223,-0.0003002601,11.827667,11.827667
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003128734,2.7784945e-05,5.122619e-10,-0.013850088,-0.033865247,-9.794806,0.0012876667,-0.0011416014,-0.0013598391,11.827667,11.827667
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026155665,2.8333718e-05,5.3155796e-10,0.006710429,-0.017128143,-9.817521,-0.00034683658,0.0006971234,-0.001043205,11.827667,11.827667
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026512513,2.6851236e-05,4.922556e-10,0.025902413,-0.010863863,-9.787615,-4.01356e-05,0.0005181887,0.00063983485,11.827667,11.827667
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027363957,2.6729886e-05,4.948398e-10,0.018121153,-0.099576764,-9.787776,0.001154199,0.0007274475,0.00066541776,11.827667,11.827667
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025908698,2.8236907e-05,5.4144383e-10,0.008622384,-0.07433913,-9.785457,-0.0004665542,2.7834461e-05,-0.0002731758,11.827667,11.827667
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026613747,2.6389516e-05,4.6441068e-10,-0.010606144,-0.082670175,-9.776552,-0.000116703246,0.00047735046,0.0021463,11.827667,11.827667
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002581525,2.7936147e-05,5.2435906e-10,0.00021214514,-0.07912223,-9.756135,5.558692e-05,0.00040272725,-0.00093507755,11.827667,11.827667
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002626701,2.5659629e-05,4.867089e-10,0.0061492943,-0.06208834,-9.766532,-0.00014918791,-0.00024658514,0.00044250052,11.827667,11.827667
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000267423,2.6221649e-05,4.4304116e-10,-0.008921236,-0.102854885,-9.751794,0.0015779864,0.000985736,0.0005062115,11.827667,11.827667
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002734303,2.70429e-05,5.3011795e-10,-0.021357905,-0.056968518,-9.755603,0.0022520488,0.00020681713,0.0010351639,11.827667,11.827667
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027249576,2.689049e-05,4.5503964e-10,0.0004016813,-0.09396751,-9.738983,-0.00020316824,0.00068508653,0.00024006126,11.827667,11.827667
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026566957,2.4815849e-05,4.4498366e-10,-0.027562533,-0.09242015,-9.749686,-0.00069069176,-0.001512743,-0.0001072605,11.827667,11.827667
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00025482927,2.6956879e-05,5.1583326e-10,-0.018120658,-0.10905243,-9.702863,0.0020264934,0.00033798613,0.0035904055,11.827667,11.827667
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002710855,2.7753833e-05,5.5302707e-10,-0.031149767,-0.10120514,-9.718642,0.0015464423,0.00060141896,0.00067556015,11.827667,11.827667
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002564387,2.7637077e-05,5.2820814e-10,-0.01543067,-0.014045357,-9.713914,-0.0010752869,-0.00023089898,0.00056429865,11.827667,11.827667
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027966875,2.6710191e-05,4.879998e-10,-0.009441171,-0.036521353,-9.716665,-0.0019267506,-0.00016335782,0.00069804006,11.827667,11.827667
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031006173,2.5680225e-05,4.5879242e-10,-0.022238027,-0.030627657,-9.705596,0.0030040157,-0.00019957789,0.00089700334,11.827667,11.827667
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003271056,2.7455873e-05,2.4335713e-09,-0.015420502,-0.06258211,-9.766273,-0.09118428,0.00016797583,-0.0002610948,11.827667,11.827667
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027755636,3.1219082e-05,9.2396695e-09,-0.0028417802,0.049309347,-10.282037,0.0071117887,-0.015567054,0.013080863,11.827196,11.827196
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027590294,2.921359e-05,2.77004e-09,-0.017578486,-0.069415554,-9.682066,-0.01754716,0.004902983,0.0050979224,11.823771,11.823771
