timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.089193225,-0.090548284,-9.831083,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.018940417,0.24150158,-9.7880335,11.827728,0,0,0,0,1
2972000,2972000,1310996,-0.07208856,-0.13423091,-9.764964,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.086397804,-0.048096403,-9.781546,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.07564768,-0.053056262,-9.828669,11.827728,0,0,0,0,1
5972000,5972000,1310996,-0.6097034,-0.07092919,-9.91317,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.22192077,0.04899592,-9.861241,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.060839985,-0.08260005,-9.817959,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.19857919,0.017682025,-9.732778,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.03279196,-0.016743872,-9.769581,11.827728,0,0,0,0,1
10972000,10972000,1310996,0.005083462,-0.007465644,-9.736521,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.021727033,-0.060294185,-9.710566,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.12983131,-0.09827812,-9.823692,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.105246894,-0.12626559,-9.67764,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.04398107,-0.038047317,-9.732569,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.027824255,-0.11974274,-9.7593155,11.827728,0,0,0,0,1
16972000,16972000,1310996,-0.012829223,0.0018000784,-9.689469,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.042760134,0.109567426,-9.774727,11.827728,0,0,0,0,1
18972000,18972000,1310996,-0.05494288,-0.009291856,-9.657516,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.10947386,0.07403033,-9.669591,11.827698,0,0,0,0,1
20972000,20972000,1310996,0.01753604,-0.11951712,-9.67758,11.827698,0,0,0,0,1
21972000,21972000,1310996,-0.19469851,-0.061455023,-9.677847,11.827698,0,0,0,0,1
22972000,22972000,1310996,-0.13252491,-0.018672904,-9.666297,11.827698,0,0,0,0,1
23972000,23972000,1310996,-0.009366517,0.02486785,-9.675264,11.827698,0,0,0,0,1
24972000,24972000,1310996,-0.15714721,0.041419886,-9.622071,11.827698,0,0,0,0,1
25972000,25972000,1310996,-0.2200244,-0.025622357,-9.66367,11.827698,0,0,0,0,1
26972000,26972000,1310996,-0.27011353,0.047518443,-9.798121,11.827698,0,0,0,0,1
27972000,27972000,1310996,0.075310126,-0.058734197,-9.598045,11.827728,0,0,0,0,1
28972000,28972000,1310996,-0.056283895,-0.011466608,-9.701666,11.827728,0,0,0,0,1
29972000,29972000,1310996,0.034949988,0.0053041494,-9.779073,11.827728,0,0,0,0,1
30972000,30972000,1310996,-0.052505128,0.08231925,-9.7939205,11.827728,0,0,0,0,1
31972000,31972000,1310996,-0.6168682,-0.0056871874,-9.868263,11.827728,0,0,0,0,1
32972000,32972000,1310996,-0.02676737,-0.10561352,-9.64345,11.827728,0,0,0,0,1
