timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1310988,1310988,-1.8109506e-05,-8.522101e-06,-1.0652649e-05,0.00017717094,0.00012928761,-0.039585732,4000,4000,0,0
1000000,996000,1310988,1310988,-9.587377e-06,2.5566354e-05,-3.195775e-06,-0.00016759415,-7.1825365e-05,-0.039446875,4000,4000,0,0
1500000,1496000,1310988,1310988,2.130534e-06,1.1717913e-05,9.587376e-06,-6.2249244e-05,4.309632e-05,-0.039264914,4000,4000,0,0
2000000,1996000,1310988,1310988,1.3848437e-05,1.8109495e-05,-1.3848447e-05,0.0003734955,9.098037e-05,-0.039877824,4000,4000,0,0
2500000,2496000,1310988,1310988,4.2610545e-06,8.522116e-06,2.1305414e-06,0.00010055648,0.0002825165,-0.03910211,4000,4000,0,0
3000000,2996000,1310988,1310988,1.0652712e-05,1.2783157e-05,-1.4913671e-05,-0.0021499936,-0.00022984268,-0.03921224,4000,4000,0,0
3500000,3496000,1310988,1310988,1.8109486e-05,7.456845e-06,-8.522149e-06,0.0002442086,-0.00042616724,-0.03933674,4000,4000,0,0
4000000,3996000,1310988,1310988,-1.8109453e-05,-2.024004e-05,1.9174788e-05,-0.0016855181,-2.394133e-05,-0.039384622,4000,4000,0,0
4500000,4496000,1310988,1310988,-4.2610627e-06,-3.1957911e-06,-3.195791e-06,0.0015322892,1.9154293e-05,-0.038790856,4000,4000,0,0
5000000,4996000,1310988,1310988,9.587415e-06,1.4913681e-05,-1.0652643e-05,-0.00052193605,-0.00016280502,-0.039485183,4000,4000,0,0
5500000,5496000,1310988,1310988,-3.1957798e-06,1.0652913e-06,-2.2370557e-05,0.0004692636,5.746153e-05,-0.039293647,4000,4000,0,0
6000000,5996000,1310988,1310988,-1.1717907e-05,8.522112e-06,-6.3916e-06,0.00010534488,-7.182537e-05,-0.03930322,4000,4000,0,0
6500000,6496000,1310988,1310988,-1.49136995e-05,-6.391586e-06,1.0652652e-05,0.0002442086,0.00014844122,-0.039331954,4000,4000,0,0
7000000,6996000,1310988,1310988,1.917474e-05,-2.6631666e-05,-2.2370512e-05,-4.788404e-06,1.9154308e-05,-0.039413355,4000,4000,0,0
7500000,7496000,1310988,1310988,-1.0652643e-05,-6.391587e-06,9.587382e-06,-6.2249244e-05,-6.7036985e-05,-0.038853105,4000,4000,0,0
8000000,7996000,1310988,1310988,9.587362e-06,-1.5978976e-05,-1.0652872e-06,9.097967e-05,-0.0001053442,-0.03886747,4000,4000,0,0
8500000,8496000,1310988,1310988,-1.0652892e-06,2.7696873e-05,-1.0652658e-05,-4.7884034e-05,0.00016759482,-0.03938941,4000,4000,0,0
9000000,8996000,1310988,1310988,-2.3435827e-05,2.9827412e-05,7.456823e-06,0.0003734955,-0.0002537847,-0.03907816,4000,4000,0,0
9500000,9496000,1310988,1310988,1.0652605e-05,1.597899e-05,3.1958107e-06,8.619127e-05,0.00020111364,-0.039446875,4000,4000,0,0
10000000,9996000,1310988,1310988,1.1537014e-11,1.2783165e-05,1.4913712e-05,-4.788403e-06,0.00013886439,-0.039149992,4000,4000,0,0
10500000,10496000,1310988,1310988,-1.27831445e-05,1.7651415e-11,1.8109522e-05,5.7460842e-05,-0.00030166877,-0.039236177,4000,4000,0,0
11000000,10996000,1310988,1310988,9.587385e-06,-4.261057e-06,1.1717908e-05,0.0002777274,0.00010534556,-0.0394373,4000,4000,0,0
11500000,11496000,1310988,1310988,-2.2370563e-05,-1.3848436e-05,-7.4568447e-06,0.00040701433,-0.0003303992,-0.03904943,4000,4000,0,0
