timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
12796000,1660149304249750,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,0.95399696,0,nan,nan,0,3,0,1,10
13996000,1660149305450750,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.3153539,0,nan,nan,0,3,0,1,10
14796000,1660149306249750,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.6033792,0,nan,nan,0,3,0,1,10
15996000,1660149307449750,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,3.4782665,0,nan,nan,0,3,0,1,10
16796000,1660149308249750,0,473977419,85455939,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.01,1.6709782,0,nan,nan,0,3,0,1,10
17996000,1660149309449750,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.3994513,0,nan,nan,0,3,0,1,10
18796000,1660149310249750,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.5724874,0,nan,nan,0,3,0,1,10
19996000,1660149311449750,0,473977419,85455939,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.8127998,0,nan,nan,0,3,0,1,10
20796000,1660149312249750,0,473977419,85455939,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.068684,0,nan,nan,0,3,0,1,10
21996000,1660149313449750,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.4413664,0,nan,nan,0,3,0,1,10
22796000,1660149314249750,0,473977419,85455939,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8932595,0,nan,nan,0,3,0,1,10
23996000,1660149315449750,0,473977419,85455939,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,4.7122145,0,nan,nan,0,3,0,1,10
24796000,1660149316249750,0,473977419,85455939,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,4.967905,0,nan,nan,0,3,0,1,10
25996000,1660149317449750,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.02,0.0,2.1668262,0,nan,nan,0,3,0,1,10
26796000,1660149318249750,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.8824573,0,nan,nan,0,3,0,1,10
27996000,1660149319449750,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.125609,0,nan,nan,0,3,0,1,10
28796000,1660149320249750,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.9993482,0,nan,nan,0,3,0,1,10
29996000,1660149321449750,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.8842574,0,nan,nan,0,3,0,1,10
30796000,1660149322249750,0,473977419,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,-0.01,0.03,3.8292522,0,nan,nan,0,3,0,1,10
31996000,1660149323450750,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,2.3438025,0,nan,nan,0,3,0,1,10
32796000,1660149324250750,0,473977419,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.4454817,0,nan,nan,0,3,0,1,10
