timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4404000,4400000,0.7050761,-0.0019441316,0.002953227,0.70912284,0.7051428,1.21953316e-11,-4.3281954e-12,0.7090653,1
4408000,4404000,0.7050707,-0.001944699,0.0029720673,0.7091282,0.7051428,1.21953316e-11,-4.3281954e-12,0.7090653,1
4456000,4452000,0.70944625,-0.0020354446,0.0030727074,0.70475,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
4504000,4500000,0.70940155,-0.0021074344,0.0031360122,0.70479447,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
4556000,4552000,0.7095401,-0.0021414568,0.0031906199,0.70465463,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
4608000,4604000,0.709711,-0.0022252817,0.0032201412,0.7044821,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
4660000,4656000,0.70989186,-0.0022866041,0.0032597221,0.70429957,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
4704000,4700000,0.7100477,-0.0023074572,0.0033145864,0.70414203,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
4756000,4752000,0.7103128,-0.0023839478,0.0033596249,0.7038742,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
4804000,4800000,0.710586,-0.0023983084,0.0034033698,0.70359814,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
4856000,4852000,0.7108473,-0.0024764547,0.0034563597,0.7033335,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
4904000,4900000,0.7110876,-0.0024866508,0.0035298886,0.7030902,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
4956000,4952000,0.7112838,-0.0024581896,0.0035450791,0.7028917,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
5004000,5000000,0.71141714,-0.0024684763,0.0035917014,0.7027566,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
5056000,5052000,0.71144825,-0.0024732954,0.0035658318,0.7027251,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
5104000,5100000,0.71135557,-0.0024443385,0.0035569237,0.70281917,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
5160000,5156000,0.7112202,-0.0023865486,0.0035749502,0.70295626,0.9999807,2.5124625e-11,-9.8532404e-11,-0.006221074,2
