timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.088585466,-0.04309563,-9.844957,11.827728,0,0,0,0,1
1972000,1972000,1310988,0.0,0.08140286,-9.734824,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.007182605,-0.12928689,-9.737218,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.088585466,-0.016759412,-9.80665,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.04070143,0.011971008,-9.794679,11.827728,0,0,0,0,1
5972000,5972000,1310988,-0.29927522,-0.074220255,-9.859323,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.11971009,0.038307227,-9.811439,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.035913024,-0.06703765,-9.825804,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.17717093,0.0047884034,-9.689334,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.01436521,-0.045489833,-9.715671,11.827728,0,0,0,0,1
10972000,10972000,1310988,0.0047884034,-0.01436521,-9.730036,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.021547815,-0.0023942017,-9.7563715,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.06464344,-0.05267244,-9.837775,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.0023942017,-0.1436521,-9.739613,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.035913024,-0.07182605,-9.679757,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.009576807,-0.090979666,-9.7803135,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.035913024,-0.047884032,-9.600749,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.050278235,0.019153614,-9.734824,11.827728,0,0,0,0,1
18972000,18972000,1310988,-0.009576807,0.0,-9.593566,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.06703765,0.04309563,-9.715671,11.827698,0,0,0,0,1
20972000,20972000,1310988,-0.009576807,-0.047884032,-9.67018,11.827698,0,0,0,0,1
21972000,21972000,1310988,-0.050278235,-0.055066638,-9.720459,11.827698,0,0,0,0,1
22972000,22972000,1310988,-0.04070143,-0.035913024,-9.68694,11.827698,0,0,0,0,1
23972000,23972000,1310988,0.079008654,-0.019153614,-9.710882,11.827698,0,0,0,0,1
24972000,24972000,1310988,-0.17956513,0.023942016,-9.648633,11.827698,0,0,0,0,1
25972000,25972000,1310988,-0.12689269,0.0023942017,-9.610326,11.827698,0,0,0,0,1
26972000,26972000,1310988,-0.17956513,0.050278235,-9.720459,11.827698,0,0,0,0,1
27972000,27972000,1310988,-0.019153614,-0.05746084,-9.67018,11.827728,0,0,0,0,1
28972000,28972000,1310988,-0.045489833,-0.02633622,-9.701305,11.827728,0,0,0,0,1
29972000,29972000,1310988,0.04070143,-0.0047884034,-9.753978,11.827728,0,0,0,0,1
30972000,30972000,1310988,-0.04309563,0.021547815,-9.7324295,11.827728,0,0,0,0,1
31972000,31972000,1310988,-0.021547815,0.035913024,-9.208099,11.827728,0,0,0,0,1
32972000,32972000,1310988,-0.19632454,-0.079008654,-9.694122,11.827728,0,0,0,0,1
