timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
708000,704000,2.661679e-09,3.293794e-05,0.0011305239,4.707891e-05,0.0006185328,4.2001216e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
720000,716000,2.592403e-09,3.246814e-05,0.0011056908,0.000115072115,0.0012347336,1.0490648e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,896000,1.7203943e-09,2.6323049e-05,0.00086442544,0.00029229154,0.0019718157,0.0036596311,512,0,1.3338207,1.7504438,0.0,nan,nan,0.001199042,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1104000,1100000,1.1568263e-09,2.2942399e-05,0.00067358895,8.997029e-05,0.001097196,0.005507367,512,0,1.2165878,1.3252962,0.0,nan,nan,0.0019304812,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1292000,8.579219e-10,2.198384e-05,0.00057687337,2.3514345e-05,0.003722684,0.012702312,512,0,0.9630157,1.1129785,0.0,nan,nan,0.0040179994,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1508000,1504000,6.4011235e-10,2.1257127e-05,0.00050993206,2.9020379e-05,0.0033376985,0.0049329144,512,0,0.86962205,0.94996494,0.0,nan,nan,0.0011900653,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1708000,1704000,4.833154e-10,1.9746918e-05,0.00044739302,7.489991e-05,0.0033509082,0.004339212,512,0,0.75979996,0.87698495,0.0,nan,nan,0.00031744424,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1908000,1904000,4.072382e-10,1.9263141e-05,0.00045899977,0.0001571421,0.0032457002,0.0036570025,512,0,0.6912549,0.8292145,0.0,nan,nan,0.0012439716,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2108000,2104000,3.3620368e-10,1.8212562e-05,0.00043205635,0.00027791847,0.00318184,0.0052847085,67109376,0,0.65792465,0.800054,0.00043101728,nan,nan,0.0018345063,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2308000,2304000,3.1719427e-10,1.834259e-05,0.00039687986,0.00087876274,0.0068328567,0.0054560145,67109376,0,0.22278757,0.78518426,0.00015302366,nan,nan,0.0048081186,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
