timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
4580000,-0.0086953975,-0.04960138,6.9928756e-05,0.0,0.0,-0.0
4584000,-0.008660592,-0.04969196,9.183176e-05,0.0,0.0,-0.0
4600000,-0.008854108,-0.050150357,0.0001722343,0.0,0.0,-0.0
4620000,-0.008704879,-0.05037155,0.00012769162,0.0,0.0,-0.0
4640000,-0.008552456,-0.05077477,0.00010131541,0.0,0.0,-0.0
4660000,-0.008744203,-0.051018853,0.0001654972,0.0,0.0,-0.0
4684000,-0.009019232,-0.0510885,0.00017986301,0.0,0.0,-0.0
4700000,-0.009123865,-0.051606223,6.8230605e-05,0.0,0.0,-0.0
4720000,-0.009307012,-0.052265126,0.00016859577,0.0,0.0,-0.0
4740000,-0.008659482,-0.052666176,0.00020575336,0.0,0.0,-0.0
4760000,-0.008732976,-0.052888036,0.00025779434,0.0,0.0,-0.0
4784000,-0.008596529,-0.053501874,0.00016799412,0.0,0.0,-0.0
4804000,-0.008975961,-0.053376168,0.00017900113,0.0,0.0,-0.0
4824000,-0.009279426,-0.05409721,0.00024913144,0.0,0.0,-0.0
4844000,-0.008690045,-0.05436878,0.00014388913,0.0,0.0,-0.0
4860000,-0.008839853,-0.054682273,9.029516e-05,0.0,0.0,-0.0
4880000,-0.008761787,-0.05516483,0.00020070272,0.0,0.0,-0.0
4900000,-0.009240843,-0.05515116,0.00021027522,0.0,0.0,-0.0
4924000,-0.009372149,-0.05548562,0.00014059464,0.0,0.0,-0.0
4940000,-0.009550661,-0.055537816,0.00012945916,0.0,0.0,-0.0
4964000,-0.009867139,-0.055342205,0.00013703638,0.0,0.0,-0.0
4980000,-0.010044706,-0.055562507,5.96379e-05,0.0,0.0,-0.0
5004000,-0.009984029,-0.05576965,6.474853e-05,0.0,0.0,-0.0
5024000,-0.009972297,-0.056349438,8.482158e-05,0.0,0.0,-0.0
5044000,-0.010240193,-0.05595561,6.635485e-05,0.0,0.0,-0.0
5060000,-0.009707162,-0.055541255,-3.0668507e-05,0.0,0.0,-0.0
5080000,-0.01019756,-0.05523189,-9.605543e-05,0.0,0.0,-0.0
5100000,-0.009930443,-0.055106297,-2.557712e-05,0.0,0.0,-0.0
5120000,-0.009794678,-0.055030838,-0.000109429035,0.0,0.0,-0.0
5140000,-0.010528638,-0.05489392,-6.2336796e-05,0.0,0.0,-0.0
5160000,-0.010603606,-0.05486336,-5.805563e-05,0.0,0.0,-0.0
5180000,-0.010248884,-0.054862324,-0.00013920525,0.0,0.0,-0.0
5200000,-0.009729423,-0.05459305,-7.249879e-05,0.0,0.0,-0.0
5220000,-0.009650834,-0.054137006,-0.00010327506,0.0,0.0,-0.0
5240000,-0.009806816,-0.053281143,-5.127663e-05,0.0,0.0,-0.0
5260000,-0.009982747,-0.05269248,1.641308e-05,0.0,0.0,-0.0
5280000,-0.010005445,-0.05186922,-1.41160735e-05,0.0,0.0,-0.0
5300000,-0.010238099,-0.050881613,-7.664272e-05,0.0,0.0,-0.0
5320000,-0.010430579,-0.050426595,-1.035853e-06,0.0,0.0,-0.0
5340000,-0.010233176,-0.049772743,-4.200214e-06,0.0,0.0,-0.0
5360000,-0.0101298,-0.04903736,-4.5630804e-05,0.0,0.0,-0.0
5384000,-0.010431132,-0.04813042,-1.9030404e-05,0.0,0.0,-0.0
5400000,-0.010353466,-0.0476984,2.5862568e-05,0.0,0.0,-0.0
5420000,-0.010280034,-0.04722713,-3.3854292e-05,0.0,0.0,-0.0
5440000,-0.010111696,-0.047012284,6.304142e-05,0.0,0.0,-0.0
5460000,-0.010335477,-0.04568521,2.8420332e-05,0.0,0.0,-0.0
5480000,-0.010111159,-0.044619866,4.3659966e-05,0.0,0.0,-0.0
5504000,-0.010073505,-0.043271538,3.527522e-05,0.0,0.0,-0.0
5520000,-0.01020108,-0.04262858,-3.1260195e-05,0.0,0.0,-0.0
5540000,-0.0107611455,-0.041466936,-8.038527e-05,0.0,0.0,-0.0
5560000,-0.011019247,-0.04142953,4.5979203e-05,0.0,0.0,-0.0
5580000,-0.010773742,-0.041323766,-2.5612917e-05,0.0,0.0,-0.0
5600000,-0.010336499,-0.04063188,-4.6963512e-05,0.0,0.0,-0.0
5620000,-0.009399429,-0.039841235,-4.509511e-05,0.0,0.0,-0.0
5644000,-0.00908731,-0.03933416,2.5185807e-06,0.0,0.0,-0.0
5660000,-0.009507382,-0.039104145,-6.6402135e-06,0.0,0.0,-0.0
5680000,-0.009538979,-0.038989987,-7.265734e-05,0.0,0.0,-0.0
5700000,-0.00934819,-0.038613465,-2.3654695e-05,0.0,0.0,-0.0
5720000,-0.009546132,-0.03894337,1.3932593e-05,0.0,0.0,-0.0
5744000,-0.009382722,-0.038570344,-3.3717588e-05,0.0,0.0,-0.0
5760000,-0.009942578,-0.038527954,-3.3431006e-05,0.0,0.0,-0.0
