timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7692000,-0.05154379,-0.10523456,0.000110545545,0.0,0.0,-0.0
7696000,-0.05167288,-0.10645114,0.00014738923,0.0,0.0,-0.0
7712000,-0.052234463,-0.10641113,0.00021883097,0.0,0.0,-0.0
7736000,-0.053203326,-0.10578958,9.0345e-05,0.0,0.0,-0.0
7756000,-0.053445503,-0.10764197,0.00014936652,0.0,0.0,-0.0
7776000,-0.05368283,-0.1077,0.0002010466,0.0,0.0,-0.0
7796000,-0.054007575,-0.106846645,0.000133321,0.0,0.0,-0.0
7816000,-0.05411261,-0.10703958,0.00020474973,0.0,0.0,-0.0
7836000,-0.053719744,-0.10558443,0.00011629874,0.0,0.0,-0.0
7852000,-0.05399575,-0.10373784,0.00017263326,0.0,0.0,-0.0
7876000,-0.053242538,-0.10285208,0.00021895315,0.0,0.0,-0.0
7892000,-0.052818116,-0.101636305,0.00018203424,0.0,0.0,-0.0
7912000,-0.052137382,-0.10214506,7.962551e-05,0.0,0.0,-0.0
7932000,-0.05219475,-0.100732975,0.00018050271,0.0,0.0,-0.0
7952000,-0.05225919,-0.09917744,0.00020500612,0.0,0.0,-0.0
7972000,-0.05151333,-0.10099326,0.0002015263,0.0,0.0,-0.0
7992000,-0.051618524,-0.09956249,0.00017789945,0.0,0.0,-0.0
8016000,-0.051269762,-0.09883988,0.00017156849,0.0,0.0,-0.0
8036000,-0.051573265,-0.10029719,5.6912697e-05,0.0,0.0,-0.001
8056000,-0.052222744,-0.09880558,0.00017974955,0.0,0.0,-0.001
8076000,-0.051868077,-0.09885433,0.0001860601,0.0,0.0,-0.001
8096000,-0.052190103,-0.09819085,-4.4755638e-05,0.0,0.0,-0.001
8112000,-0.051496115,-0.098173924,1.9702611e-05,0.0,0.0,-0.001
8132000,-0.051662914,-0.09981984,3.2993805e-05,0.0,0.0,-0.001
8152000,-0.05144493,-0.100007795,0.00014104212,0.0,0.0,-0.001
8176000,-0.051879287,-0.10106793,0.00012921922,0.0,0.0,-0.001
8196000,-0.05205965,-0.10147272,2.5988613e-05,0.0,0.0,-0.001
8216000,-0.0522373,-0.100426264,8.791253e-05,0.0,0.0,-0.001
