timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1311004,1311004,-0.0012823857,1.5105371e-05,-2.0284406e-05,0.00033586292,-0.0032908581,-0.036321435,4000,4000,0,0
1000000,996000,1311004,1311004,5.7453344e-05,5.5443426e-05,-2.7578171e-06,-6.415379e-05,-0.005717067,-0.037906267,4000,4000,0,0
1496000,1492000,1311004,1311004,-3.15106e-05,-3.0053608e-05,2.2338962e-05,8.3011066e-05,-0.0026536384,-0.03982598,4000,4000,0,0
2000000,1996000,1311004,1311004,5.124386e-06,1.6018053e-05,-5.9769122e-06,0.0009490041,-0.0014219151,-0.037735436,4000,4000,0,0
2500000,2496000,1311004,1311004,-4.482634e-06,1.658585e-05,1.1810008e-07,0.0014194576,0.002740351,-0.039478697,4000,4000,0,0
3000000,2996000,1311004,1311004,3.4965863e-06,6.353614e-06,-8.42732e-06,0.0014114553,0.00235997,-0.03882885,4000,4000,0,0
3496000,3492000,1311004,1311004,2.8337168e-05,1.439233e-05,-1.259341e-05,0.0004065635,0.0022574575,-0.039955787,4000,4000,0,0
4000000,3996000,1311004,1311004,-1.2099564e-05,-3.5025452e-05,-8.872139e-06,0.00041671583,0.0019758388,-0.039532125,4000,4000,0,0
4500000,4496000,1311004,1311004,-1.8010516e-05,2.7983106e-05,5.113105e-06,0.00024244621,-0.0021013767,-0.038254373,4000,4000,0,0
5000000,4996000,1311004,1311004,2.9073992e-05,-4.7711666e-07,-1.3895376e-06,0.00027399612,-0.002191274,-0.041197028,4000,4000,0,0
5500000,5496000,1311004,1311004,-4.1025096e-06,9.397797e-06,-2.20427e-05,0.00043740912,0.0023306014,-0.040274467,4000,4000,0,0
6000000,5996000,1311004,1311004,-2.045604e-05,-1.5565263e-05,-1.8585704e-06,6.109052e-05,-0.0001543508,-0.040136572,4000,4000,0,0
6500000,6496000,1311004,1311004,-4.1042134e-05,1.6205222e-05,1.8639545e-05,0.00025449513,-0.0024007652,-0.03922378,4000,4000,0,0
7000000,6996000,1311004,1311004,2.9753272e-05,0.00017834036,-8.448992e-06,-0.007938445,-0.0014314106,-0.032431208,4000,4000,0,0
7496000,7492000,1311004,1311004,-1.4581877e-05,-1.6053673e-05,8.622665e-06,0.0010974385,-0.0019136783,-0.036730897,4000,4000,0,0
8000000,7996000,1311004,1311004,-1.7044984e-05,-7.209059e-06,1.8071472e-05,9.315011e-05,-0.0021878555,-0.040825695,4000,4000,0,0
8500000,8496000,1311004,1311004,-2.691992e-06,-2.3797671e-05,-8.697234e-06,0.00030832572,-0.0021826955,-0.038754914,4000,4000,0,0
9000000,8996000,1311004,1311004,-4.3732194e-05,5.578043e-05,1.1847456e-05,0.0004501786,-0.0024750594,-0.039448407,4000,4000,0,0
9500000,9496000,1311004,1311004,-7.691736e-06,-9.571908e-06,-1.9974048e-05,0.00023519101,-0.0024624767,-0.04078791,4000,4000,0,0
9996000,9992000,1311004,1311004,-2.2658214e-05,1.4318822e-05,1.3264357e-05,0.00012013451,-0.0025045427,-0.03966584,4000,4000,0,0
10500000,10496000,1311004,1311004,5.7645498e-06,-4.5744724e-05,2.296834e-05,2.89756e-06,0.0024891961,-0.040591743,4000,4000,0,0
11000000,10996000,1311004,1311004,1.2291378e-05,1.4165244e-05,1.5342985e-05,2.7839344e-05,0.002137069,-0.03916494,4000,4000,0,0
11500000,11496000,1311004,1311004,-3.0137584e-05,-6.996887e-05,-2.0779362e-05,0.00051268237,-0.00024935836,-0.039017238,4000,4000,0,0
12000000,11996000,1311004,1311004,-1.764664e-05,1.6475773e-05,8.790725e-06,0.00022817207,-0.0027871402,-0.03962968,4000,4000,0,0
12500000,12496000,1311004,1311004,1.6934162e-05,-1.709752e-05,5.2784194e-06,0.0014021163,3.4884077e-05,-0.03967984,4000,4000,0,0
13000000,12996000,1311004,1311004,-3.6723e-05,-3.0807278e-05,1.7948481e-05,-0.0010963422,-0.0021029117,-0.036526956,4000,4000,0,0
13500000,13496000,1311004,1311004,-6.5125573e-06,-2.3090997e-05,1.1976214e-05,3.189327e-05,-0.0027088039,-0.040633168,4000,4000,0,0
14000000,13996000,1311004,1311004,2.9756652e-06,7.5226285e-06,-1.4260722e-06,0.0004922059,-0.0025421297,-0.03867544,4000,4000,0,0
14500000,14496000,1311004,1311004,6.138856e-05,-3.5597237e-05,1.2151205e-05,0.00022712184,0.0019434813,-0.039775755,4000,4000,0,0
14996000,14992000,1311004,1311004,-8.513732e-06,2.130959e-05,3.7452304e-05,0.0024801712,-6.975446e-05,-0.04285405,4000,4000,0,0
