timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,191,0,0.0,38,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1820000,4000000.0,1.0,0.0,0.0,237,0,0.0,54,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2820000,4000000.0,1.0,21407.371,0.0,398,0,2509.9602,107,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3816000,4000000.0,1.0,13693.228,0.0,556,0,2498.008,159,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4808000,4000000.0,1.0,13509.961,0.0,714,0,2457.1714,211,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5804000,4000000.0,1.0,13640.438,0.0,871,0,2498.008,263,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6800000,4000000.0,1.0,13602.59,0.0,1028,0,2476.0957,315,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7804000,4000000.0,1.0,14572.71,0.0,1395,0,2540.8367,367,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8800000,4000000.0,1.0,23586.654,0.0,1800,0,2476.0957,419,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9700000,4000000.0,1.0,24212.152,0.0,2169,0,2476.0957,468,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10696000,4000000.0,1.0,24465.14,0.0,2580,0,2518.9243,520,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11696000,4000000.0,1.0,24329.682,0.0,3654,0,2476.0957,573,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12692000,4000000.0,1.0,48729.086,0.0,4064,0,2490.0398,624,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13688000,4000000.0,1.0,24211.156,0.0,4472,0,2476.0957,678,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14684000,4000000.0,1.0,24184.264,0.0,4884,0,2476.0957,729,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15684000,4000000.0,1.0,24193.229,0.0,5292,0,2585.6575,781,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16680000,4000000.0,1.0,24458.168,0.0,5702,0,2476.0957,839,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17676000,4000000.0,1.0,24242.033,0.0,6110,0,2591.6335,891,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18672000,4000000.0,1.0,24265.938,0.0,6518,0,2477.0918,942,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19632000,4000000.0,1.0,24413.348,0.0,6911,0,2412.3506,994,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20568000,4000000.0,1.0,24315.738,0.0,7298,0,2526.8926,1042,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21560000,4000000.0,1.0,24288.846,0.0,7698,0,2477.0918,1093,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22460000,4000000.0,1.0,24273.904,0.0,8070,0,2501.9922,1141,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23460000,4000000.0,1.0,24172.31,0.0,8478,0,2477.0918,1193,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24452000,4000000.0,1.0,24267.93,0.0,8888,0,2541.8328,1244,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25456000,4000000.0,1.0,24129.482,0.0,9297,0,2477.0918,1296,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26452000,4000000.0,1.0,24383.467,0.0,9707,0,2477.0918,1348,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27448000,4000000.0,1.0,24433.268,0.0,10115,0,1570.7172,1376,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28444000,4000000.0,1.0,24243.03,0.0,10524,0,534.8606,1398,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29444000,4000000.0,1.0,24230.08,0.0,10933,0,534.8606,1420,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
30444000,4000000.0,1.0,24227.092,0.0,11343,0,534.8606,1442,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
31440000,4000000.0,1.0,24397.41,0.0,11749,0,534.8606,1464,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
32440000,4000000.0,1.0,24166.336,0.0,12159,0,534.8606,1486,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
33436000,4000000.0,1.0,24227.092,0.0,12566,0,534.8606,1508,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
