timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16408000,16404000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16420000,16416000,-3.0488615,3.839916,-2.5132709,-1.2566338,3.3516699e-06,1.2566404,2.5132775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17408000,17404000,-1.2236586,3.5540302,-2.5121112,-1.2554872,0.0011357066,1.2577777,2.5144317,0.0114364745,-0.0052135335,-0.0146589605,-0.003846296,0.012282107,0.014239536,0.018760603,0.004322792,-0.00912232,-0.002993121,0.20000196,0.2000074,0.20000263,0.19999403,0.199994
18408000,18404000,-1.5836667,3.6619267,-2.5103035,-1.2536907,0.0029318018,1.2595843,2.5162458,0.0029318123,0.006125058,0.014673254,0.016763296,0.009506682,0.001489407,-0.006461254,-0.0058812643,0.0024278034,0.006983246,0.20000654,0.20001043,0.20000005,0.19998926,0.1999938
19408000,19404000,1.912654,3.9150279,-2.5119357,-1.255222,0.0014949668,1.2581054,2.514646,-0.021211147,-0.035383403,-0.016336884,0.009607352,0.0065945312,0.021904651,-0.0027268913,-0.023817474,-0.012220155,0.01603793,0.19998805,0.19995855,0.19998655,0.20003264,0.20003423
20408000,20404000,1.6886517,3.7618654,-2.5427213,-1.2855263,-0.028452719,1.227897,2.4839203,-0.030733911,-0.04463845,-0.044014957,-0.029735362,-0.02152858,0.012026928,0.0068593677,-0.007958933,-0.01194382,0.00040098967,0.19987547,0.19973558,0.19996117,0.20024006,0.20018773
21408000,21404000,1.7781146,3.8257313,-2.5276263,-1.26928,-0.011152687,1.2446963,2.4993582,0.056988657,0.0831933,0.048342586,0.00070031174,0.00603687,-0.04668636,-0.0015700747,0.037257053,0.016116362,-0.035700087,0.19965968,0.19914863,0.19981302,0.20073654,0.20064217
22408000,22404000,1.7465883,3.7812352,-2.5231557,-1.2638764,-0.0050566387,1.250288,2.5039465,0.0524549,0.047487814,0.0041530114,-0.017509323,0.012257785,-0.005743824,0.038199984,0.04696081,0.008526745,-0.02397484,0.19944051,0.19871579,0.19976312,0.20114006,0.20094055
23408000,23404000,1.7744248,3.7958539,-2.5245507,-1.2635291,-0.0031173227,1.2514687,2.5030723,0.06738045,0.029467847,0.0028364249,0.024319714,0.06403691,0.06381098,0.07961237,0.048337165,0.01349207,0.023018831,0.19910981,0.19782825,0.19954011,0.2018945,0.20162734
24408000,24404000,1.8687681,3.893167,-2.519781,-1.2586634,0.0023717573,1.257244,2.5084052,-0.07463606,-0.030056465,0.058212146,0.06776577,-0.013945088,-0.011233268,-0.089663155,-0.07115636,0.018174598,0.055064835,0.19923234,0.1976392,0.19929913,0.20193508,0.20189424
