timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,188,0,0.0,37,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1820000,4000000.0,1.0,0.0,0.0,234,0,0.0,53,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2816000,4000000.0,1.0,20555.777,0.0,394,0,2486.056,106,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3716000,4000000.0,1.0,13965.14,0.0,537,0,2498.008,154,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4704000,4000000.0,1.0,13556.773,0.0,696,0,2504.9802,206,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5700000,4000000.0,1.0,15852.59,0.0,1012,0,2473.1077,257,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6700000,4000000.0,1.0,21054.781,0.0,1404,0,2476.0957,309,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7696000,4000000.0,1.0,23807.77,0.0,1813,0,2476.0957,361,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8692000,4000000.0,1.0,24080.678,0.0,2220,0,2476.0957,413,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9588000,4000000.0,1.0,24347.61,0.0,2591,0,2565.737,461,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10580000,4000000.0,1.0,24244.025,0.0,3000,0,2494.024,516,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11564000,4000000.0,1.0,24289.842,0.0,3958,0,2476.0957,565,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12392000,4000000.0,1.0,49012.95,0.0,4409,0,2514.9404,613,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13360000,4000000.0,1.0,24204.184,0.0,4803,0,2500.996,661,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14344000,4000000.0,1.0,24224.104,0.0,5208,0,2476.0957,713,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15880000,4000000.0,1.0,24272.908,0.0,5840,0,2595.6177,797,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16868000,4000000.0,1.0,24260.957,0.0,6247,0,2476.0957,854,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17868000,4000000.0,1.0,24312.75,0.0,6655,0,2630.4783,906,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18860000,4000000.0,1.0,24294.822,0.0,7062,0,2501.9922,956,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19832000,4000000.0,1.0,24368.527,0.0,7462,0,2412.3506,1007,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20832000,4000000.0,1.0,24367.531,0.0,7872,0,2538.8447,1059,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21972000,4000000.0,1.0,24372.51,0.0,8337,0,2477.0918,1121,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22972000,4000000.0,1.0,24165.34,0.0,8747,0,2501.9922,1173,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23972000,4000000.0,1.0,24261.953,0.0,9156,0,2477.0918,1225,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24968000,4000000.0,1.0,24229.084,0.0,9563,0,2477.0918,1276,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25964000,4000000.0,1.0,24259.96,0.0,9970,0,2477.0918,1327,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26964000,4000000.0,1.0,24252.988,0.0,10381,0,2541.8328,1386,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27964000,4000000.0,1.0,24342.63,0.0,10791,0,3253.9841,1468,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28960000,4000000.0,1.0,24480.08,0.0,11200,0,4419.3228,1550,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29956000,4000000.0,1.0,24383.467,0.0,11609,0,4419.3228,1632,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
30856000,4000000.0,1.0,24097.61,0.0,11982,0,4419.3228,1707,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
31848000,4000000.0,1.0,24441.236,0.0,12389,0,4444.223,1789,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
32848000,4000000.0,1.0,24140.44,0.0,12801,0,4419.3228,1873,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
33844000,4000000.0,1.0,24303.785,0.0,13208,0,4419.3228,1953,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
34764000,4000000.0,1.0,24227.092,0.0,13585,0,4548.8047,2028,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
35740000,4000000.0,1.0,24367.531,0.0,13985,0,4314.741,2108,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
36736000,4000000.0,1.0,24277.889,0.0,14395,0,4444.223,2190,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
37736000,4000000.0,1.0,24628.486,0.0,14805,0,4419.3228,2272,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
38732000,4000000.0,1.0,24142.432,0.0,15214,0,4419.3228,2352,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
39732000,4000000.0,1.0,24386.455,0.0,15624,0,4419.3228,2434,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
40528000,4000000.0,1.0,24102.59,0.0,15956,0,4444.223,2504,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
41520000,4000000.0,1.0,24440.24,0.0,16363,0,4444.223,2584,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
42520000,4000000.0,1.0,24226.096,0.0,16773,0,4548.8047,2666,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
43416000,4000000.0,1.0,24462.152,0.0,17144,0,4339.6416,2739,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
44412000,4000000.0,1.0,24353.586,0.0,17552,0,4419.3228,2821,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
45412000,4000000.0,1.0,24544.822,0.0,17963,0,4419.3228,2903,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
46408000,4000000.0,1.0,24287.85,0.0,18370,0,4419.3228,2985,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
47408000,4000000.0,1.0,24308.766,0.0,18782,0,4419.3228,3069,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
48404000,4000000.0,1.0,24174.303,0.0,19190,0,4419.3228,3149,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
49404000,4000000.0,1.0,24403.387,0.0,19601,0,4419.3228,3231,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
50400000,4000000.0,1.0,24192.232,0.0,20007,0,4419.3228,3311,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
51396000,4000000.0,1.0,24388.447,0.0,20416,0,4444.223,3391,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
52396000,4000000.0,1.0,24229.084,0.0,20826,0,4419.3228,3473,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
53392000,4000000.0,1.0,24503.984,0.0,21233,0,4419.3228,3555,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
54392000,4000000.0,1.0,24317.73,0.0,21644,0,4419.3228,3637,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
55384000,4000000.0,1.0,24250.0,0.0,22053,0,4419.3228,3719,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
56384000,4000000.0,1.0,24347.61,0.0,22464,0,4419.3228,3801,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
57380000,4000000.0,1.0,24206.176,0.0,22872,0,4419.3228,3883,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
58380000,4000000.0,1.0,24233.068,0.0,23283,0,4419.3228,3965,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
59376000,4000000.0,1.0,24250.996,0.0,23691,0,4419.3228,4045,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
60376000,4000000.0,1.0,24232.072,0.0,24100,0,4419.3228,4127,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
61372000,4000000.0,1.0,24384.463,0.0,24507,0,4419.3228,4209,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
62372000,4000000.0,1.0,24456.176,0.0,24917,0,4419.3228,4291,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
63372000,4000000.0,1.0,24269.922,0.0,25328,0,4419.3228,4373,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
64360000,4000000.0,1.0,24257.969,0.0,25731,0,4419.3228,4452,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
65340000,4000000.0,1.0,24269.922,0.0,26137,0,4419.3228,4536,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
66260000,4000000.0,1.0,24269.922,0.0,26513,0,4419.3228,4609,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
67256000,4000000.0,1.0,24294.822,0.0,26924,0,4505.976,4689,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
68256000,4000000.0,1.0,24336.654,0.0,27335,0,4419.3228,4771,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
69256000,4000000.0,1.0,24371.516,0.0,27745,0,4444.223,4853,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
