timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
196000,196000,-0.025681756,-0.015782667,-0.0008468441,0.0,0.0,0.0,0.0,-1.0
200000,200000,-0.03395542,-0.0010259156,-0.001349416,0.0,0.0,0.0,0.0,-1.0
252000,252000,-0.0091224415,-0.01652916,-0.0007334649,0.0,0.0,0.0,0.0,-1.0
300000,300000,0.0057199816,0.018906523,0.0018747101,0.0,0.0,0.0,0.0,-1.0
348000,348000,0.0014289817,-0.013469621,0.00024955408,0.0,0.0,0.0,0.0,-1.0
400000,400000,6.718618e-05,0.0076546366,1.7459195e-05,0.0,0.0,0.0,0.0,-1.0
448000,448000,0.00088330323,-0.006203836,-0.001183438,0.0,0.0,0.0,0.0,-1.0
500000,500000,0.00047971745,0.0010665518,-7.666344e-05,0.0,0.0,0.0,0.0,-1.0
552000,552000,-0.0015772033,0.00047020256,0.00062688184,0.0,0.0,0.0,0.0,-1.0
596000,596000,0.00026869972,-0.002117615,0.00032127576,0.0,0.0,0.0,0.0,-1.0
652000,652000,0.0009935976,0.002177262,8.097244e-05,0.0,0.0,0.0,0.0,-1.0
700000,700000,0.0005389498,0.0018398538,0.00049934926,0.0,0.0,0.0,0.0,-1.0
752000,752000,0.00097447314,-0.0018859375,0.0009719156,0.0,0.0,0.0,0.0,-1.0
800000,800000,0.0011642453,-0.0001516391,0.0002001809,0.0,0.0,0.0,0.0,-1.0
852000,852000,0.0014091969,-0.000404547,5.3152013e-05,0.0,0.0,0.0,0.0,-1.0
900000,900000,0.00296652,-3.2781234e-05,-9.934333e-05,0.0,0.0,0.0,0.0,-1.0
952000,952000,-0.0002748915,-0.0015276275,-0.00017283297,0.0,0.0,0.0,0.0,-1.0
1000000,1000000,-0.00060697354,-0.0014296006,3.497375e-05,0.0,0.0,0.0,0.0,-1.0
1048000,1048000,0.0014709885,0.00031805,0.00083697255,0.0,0.0,0.0,0.0,-1.0
1100000,1100000,0.00021253616,0.0014071141,-0.0003264435,0.0,0.0,0.0,0.0,-1.0
1152000,1152000,0.000557202,-0.0014509442,0.0001625358,0.0,0.0,0.0,0.0,-1.0
1200000,1200000,0.001609579,-9.36882e-05,-0.0012780518,0.0,0.0,0.0,0.0,-1.0
1252000,1252000,0.00024117813,0.0017163705,-0.00040100826,0.0,0.0,0.0,0.0,-1.0
1300000,1300000,-0.0006331652,-0.0015358225,-0.00052685617,0.0,0.0,0.0,0.0,-1.0
1352000,1352000,0.0006924809,0.0012576086,-0.00038511225,0.0,0.0,0.0,0.0,-1.0
1400000,1400000,0.00011168946,-0.00026575394,0.00040016338,0.0,0.0,0.0,0.0,-1.0
1452000,1452000,0.0015447285,-0.0023449538,0.0002701421,0.0,0.0,0.0,0.0,-1.0
1500000,1500000,0.0015988923,-0.0009045714,-0.00043059658,0.0,0.0,0.0,0.0,-1.0
1552000,1552000,-0.00092166377,-0.002453817,5.810414e-05,0.0,0.0,0.0,0.0,-1.0
1600000,1600000,-0.00082602736,-0.0015585276,-0.0016179907,0.0,0.0,0.0,0.0,-1.0
1652000,1652000,-0.0018086422,-0.0013316055,0.00013038967,0.0,0.0,0.0,0.0,-1.0
1700000,1700000,-0.0011467625,-0.0005184552,1.813445e-05,0.0,0.0,0.0,0.0,-1.0
1752000,1752000,0.00066955585,-0.0025504767,0.00026548185,0.0,0.0,0.0,0.0,-1.0
1800000,1800000,0.0040156026,0.0015087601,-0.00015522934,0.0,0.0,0.0,0.0,-1.0
1852000,1852000,1.8295561e-06,0.0015982477,2.589025e-05,0.0,0.0,0.0,0.0,-1.0
1896000,1896000,-0.0021016574,0.0004167291,-4.5091416e-05,0.0,0.0,0.0,0.0,-1.0
1952000,1952000,-0.0007372484,0.0002911523,-0.00024578674,0.0,0.0,0.0,0.0,-1.0
1996000,1996000,-0.00016635371,-0.00039329298,0.00063415867,0.0,0.0,0.0,0.0,-1.0
2052000,2052000,-0.0008370183,-0.0010837865,0.0006349006,0.0,0.0,0.0,0.0,-1.0
2100000,2100000,-0.0021201894,0.0015187536,-0.00025058587,0.0,0.0,0.0,0.0,-1.0
2152000,2152000,0.0011584329,-0.00027361786,-0.0008546656,0.0,0.0,0.0,0.0,-1.0
2200000,2200000,-0.0012786507,-0.00027656226,-8.168074e-05,0.0,0.0,0.0,0.0,-1.0
2252000,2252000,-0.0016359559,0.0024124559,0.00023053783,0.0,0.0,0.0,0.0,-1.0
2300000,2300000,0.0027808938,0.0017024433,6.384143e-05,0.0,0.0,0.0,0.0,-1.0
2352000,2352000,-6.011814e-05,0.00097645906,-0.001307034,0.0,0.0,0.0,0.0,-1.0
2400000,2400000,-0.0002503437,0.0037111286,-0.00014302332,0.0,0.0,0.0,0.0,-1.0
2452000,2452000,-0.0011214972,0.0027121655,-0.00038797755,0.0,0.0,0.0,0.0,-1.0
2500000,2500000,0.0010656619,0.00016334395,-0.00011921394,0.0,0.0,0.0,0.0,-1.0
2552000,2552000,0.0017505712,-0.0016705565,0.00016915874,0.0,0.0,0.0,0.0,-1.0
2600000,2600000,-0.001312922,-0.0014628503,0.00012247126,0.0,0.0,0.0,0.0,-1.0
2652000,2652000,0.00034558435,0.0019716264,0.00020064529,0.0,0.0,0.0,0.0,-1.0
2700000,2700000,-0.001789212,-0.00085352553,0.0013944801,0.0,0.0,0.0,0.0,-1.0
2752000,2752000,0.0014226498,-0.00053675816,0.0005876816,0.0,0.0,0.0,0.0,-1.0
2800000,2800000,-0.0027417531,-0.0037877143,-0.00043001003,0.0,0.0,0.0,0.0,-1.0
2852000,2852000,0.0009134827,-0.0011282176,-0.0008656922,0.0,0.0,0.0,0.0,-1.0
2900000,2900000,0.0011351292,-0.0026480444,4.1983432e-05,0.0,0.0,0.0,0.0,-1.0
2952000,2952000,0.0016340651,-0.00026135775,-0.0006236536,0.0,0.0,0.0,0.0,-1.0
3000000,3000000,-0.00013798864,-0.00073712075,0.0003042955,0.0,0.0,0.0,0.0,-1.0
3052000,3052000,-0.0013293776,0.0015426651,0.00044161538,0.0,0.0,0.0,0.0,-1.0
3096000,3096000,0.0014499986,0.0015093136,-0.00029703157,0.0,0.0,0.0,0.0,-1.0
3152000,3152000,-0.0010142181,-0.00011171659,-0.00051704794,0.0,0.0,0.0,0.0,-1.0
3200000,3200000,-0.0011775596,4.389974e-05,0.0004132465,0.0,0.0,0.0,0.0,-1.0
3248000,3248000,-0.00072038535,-0.00070495874,-0.00016528419,0.0,0.0,0.0,0.0,-1.0
3300000,3300000,0.0015048786,-0.005243673,0.00081214,0.0,0.0,0.0,0.0,-1.0
3352000,3352000,-8.3524865e-05,-0.002619869,4.718918e-05,0.0,0.0,0.0,0.0,-1.0
3400000,3400000,0.001503119,-0.0026148537,-0.00029040207,0.0,0.0,0.0,0.0,-1.0
3452000,3452000,0.00033428756,-0.0016351406,-0.0011902372,0.0,0.0,0.0,0.0,-1.0
3500000,3500000,-0.001214953,-0.0017132077,0.00025833727,0.0,0.0,0.0,0.0,-1.0
