timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
704000,700000,5.046118e-09,3.2995795e-05,0.001288958,5.7816207e-05,0.0035595514,2.1811273e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
716000,712000,4.9086637e-09,3.2666827e-05,0.0012604331,0.00012683241,0.0033823631,5.3839587e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
908000,904000,3.125924e-09,2.6583926e-05,0.0009653687,0.0002319067,0.00063934166,0.0036264297,512,0,0.630647,1.7505233,0.0,nan,nan,0.0011990258,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1100000,1096000,2.0275497e-09,2.294479e-05,0.0007410959,7.8829544e-05,0.0003907506,0.0056962105,512,0,1.2165846,1.3252575,0.0,nan,nan,0.0019304896,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1304000,1300000,1.3395421e-09,2.164611e-05,0.0006053037,2.4930878e-05,0.0042566904,0.012463236,512,0,0.9880128,1.1133728,0.0,nan,nan,0.00403457,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1504000,1500000,9.496754e-10,2.1089141e-05,0.00052835,3.9193546e-05,0.004816623,0.0058683543,512,0,0.8862308,0.9497363,0.0,nan,nan,0.0012302904,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1704000,1700000,6.7202954e-10,1.9610234e-05,0.00047078036,9.592881e-05,0.0048636906,0.005431816,512,0,0.77540326,0.8766448,0.0,nan,nan,0.00029212347,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1904000,1900000,5.239873e-10,1.9160985e-05,0.00043608662,0.00018753919,0.004336471,0.004785607,512,0,0.7043507,0.8288431,0.0,nan,nan,0.0012541721,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2104000,2100000,4.1892279e-10,1.8495852e-05,0.0004157418,0.00034196195,0.004178379,0.006172449,67109376,0,0.66950274,0.79957074,0.00045866912,nan,nan,0.0019160997,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2304000,2300000,3.797307e-10,1.8395956e-05,0.0004493609,0.0009387024,0.007710756,0.006438622,67109376,0,0.2315093,0.78470397,0.00012071369,nan,nan,0.0046755993,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2504000,2500000,3.9096468e-10,2.0739084e-05,0.00056268537,0.0012948482,0.008483515,0.00683064,67109376,0,0.22545157,0.76228297,0.0005695203,nan,nan,0.0010058816,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2704000,2700000,3.6301392e-10,1.968048e-05,0.0004879545,0.0013927143,0.008494279,0.00415665,67109376,0,0.19955333,0.7671591,0.000596149,nan,nan,0.00047650782,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2904000,2900000,3.5392902e-10,2.0459527e-05,0.00045059327,0.001878935,0.010737768,0.0050199456,67109376,0,0.17784414,0.777763,0.00035966942,nan,nan,0.0034344373,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3104000,3100000,3.3494466e-10,2.0610469e-05,0.00041683912,0.0011545493,0.007942489,0.0043104384,67109376,0,0.16357364,0.79246217,8.640711e-05,nan,nan,0.0003314783,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3304000,3300000,3.1814046e-10,1.984835e-05,0.00042358233,0.00040261706,0.0044812392,0.0027862939,67109376,0,0.15433466,0.8093822,0.00057294266,nan,nan,0.0018938124,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3504000,3500000,3.3533548e-10,1.9777834e-05,0.0004229301,0.0008859843,0.009764668,0.009589626,67109376,0,0.1476269,0.8273179,0.000119244316,nan,nan,0.005895265,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3704000,3700000,3.2073214e-10,1.9832274e-05,0.00044492763,0.0013262564,0.0150367515,0.013573638,67109376,0,0.1418907,0.821342,0.00047288972,nan,nan,0.0032106421,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3904000,3900000,3.2928615e-10,1.9221787e-05,0.0004168685,0.0010783295,0.0149714295,0.010979396,67109376,0,0.13642856,0.83695716,0.00028842024,nan,nan,0.0007537433,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
